batch_idx,loss,accuracy,time_ms
873,0.456701,84.3750,611.58
874,0.214315,93.7500,484.78
875,0.254127,92.1875,546.14
876,0.293484,90.6250,471.66
877,0.361165,82.8125,499.77
878,0.265286,90.6250,537.80
879,0.264309,89.0625,474.57
880,0.349180,92.1875,480.30
881,0.196399,93.7500,530.45
882,0.335989,85.9375,489.61
883,0.284262,90.6250,504.17
884,0.370633,85.9375,510.60
885,0.165318,92.1875,475.49
886,0.532154,84.3750,519.42
887,0.401846,85.9375,512.68
888,0.171699,95.3125,502.97
889,0.474367,84.3750,562.84
890,0.237661,96.8750,516.29
891,0.347450,87.5000,512.33
892,0.392118,81.2500,508.16
893,0.169363,96.8750,495.33
894,0.228210,93.7500,538.76
895,0.204714,92.1875,489.44
896,0.446904,89.0625,491.08
897,0.360791,90.6250,544.64
898,0.296783,87.5000,500.85
899,0.570015,85.9375,497.11
900,0.257532,90.6250,557.13
901,0.359718,90.6250,489.94
902,0.447874,87.5000,524.38
903,0.307684,85.9375,481.93
904,0.449555,81.2500,510.33
905,0.432927,85.9375,548.50
906,0.270090,90.6250,566.42
907,0.375178,90.6250,545.84
908,0.414054,85.9375,483.83
909,0.143858,95.3125,482.82
910,0.212211,93.7500,550.26
911,0.423310,87.5000,488.37
912,0.264192,89.0625,479.30
913,0.282781,87.5000,533.15
914,0.451303,84.3750,484.85
915,0.360863,87.5000,494.43
916,0.443446,81.2500,534.54
917,0.371040,84.3750,517.59
918,0.078102,98.4375,516.99
919,0.382856,89.0625,490.52
920,0.318544,90.6250,477.48
921,0.237309,92.1875,531.81
922,0.331772,87.5000,472.16
923,0.291562,92.1875,470.56
924,0.403106,85.9375,532.09
925,0.144855,95.3125,473.71
926,0.407746,85.9375,488.96
927,0.385418,89.0625,504.35
928,0.371946,89.0625,558.12
929,0.653233,79.6875,517.80
930,0.262696,93.7500,478.03
931,0.218546,92.1875,477.33
932,0.293768,90.6250,534.79
933,0.258578,93.7500,477.80
934,0.329461,90.6250,477.56
935,0.472127,85.9375,544.33
936,0.238792,90.6250,492.85
937,0.433242,87.5000,507.81
938,0.371982,84.3750,504.07
939,0.406930,87.5000,487.75
940,0.275959,90.6250,550.00
941,0.175660,92.1875,509.42
942,0.465991,85.9375,489.34
943,0.257172,89.0625,558.04
944,0.284719,92.1875,478.42
945,0.328027,85.9375,484.29
946,0.471623,85.9375,505.00
947,0.338120,85.9375,486.52
948,0.409506,82.8125,511.81
949,0.407782,84.3750,494.90
950,0.202334,93.7500,481.95
951,0.171689,92.1875,521.69
952,0.263318,95.3125,478.94
953,0.260420,90.6250,484.15
954,0.208217,93.7500,543.55
955,0.508568,79.6875,530.22
956,0.142525,95.3125,494.18
957,0.322841,85.9375,481.37
958,0.199165,95.3125,483.32
959,0.148685,95.3125,528.75
960,0.232441,90.6250,491.44
961,0.236330,96.8750,478.90
962,0.370334,90.6250,523.32
963,0.131738,95.3125,505.16
964,0.298896,90.6250,486.14
965,0.267141,92.1875,534.64
966,0.247044,87.5000,476.89
967,0.290724,93.7500,533.68
968,0.332497,87.5000,492.40
969,0.239342,92.1875,488.88
970,0.260477,92.1875,540.42
971,0.369394,85.9375,484.36
972,0.158200,93.7500,494.41
973,0.209785,92.1875,567.90
974,0.130654,95.3125,486.79
975,0.478945,87.5000,542.70
976,0.392800,87.5000,506.53
977,0.353106,82.8125,488.97
978,0.519725,89.0625,545.82
979,0.509737,82.8125,479.93
980,0.414948,87.5000,489.94
981,0.390279,87.5000,519.23
982,0.306185,89.0625,557.60
983,0.204789,92.1875,522.85
984,0.350078,87.5000,487.06
985,0.172121,96.8750,473.95
986,0.195095,93.7500,501.89
987,0.284662,89.0625,501.68
988,0.201680,96.8750,538.25
989,0.376755,89.0625,620.64
990,0.258621,90.6250,486.73
991,0.332830,89.0625,521.52
992,0.453846,82.8125,504.05
993,0.363873,92.1875,493.17
994,0.252350,93.7500,541.37
995,0.362408,89.0625,479.48
996,0.317082,93.7500,494.79
997,0.242923,90.6250,546.24
998,0.434261,82.8125,576.04
999,0.391228,87.5000,564.71
1000,0.248140,93.7500,505.85
1001,0.277679,85.9375,488.32
1002,0.233374,89.0625,561.54
1003,0.254800,92.1875,476.80
1004,0.156773,95.3125,487.16
1005,0.467666,81.2500,510.72
1006,0.193845,89.0625,488.13
1007,0.315858,89.0625,519.93
1008,0.433159,85.9375,483.66
1009,0.267161,90.6250,519.08
1010,0.262073,90.6250,529.81
1011,0.304429,90.6250,484.10
1012,0.201850,92.1875,489.64
1013,0.282708,89.0625,558.30
1014,0.170189,92.1875,480.45
1015,0.216588,93.7500,495.90
1016,0.265075,90.6250,496.54
1017,0.480165,85.9375,484.44
1018,0.183001,93.7500,567.76
1019,0.287105,90.6250,482.34
1020,0.400226,82.8125,488.20
1021,0.178895,93.7500,582.56
1022,0.219334,92.1875,540.38
1023,0.392607,87.5000,608.32
1024,0.357465,89.0625,525.70
1025,0.422952,85.9375,495.28
1026,0.414388,84.3750,520.85
1027,0.308967,92.1875,492.16
1028,0.206349,92.1875,507.54
1029,0.416761,82.8125,513.31
1030,0.215598,96.8750,499.72
1031,0.254779,92.1875,526.57
1032,0.369296,85.9375,476.68
1033,0.570201,89.0625,482.70
1034,0.351909,87.5000,549.71
1035,0.240652,92.1875,478.44
1036,0.296369,90.6250,515.57
1037,0.202783,93.7500,534.40
1038,0.277727,90.6250,507.55
1039,0.212573,92.1875,537.81
1040,0.358160,92.1875,501.68
1041,0.188156,93.7500,491.88
1042,0.280598,95.3125,518.99
1043,0.415426,84.3750,484.77
1044,0.468103,89.0625,484.50
1045,0.313467,92.1875,566.72
1046,0.217031,92.1875,465.37
1047,0.385690,90.6250,492.47
1048,0.292874,89.0625,494.92
1049,0.286215,90.6250,470.94
1050,0.326751,90.6250,504.18
1051,0.337714,90.6250,484.48
1052,0.416712,89.0625,482.49
1053,0.218754,95.3125,541.29
1054,0.260691,90.6250,480.64
1055,0.315056,90.6250,477.60
1056,0.470902,87.5000,538.93
1057,0.209175,95.3125,484.86
1058,0.389772,87.5000,500.80
1059,0.337934,84.3750,499.02
1060,0.287837,92.1875,480.93
1061,0.285358,89.0625,529.25
1062,0.091573,98.4375,470.04
1063,0.335091,89.0625,478.76
1064,0.488615,87.5000,641.77
1065,0.412078,89.0625,473.86
1066,0.381457,89.0625,498.31
1067,0.435753,87.5000,593.72
1068,0.330610,89.0625,482.26
1069,0.555256,87.5000,572.51
1070,0.216524,92.1875,643.13
1071,0.360227,89.0625,511.05
1072,0.233783,93.7500,494.95
1073,0.401643,89.0625,495.80
1074,0.289224,89.0625,547.10
1075,0.616961,84.3750,502.58
1076,0.344622,93.7500,482.92
1077,0.332273,90.6250,563.28
1078,0.476616,87.5000,540.45
1079,0.332153,87.5000,518.08
1080,0.250682,89.0625,500.52
1081,0.461951,92.1875,475.82
1082,0.185847,92.1875,548.78
1083,0.346621,90.6250,608.66
1084,0.369700,78.1250,495.86
1085,0.397006,82.8125,508.04
1086,0.201776,92.1875,467.26
1087,0.190721,95.3125,509.10
1088,0.300628,90.6250,496.38
1089,0.327223,92.1875,472.27
1090,0.266789,93.7500,553.69
1091,0.260449,95.3125,479.51
1092,0.418666,90.6250,500.78
1093,0.285730,89.0625,523.05
1094,0.317273,90.6250,552.38
1095,0.155224,96.8750,484.05
1096,0.488528,90.6250,510.73
1097,0.297084,90.6250,482.57
1098,0.364635,89.0625,514.97
1099,0.517178,85.9375,474.18
1100,0.503854,85.9375,475.23
1101,0.291507,90.6250,522.38
1102,0.405459,87.5000,507.83
1103,0.265502,93.7500,471.27
1104,0.246494,90.6250,529.54
1105,0.250169,92.1875,479.61
1106,0.307769,90.6250,478.02
1107,0.218920,92.1875,489.57
1108,0.150904,93.7500,488.63
1109,0.387744,84.3750,506.09
1110,0.460160,84.3750,504.37
1111,0.540097,81.2500,493.37
1112,0.377227,89.0625,547.36
1113,0.225642,87.5000,526.43
1114,0.171160,96.8750,484.04
1115,0.201204,93.7500,552.97
1116,0.193375,92.1875,481.67
1117,0.263910,95.3125,497.98
1118,0.255695,90.6250,595.94
1119,0.400810,85.9375,470.70
1120,0.315677,92.1875,535.51
1121,0.350934,89.0625,485.40
1122,0.237117,92.1875,474.91
1123,0.318757,93.7500,548.79
1124,0.292700,92.1875,476.85
1125,0.273195,92.1875,504.91
1126,0.161499,96.8750,505.34
1127,0.381326,81.2500,469.19
1128,0.265520,89.0625,514.40
1129,0.336678,87.5000,482.32
1130,0.227280,92.1875,493.95
1131,0.366788,90.6250,524.95
1132,0.270967,89.0625,484.01
1133,0.169273,96.8750,474.81
1134,0.289126,90.6250,554.57
1135,0.258210,87.5000,475.07
1136,0.139656,90.6250,533.01
1137,0.220732,90.6250,484.60
1138,0.284907,89.0625,483.68
1139,0.493416,85.9375,521.12
1140,0.221509,89.0625,496.02
1141,0.355149,87.5000,483.97
1142,0.344800,90.6250,540.53
1143,0.435351,85.9375,481.16
1144,0.111518,98.4375,477.55
1145,0.157232,93.7500,548.81
1146,0.209044,92.1875,474.60
1147,0.278874,90.6250,521.73
1148,0.150280,95.3125,477.90
1149,0.391673,85.9375,481.17
1150,0.109038,98.4375,520.30
1151,0.365383,90.6250,523.26
1152,0.267792,92.1875,613.53
1153,0.465356,84.3750,512.88
1154,0.217928,92.1875,473.54
1155,0.173402,93.7500,511.33
1156,0.318303,90.6250,500.94
1157,0.516093,84.3750,489.68
1158,0.145938,96.8750,551.80
1159,0.169272,93.7500,535.97
1160,0.328789,85.9375,504.35
1161,0.164458,95.3125,538.41
1162,0.405964,81.2500,498.87
1163,0.381637,92.1875,510.04
1164,0.180404,93.7500,499.59
1165,0.429431,85.9375,489.48
1166,0.270118,93.7500,554.65
1167,0.285070,92.1875,486.04
1168,0.283897,92.1875,500.01
1169,0.125905,93.7500,530.57
1170,0.309966,87.5000,489.03
1171,0.271369,92.1875,525.13
1172,0.542283,84.3750,520.55
1173,0.432485,90.6250,488.71
1174,0.132340,95.3125,536.82
1175,0.300553,89.0625,478.51
1176,0.443976,90.6250,488.80
1177,0.134408,96.8750,544.30
1178,0.262014,92.1875,483.23
1179,0.412341,87.5000,530.63
1180,0.388207,90.6250,489.00
1181,0.274815,90.6250,478.36
1182,0.200433,93.7500,530.18
1183,0.361433,82.8125,485.13
1184,0.260901,90.6250,483.50
1185,0.270244,95.3125,534.03
1186,0.139733,95.3125,481.98
1187,0.366754,89.0625,487.79
1188,0.295340,89.0625,519.83
1189,0.488697,81.2500,480.47
1190,0.206061,93.7500,513.67
1191,0.274744,89.0625,484.74
1192,0.111162,96.8750,472.21
1193,0.206453,95.3125,505.30
1194,0.424117,87.5000,471.06
1195,0.386463,87.5000,484.56
1196,0.334539,87.5000,515.63
1197,0.433511,90.6250,474.01
1198,0.122656,95.3125,475.30
1199,0.247766,90.6250,520.40
1200,0.371156,87.5000,528.97
1201,0.409880,90.6250,515.13
1202,0.207552,92.1875,485.56
1203,0.410603,87.5000,496.74
1204,0.346410,89.0625,548.57
1205,0.378387,85.9375,494.77
1206,0.325059,85.9375,473.60
1207,0.274833,93.7500,524.86
1208,0.306062,93.7500,488.83
1209,0.267832,90.6250,515.15
1210,0.163107,95.3125,499.86
1211,0.308839,87.5000,474.51
1212,0.258670,89.0625,544.91
1213,0.387983,87.5000,484.00
1214,0.301732,85.9375,484.75
1215,0.263965,90.6250,528.17
1216,0.227849,92.1875,474.67
1217,0.278546,90.6250,468.32
1218,0.228396,92.1875,544.54
1219,0.214889,95.3125,458.51
1220,0.250178,92.1875,486.29
1221,0.144008,96.8750,487.45
1222,0.421317,89.0625,468.28
1223,0.491507,85.9375,524.89
1224,0.371367,89.0625,477.75
1225,0.111638,96.8750,481.34
1226,0.328965,89.0625,508.23
1227,0.343390,87.5000,485.98
1228,0.399071,87.5000,542.55
1229,0.301421,90.6250,519.05
1230,0.113316,96.8750,525.80
1231,0.125287,95.3125,516.04
1232,0.204910,85.9375,509.72
1233,0.393389,82.8125,474.32
1234,0.236320,90.6250,689.30
1235,0.319852,89.0625,474.40
1236,0.225883,92.1875,516.61
1237,0.463320,84.3750,547.32
1238,0.212072,90.6250,474.39
1239,0.254755,89.0625,539.65
1240,0.180994,96.8750,497.44
1241,0.214271,90.6250,501.82
1242,0.298748,90.6250,532.69
1243,0.318007,90.6250,470.80
1244,0.309143,92.1875,503.62
1245,0.255872,90.6250,540.30
1246,0.413104,85.9375,474.66
1247,0.142465,93.7500,533.18
1248,0.220276,95.3125,475.57
1249,0.362080,89.0625,467.19
1250,0.196311,93.7500,520.25
1251,0.363444,87.5000,466.64
1252,0.329807,87.5000,465.89
1253,0.343303,89.0625,562.24
1254,0.255573,95.3125,488.01
1255,0.455947,89.0625,543.46
1256,0.436663,85.9375,510.60
1257,0.340087,90.6250,470.99
1258,0.178431,93.7500,515.85
1259,0.489153,89.0625,478.17
1260,0.377224,87.5000,468.76
1261,0.359847,89.0625,522.46
1262,0.247607,90.6250,470.36
1263,0.269141,90.0000,318.49
