batch_idx,loss,accuracy,time_ms
873,0.366540,85.9375,554.91
874,0.188635,90.6250,469.81
875,0.213503,90.6250,536.27
876,0.221410,93.7500,470.32
877,0.217717,92.1875,486.09
878,0.241176,90.6250,535.70
879,0.273143,92.1875,472.92
880,0.277451,96.8750,483.84
881,0.156189,96.8750,518.18
882,0.343464,92.1875,501.75
883,0.402771,85.9375,518.08
884,0.294956,92.1875,475.69
885,0.136948,95.3125,478.40
886,0.331694,89.0625,542.06
887,0.174883,96.8750,533.58
888,0.317111,89.0625,496.06
889,0.381584,87.5000,536.54
890,0.239583,93.7500,503.41
891,0.258143,92.1875,544.57
892,0.384736,85.9375,597.93
893,0.221501,92.1875,496.84
894,0.263339,93.7500,553.84
895,0.139275,96.8750,474.37
896,0.148031,95.3125,500.11
897,0.105106,95.3125,505.96
898,0.272775,93.7500,484.31
899,0.321731,90.6250,515.30
900,0.151426,95.3125,475.18
901,0.206278,93.7500,484.02
902,0.160392,93.7500,536.97
903,0.364173,82.8125,467.87
904,0.360200,92.1875,474.70
905,0.305901,89.0625,520.27
906,0.191515,92.1875,470.14
907,0.326092,90.6250,488.27
908,0.317377,89.0625,527.40
909,0.151149,95.3125,482.29
910,0.142367,95.3125,576.10
911,0.392254,89.0625,492.36
912,0.296452,92.1875,496.56
913,0.193048,92.1875,529.68
914,0.319884,89.0625,501.43
915,0.434611,81.2500,486.98
916,0.481025,81.2500,546.79
917,0.513641,84.3750,484.26
918,0.084033,100.0000,536.26
919,0.296649,89.0625,536.55
920,0.280111,90.6250,464.52
921,0.207970,93.7500,518.67
922,0.210724,90.6250,475.69
923,0.143002,95.3125,475.98
924,0.225050,93.7500,530.48
925,0.097912,96.8750,468.94
926,0.432719,87.5000,473.32
927,0.229654,90.6250,497.58
928,0.256952,95.3125,470.02
929,0.250601,92.1875,495.61
930,0.240314,92.1875,495.88
931,0.167874,92.1875,548.00
932,0.252149,90.6250,518.74
933,0.259642,95.3125,489.47
934,0.289037,93.7500,477.84
935,0.272158,89.0625,543.00
936,0.272229,90.6250,477.90
937,0.427593,84.3750,499.67
938,0.591661,82.8125,496.18
939,0.229938,93.7500,476.04
940,0.337974,87.5000,508.53
941,0.196558,93.7500,490.60
942,0.365336,89.0625,473.97
943,0.151672,92.1875,525.94
944,0.269955,92.1875,519.34
945,0.264943,92.1875,514.43
946,0.226088,95.3125,549.80
947,0.298295,87.5000,564.00
948,0.352195,89.0625,501.58
949,0.307920,82.8125,479.84
950,0.219102,95.3125,473.91
951,0.211698,95.3125,523.47
952,0.225576,90.6250,473.15
953,0.221870,90.6250,472.34
954,0.187459,95.3125,546.20
955,0.521078,81.2500,595.41
956,0.225286,92.1875,524.20
957,0.226263,90.6250,482.37
958,0.199689,93.7500,469.82
959,0.331659,90.6250,525.86
960,0.360854,89.0625,492.36
961,0.245194,95.3125,465.24
962,0.208583,93.7500,513.84
963,0.249755,93.7500,484.56
964,0.147085,95.3125,480.89
965,0.365400,85.9375,549.44
966,0.331897,90.6250,484.85
967,0.422064,85.9375,524.31
968,0.390140,85.9375,503.29
969,0.210790,92.1875,493.39
970,0.201911,92.1875,526.48
971,0.250096,92.1875,476.51
972,0.177180,95.3125,475.30
973,0.179575,93.7500,506.58
974,0.167709,95.3125,508.44
975,0.300444,90.6250,502.11
976,0.240796,96.8750,502.36
977,0.466364,81.2500,481.61
978,0.421579,90.6250,524.45
979,0.327401,87.5000,485.50
980,0.343088,85.9375,492.30
981,0.233450,93.7500,511.23
982,0.253614,92.1875,511.55
983,0.132016,98.4375,500.47
984,0.256903,92.1875,564.60
985,0.171839,95.3125,492.81
986,0.172726,92.1875,541.59
987,0.149166,93.7500,487.90
988,0.215479,92.1875,484.59
989,0.477717,79.6875,535.59
990,0.223186,92.1875,482.34
991,0.453958,84.3750,477.87
992,0.271480,89.0625,522.48
993,0.319134,90.6250,472.01
994,0.404751,87.5000,476.30
995,0.391959,92.1875,544.59
996,0.177508,92.1875,620.15
997,0.323248,85.9375,564.55
998,0.304760,85.9375,495.69
999,0.217903,93.7500,487.10
1000,0.137399,93.7500,544.63
1001,0.466604,85.9375,531.68
1002,0.235551,93.7500,504.27
1003,0.180782,96.8750,490.21
1004,0.174448,92.1875,497.71
1005,0.316582,89.0625,526.52
1006,0.260771,90.6250,480.09
1007,0.299211,90.6250,481.30
1008,0.158991,93.7500,526.93
1009,0.423740,82.8125,485.78
1010,0.147704,96.8750,480.45
1011,0.296212,89.0625,504.98
1012,0.192583,93.7500,477.86
1013,0.098294,96.8750,506.46
1014,0.209078,95.3125,483.27
1015,0.241582,93.7500,479.91
1016,0.294258,85.9375,528.73
1017,0.302682,89.0625,470.32
1018,0.132695,96.8750,482.88
1019,0.231836,93.7500,507.64
1020,0.254228,87.5000,475.01
1021,0.336253,89.0625,470.55
1022,0.189732,93.7500,598.94
1023,0.216590,92.1875,470.36
1024,0.312330,92.1875,491.97
1025,0.553163,84.3750,495.22
1026,0.355372,90.6250,483.18
1027,0.222658,89.0625,581.22
1028,0.301127,87.5000,478.37
1029,0.341828,84.3750,529.73
1030,0.208005,93.7500,561.20
1031,0.244825,90.6250,478.96
1032,0.220956,92.1875,482.55
1033,0.453485,85.9375,508.22
1034,0.208303,93.7500,488.47
1035,0.191781,95.3125,525.75
1036,0.156780,96.8750,489.24
1037,0.256644,92.1875,686.79
1038,0.293038,89.0625,505.12
1039,0.197150,92.1875,479.60
1040,0.201482,95.3125,487.03
1041,0.207377,93.7500,493.96
1042,0.219410,92.1875,475.00
1043,0.429990,84.3750,526.79
1044,0.231598,90.6250,466.33
1045,0.273632,93.7500,469.80
1046,0.498859,85.9375,533.68
1047,0.369236,87.5000,482.80
1048,0.261516,90.6250,475.36
1049,0.277419,92.1875,548.42
1050,0.151222,96.8750,486.28
1051,0.492457,84.3750,536.89
1052,0.267715,92.1875,518.86
1053,0.268924,89.0625,481.76
1054,0.310390,90.6250,574.01
1055,0.193926,92.1875,497.74
1056,0.357237,89.0625,547.75
1057,0.191843,92.1875,524.66
1058,0.237366,95.3125,502.16
1059,0.488974,89.0625,544.16
1060,0.111452,95.3125,507.47
1061,0.390680,87.5000,484.71
1062,0.133391,96.8750,554.68
1063,0.413866,89.0625,511.02
1064,0.204415,89.0625,502.56
1065,0.295415,93.7500,530.96
1066,0.325388,92.1875,497.27
1067,0.541788,82.8125,545.17
1068,0.259501,90.6250,489.16
1069,0.274368,90.6250,484.98
1070,0.270610,90.6250,559.51
1071,0.479284,84.3750,498.34
1072,0.215719,93.7500,523.24
1073,0.332797,85.9375,531.07
1074,0.277592,87.5000,478.23
1075,0.567787,78.1250,518.01
1076,0.288248,93.7500,500.84
1077,0.287447,90.6250,500.11
1078,0.265999,89.0625,535.98
1079,0.374476,92.1875,485.42
1080,0.157423,96.8750,492.67
1081,0.364661,90.6250,546.45
1082,0.235780,96.8750,481.75
1083,0.220627,96.8750,545.32
1084,0.342608,89.0625,479.40
1085,0.239484,92.1875,476.12
1086,0.148277,98.4375,504.91
1087,0.227120,90.6250,484.31
1088,0.207118,93.7500,464.92
1089,0.285764,89.0625,516.23
1090,0.294175,93.7500,470.20
1091,0.352804,90.6250,474.24
1092,0.269484,93.7500,579.76
1093,0.207490,93.7500,473.38
1094,0.298297,92.1875,492.77
1095,0.155522,93.7500,502.77
1096,0.354470,92.1875,459.65
1097,0.305812,89.0625,539.55
1098,0.235082,93.7500,489.49
1099,0.319484,89.0625,472.12
1100,0.488394,84.3750,519.28
1101,0.367047,90.6250,482.61
1102,0.241884,89.0625,475.80
1103,0.340674,84.3750,512.78
1104,0.182633,93.7500,491.17
1105,0.140491,96.8750,488.25
1106,0.401772,84.3750,521.06
1107,0.183963,95.3125,479.84
1108,0.138567,96.8750,659.93
1109,0.298693,90.6250,492.17
1110,0.275839,89.0625,499.98
1111,0.418898,85.9375,571.77
1112,0.200647,95.3125,475.14
1113,0.204886,95.3125,494.34
1114,0.139261,92.1875,642.46
1115,0.380642,87.5000,479.84
1116,0.124533,92.1875,567.78
1117,0.178826,93.7500,493.34
1118,0.432312,90.6250,487.08
1119,0.337725,85.9375,665.80
1120,0.222864,89.0625,488.19
1121,0.350882,89.0625,542.88
1122,0.325840,85.9375,480.58
1123,0.187906,90.6250,492.21
1124,0.406392,84.3750,583.71
1125,0.157920,95.3125,487.55
1126,0.101661,95.3125,543.77
1127,0.207436,93.7500,525.40
1128,0.266619,87.5000,511.63
1129,0.342013,85.9375,533.81
1130,0.081012,98.4375,482.57
1131,0.236044,92.1875,489.72
1132,0.349823,85.9375,562.53
1133,0.128060,95.3125,490.43
1134,0.191288,92.1875,518.43
1135,0.375455,90.6250,492.95
1136,0.117152,96.8750,492.57
1137,0.135529,95.3125,602.34
1138,0.229052,92.1875,507.37
1139,0.371589,87.5000,483.96
1140,0.134801,93.7500,551.97
1141,0.359394,89.0625,487.64
1142,0.227312,92.1875,484.28
1143,0.387195,89.0625,505.81
1144,0.073726,98.4375,513.56
1145,0.300991,92.1875,547.64
1146,0.107113,98.4375,477.97
1147,0.297592,90.6250,486.26
1148,0.158522,92.1875,534.78
1149,0.394515,85.9375,490.44
1150,0.228046,93.7500,475.34
1151,0.196836,92.1875,522.31
1152,0.285619,93.7500,487.58
1153,0.416703,90.6250,525.52
1154,0.177681,92.1875,511.10
1155,0.284940,90.6250,490.76
1156,0.357239,92.1875,531.14
1157,0.340980,85.9375,490.64
1158,0.188154,93.7500,514.79
1159,0.267498,92.1875,535.24
1160,0.235136,89.0625,480.14
1161,0.267271,89.0625,501.67
1162,0.396421,87.5000,496.34
1163,0.260152,90.6250,479.94
1164,0.192907,95.3125,514.82
1165,0.495369,84.3750,519.58
1166,0.175152,92.1875,474.42
1167,0.143921,96.8750,504.50
1168,0.150886,98.4375,503.65
1169,0.270430,90.6250,481.88
1170,0.315443,89.0625,540.45
1171,0.243002,92.1875,489.68
1172,0.370422,89.0625,525.39
1173,0.441676,87.5000,497.69
1174,0.184643,93.7500,496.30
1175,0.381232,90.6250,532.45
1176,0.424615,84.3750,479.85
1177,0.161189,93.7500,510.49
1178,0.251718,87.5000,572.06
1179,0.231102,92.1875,479.33
1180,0.247983,90.6250,530.04
1181,0.248011,93.7500,505.82
1182,0.272961,89.0625,491.09
1183,0.305398,87.5000,549.76
1184,0.388707,89.0625,493.16
1185,0.343718,90.6250,505.14
1186,0.149410,93.7500,557.21
1187,0.202811,95.3125,476.39
1188,0.320395,85.9375,590.13
1189,0.475466,81.2500,476.46
1190,0.151292,92.1875,476.62
1191,0.229566,90.6250,525.82
1192,0.273475,90.6250,546.38
1193,0.273441,93.7500,487.54
1194,0.392864,85.9375,580.46
1195,0.362453,89.0625,477.18
1196,0.216043,93.7500,500.20
1197,0.386868,87.5000,512.22
1198,0.065332,98.4375,491.33
1199,0.284971,84.3750,552.94
1200,0.188403,93.7500,584.39
1201,0.348757,85.9375,528.51
1202,0.137337,96.8750,542.32
1203,0.287079,93.7500,482.04
1204,0.292049,90.6250,547.15
1205,0.266048,90.6250,501.63
1206,0.265414,89.0625,496.77
1207,0.129382,96.8750,547.06
1208,0.265497,92.1875,519.64
1209,0.149801,92.1875,501.16
1210,0.064858,100.0000,561.44
1211,0.217173,90.6250,504.67
1212,0.260806,93.7500,536.13
1213,0.371859,87.5000,492.14
1214,0.281493,90.6250,495.18
1215,0.237164,89.0625,532.41
1216,0.179290,93.7500,481.40
1217,0.149437,98.4375,491.55
1218,0.166149,95.3125,555.08
1219,0.199820,92.1875,531.08
1220,0.282791,89.0625,544.64
1221,0.217066,90.6250,501.52
1222,0.359398,87.5000,513.62
1223,0.615286,81.2500,535.13
1224,0.385332,90.6250,501.67
1225,0.130372,96.8750,492.60
1226,0.404337,87.5000,534.30
1227,0.291895,87.5000,490.51
1228,0.284944,90.6250,568.59
1229,0.250090,92.1875,492.54
1230,0.249385,92.1875,503.36
1231,0.112594,93.7500,540.55
1232,0.119441,98.4375,484.49
1233,0.380967,87.5000,526.10
1234,0.145316,93.7500,522.49
1235,0.300258,92.1875,491.53
1236,0.171312,93.7500,529.97
1237,0.354241,89.0625,497.94
1238,0.218020,95.3125,494.11
1239,0.186945,93.7500,540.92
1240,0.130321,95.3125,508.98
1241,0.165556,93.7500,514.14
1242,0.362163,90.6250,533.23
1243,0.177262,93.7500,488.14
1244,0.251000,93.7500,534.09
1245,0.080912,95.3125,481.04
1246,0.287369,85.9375,523.73
1247,0.127883,98.4375,526.25
1248,0.273347,90.6250,479.05
1249,0.287342,89.0625,484.33
1250,0.215358,93.7500,582.81
1251,0.194495,93.7500,490.84
1252,0.261633,92.1875,527.41
1253,0.230785,93.7500,489.40
1254,0.268405,96.8750,479.72
1255,0.245354,92.1875,548.35
1256,0.302215,92.1875,484.24
1257,0.355599,92.1875,472.31
1258,0.226469,90.6250,549.39
1259,0.499948,87.5000,481.90
1260,0.164098,98.4375,488.31
1261,0.283291,89.0625,530.58
1262,0.290027,90.6250,500.21
1263,0.267584,90.0000,328.14
