batch_idx,loss,accuracy,time_ms
873,0.032852,98.4375,565.63
874,0.127095,95.3125,504.43
875,0.077701,96.8750,570.42
876,0.094015,95.3125,508.75
877,0.116013,96.8750,501.90
878,0.097647,95.3125,664.30
879,0.029527,100.0000,500.02
880,0.061440,96.8750,619.40
881,0.065974,95.3125,499.41
882,0.114304,95.3125,549.64
883,0.058948,96.8750,539.80
884,0.123789,95.3125,507.48
885,0.106576,93.7500,659.56
886,0.052190,98.4375,497.34
887,0.023202,98.4375,653.75
888,0.053178,96.8750,501.82
889,0.067601,96.8750,537.57
890,0.077370,96.8750,528.74
891,0.010090,100.0000,568.07
892,0.131674,93.7500,516.62
893,0.167436,93.7500,500.88
894,0.137416,93.7500,595.47
895,0.070297,95.3125,503.49
896,0.120141,95.3125,507.74
897,0.079395,96.8750,629.37
898,0.142662,93.7500,498.99
899,0.035929,98.4375,557.81
900,0.011837,100.0000,493.02
901,0.124329,93.7500,488.29
902,0.115884,96.8750,617.65
903,0.021316,100.0000,487.89
904,0.067421,98.4375,573.91
905,0.083279,96.8750,491.67
906,0.087493,98.4375,486.55
907,0.062683,98.4375,640.22
908,0.105482,93.7500,495.85
909,0.084783,96.8750,616.04
910,0.020653,100.0000,490.72
911,0.022906,100.0000,557.71
912,0.019574,100.0000,516.51
913,0.042300,98.4375,505.75
914,0.055695,96.8750,652.97
915,0.029377,98.4375,502.34
916,0.036716,96.8750,602.69
917,0.247617,93.7500,500.31
918,0.091478,96.8750,634.70
919,0.095355,96.8750,503.69
920,0.062664,98.4375,566.11
921,0.033155,96.8750,507.64
922,0.029538,100.0000,506.46
923,0.020200,100.0000,616.37
924,0.054297,98.4375,532.00
925,0.071232,95.3125,563.81
926,0.065202,96.8750,501.42
927,0.135361,96.8750,584.46
928,0.178092,93.7500,504.62
929,0.052442,98.4375,593.64
930,0.084182,96.8750,501.23
931,0.065689,96.8750,654.06
932,0.039262,98.4375,503.17
933,0.021597,100.0000,622.28
934,0.111643,95.3125,498.79
935,0.023447,100.0000,572.96
936,0.081635,96.8750,500.89
937,0.013716,100.0000,547.21
938,0.041251,96.8750,538.05
939,0.031920,98.4375,531.63
940,0.118523,95.3125,538.22
941,0.052206,96.8750,555.48
942,0.037761,98.4375,512.87
943,0.042960,98.4375,558.81
944,0.024596,100.0000,501.44
945,0.023964,100.0000,493.32
946,0.019967,100.0000,593.47
947,0.051195,98.4375,498.55
948,0.101569,96.8750,506.51
949,0.204720,93.7500,599.30
950,0.035861,98.4375,496.31
951,0.050663,96.8750,556.18
952,0.011392,100.0000,490.51
953,0.079115,95.3125,506.36
954,0.062984,96.8750,576.76
955,0.116764,93.7500,492.21
956,0.058198,98.4375,643.38
957,0.049288,98.4375,507.56
958,0.013779,100.0000,647.82
959,0.069116,96.8750,506.01
960,0.030676,100.0000,588.07
961,0.038348,100.0000,502.29
962,0.064154,98.4375,502.20
963,0.064082,96.8750,616.66
964,0.033283,100.0000,503.64
965,0.024049,100.0000,591.14
966,0.012580,100.0000,502.66
967,0.087774,96.8750,662.43
968,0.013713,100.0000,505.72
969,0.078930,98.4375,551.87
970,0.046067,96.8750,560.01
971,0.077710,96.8750,500.53
972,0.052438,96.8750,590.10
973,0.084654,96.8750,509.91
974,0.072792,98.4375,572.54
975,0.096867,95.3125,504.55
976,0.117994,95.3125,546.64
977,0.095257,96.8750,553.39
978,0.043759,98.4375,538.42
979,0.058071,100.0000,541.25
980,0.065363,96.8750,503.32
981,0.066185,95.3125,616.35
982,0.101377,96.8750,501.88
983,0.055948,98.4375,555.08
984,0.045744,96.8750,501.20
985,0.046383,98.4375,595.38
986,0.019278,100.0000,501.66
987,0.022510,100.0000,517.82
988,0.066068,98.4375,606.92
989,0.004481,100.0000,516.89
990,0.054432,100.0000,586.06
991,0.080581,96.8750,572.73
992,0.063183,96.8750,521.26
993,0.083877,95.3125,517.55
994,0.025308,98.4375,605.06
995,0.045066,98.4375,503.72
996,0.098361,93.7500,633.82
997,0.052778,98.4375,507.58
998,0.079952,93.7500,577.14
999,0.061593,96.8750,505.82
1000,0.055275,98.4375,566.03
1001,0.043325,98.4375,501.02
1002,0.111344,95.3125,497.58
1003,0.067235,96.8750,626.23
1004,0.066182,96.8750,504.54
1005,0.148694,95.3125,544.02
1006,0.056438,96.8750,537.62
1007,0.093122,95.3125,558.16
1008,0.046050,98.4375,503.10
1009,0.067771,95.3125,496.66
1010,0.042501,98.4375,626.31
1011,0.105842,96.8750,498.02
1012,0.031413,100.0000,563.93
1013,0.075905,93.7500,495.64
1014,0.083980,96.8750,502.99
1015,0.094701,93.7500,626.41
1016,0.050905,96.8750,500.62
1017,0.111009,95.3125,553.55
1018,0.113952,96.8750,543.59
1019,0.045751,98.4375,491.88
1020,0.085434,98.4375,578.53
1021,0.034145,100.0000,494.23
1022,0.097092,95.3125,490.21
1023,0.068787,96.8750,605.95
1024,0.101816,95.3125,493.26
1025,0.025300,100.0000,579.52
1026,0.114227,93.7500,495.18
1027,0.033916,98.4375,559.53
1028,0.052891,96.8750,509.66
1029,0.019945,100.0000,566.15
1030,0.076765,93.7500,513.46
1031,0.035396,98.4375,505.31
1032,0.062176,96.8750,612.00
1033,0.099195,93.7500,497.67
1034,0.034130,98.4375,501.49
1035,0.089869,96.8750,639.12
1036,0.033311,100.0000,503.53
1037,0.145516,93.7500,637.38
1038,0.104950,96.8750,509.19
1039,0.030087,98.4375,573.52
1040,0.057253,98.4375,507.33
1041,0.104556,95.3125,500.75
1042,0.012299,100.0000,646.80
1043,0.075606,96.8750,506.50
1044,0.024825,100.0000,665.79
1045,0.017313,100.0000,506.28
1046,0.105922,96.8750,533.23
1047,0.044944,96.8750,570.68
1048,0.057674,98.4375,501.59
1049,0.050428,98.4375,605.22
1050,0.066152,98.4375,550.46
1051,0.082061,96.8750,548.06
1052,0.074175,95.3125,501.48
1053,0.032851,100.0000,569.13
1054,0.061538,98.4375,502.99
1055,0.049303,96.8750,579.56
1056,0.031018,100.0000,503.74
1057,0.045198,96.8750,647.19
1058,0.013114,100.0000,499.77
1059,0.062663,95.3125,555.84
1060,0.081895,95.3125,521.58
1061,0.078922,98.4375,500.68
1062,0.117961,95.3125,593.18
1063,0.100604,96.8750,501.24
1064,0.102274,95.3125,497.10
1065,0.050861,98.4375,631.35
1066,0.066970,96.8750,496.19
1067,0.056654,96.8750,569.29
1068,0.026899,100.0000,504.25
1069,0.050381,96.8750,501.96
1070,0.044148,98.4375,621.57
1071,0.093447,96.8750,500.98
1072,0.063314,98.4375,630.82
1073,0.075999,95.3125,505.09
1074,0.049517,98.4375,520.25
1075,0.045475,98.4375,580.85
1076,0.093048,96.8750,496.85
1077,0.045961,98.4375,587.41
1078,0.075656,98.4375,501.60
1079,0.074193,95.3125,519.58
1080,0.090594,95.3125,574.23
1081,0.057073,96.8750,499.44
1082,0.030453,100.0000,648.24
1083,0.186714,95.3125,497.60
1084,0.066042,98.4375,628.66
1085,0.081355,98.4375,500.36
1086,0.114596,95.3125,664.30
1087,0.030989,98.4375,505.39
1088,0.103996,96.8750,581.18
1089,0.026399,100.0000,504.51
1090,0.026969,100.0000,501.45
1091,0.033740,98.4375,614.02
1092,0.072404,96.8750,498.51
1093,0.030277,98.4375,569.87
1094,0.026920,98.4375,499.87
1095,0.012498,100.0000,507.71
1096,0.080967,98.4375,620.43
1097,0.046691,98.4375,533.47
1098,0.109093,95.3125,551.53
1099,0.045292,98.4375,563.56
1100,0.067639,98.4375,501.36
1101,0.064465,96.8750,576.16
1102,0.042279,98.4375,519.46
1103,0.010052,100.0000,497.69
1104,0.053553,96.8750,633.46
1105,0.065486,98.4375,522.65
1106,0.052079,98.4375,585.14
1107,0.021191,100.0000,500.65
1108,0.023021,100.0000,568.30
1109,0.028513,98.4375,509.97
1110,0.046110,100.0000,499.23
1111,0.042117,98.4375,648.53
1112,0.016187,100.0000,497.31
1113,0.097270,96.8750,538.43
1114,0.025343,98.4375,530.80
1115,0.034234,100.0000,506.87
1116,0.171276,93.7500,657.43
1117,0.039728,96.8750,503.26
1118,0.041681,98.4375,652.18
1119,0.089290,96.8750,495.81
1120,0.035903,98.4375,585.47
1121,0.082560,96.8750,494.77
1122,0.144129,93.7500,575.51
1123,0.164807,93.7500,513.72
1124,0.062200,98.4375,499.87
1125,0.061697,98.4375,587.54
1126,0.049295,96.8750,502.86
1127,0.114101,96.8750,647.91
1128,0.048483,98.4375,497.43
1129,0.048682,96.8750,583.87
1130,0.005401,100.0000,496.85
1131,0.061484,98.4375,590.17
1132,0.086852,95.3125,497.62
1133,0.056875,98.4375,523.08
1134,0.052944,96.8750,558.69
1135,0.013977,100.0000,560.70
1136,0.058461,96.8750,531.19
1137,0.067949,96.8750,498.75
1138,0.062788,98.4375,647.05
1139,0.081761,96.8750,505.13
1140,0.104084,96.8750,624.26
1141,0.071171,95.3125,498.42
1142,0.126772,93.7500,629.09
1143,0.088088,95.3125,499.91
1144,0.099920,95.3125,562.25
1145,0.067066,96.8750,500.22
1146,0.088139,96.8750,514.22
1147,0.071328,96.8750,576.43
1148,0.081697,95.3125,519.23
1149,0.009312,100.0000,586.94
1150,0.215183,95.3125,502.07
1151,0.042089,98.4375,614.53
1152,0.045144,98.4375,500.31
1153,0.080932,95.3125,604.05
1154,0.030982,98.4375,514.32
1155,0.053912,98.4375,646.80
1156,0.086514,95.3125,504.02
1157,0.068113,96.8750,642.14
1158,0.083488,93.7500,504.04
1159,0.015042,100.0000,602.15
1160,0.098729,96.8750,499.86
1161,0.026563,100.0000,543.50
1162,0.077504,98.4375,551.84
1163,0.139812,93.7500,497.39
1164,0.148793,93.7500,600.79
1165,0.022161,100.0000,501.75
1166,0.015995,100.0000,615.01
1167,0.074688,96.8750,501.69
1168,0.031146,100.0000,598.47
1169,0.041863,98.4375,508.42
1170,0.022381,98.4375,553.54
1171,0.066489,98.4375,539.46
1172,0.036035,98.4375,499.21
1173,0.053532,98.4375,647.27
1174,0.068222,98.4375,498.99
1175,0.093243,96.8750,569.39
1176,0.057170,96.8750,500.48
1177,0.058516,98.4375,522.59
1178,0.026775,100.0000,662.75
1179,0.168864,90.6250,502.05
1180,0.089869,95.3125,599.67
1181,0.083108,98.4375,501.61
1182,0.080312,98.4375,506.09
1183,0.042439,98.4375,597.70
1184,0.043954,96.8750,500.56
1185,0.073355,96.8750,594.90
1186,0.046198,98.4375,499.39
1187,0.039476,98.4375,585.57
1188,0.055255,96.8750,499.29
1189,0.047091,98.4375,594.63
1190,0.067373,96.8750,496.31
1191,0.014138,100.0000,508.12
1192,0.008065,100.0000,607.79
1193,0.042330,96.8750,504.03
1194,0.075285,96.8750,566.45
1195,0.045322,98.4375,505.39
1196,0.023976,100.0000,498.71
1197,0.077426,96.8750,629.63
1198,0.016117,100.0000,502.89
1199,0.055455,100.0000,616.77
1200,0.030032,100.0000,501.76
1201,0.007736,100.0000,599.98
1202,0.049339,98.4375,504.40
1203,0.024244,98.4375,590.25
1204,0.081356,95.3125,507.78
1205,0.021505,100.0000,563.96
1206,0.053532,96.8750,502.02
1207,0.091410,95.3125,498.65
1208,0.021847,100.0000,594.85
1209,0.074740,96.8750,497.19
1210,0.036764,98.4375,572.69
1211,0.081660,95.3125,499.43
1212,0.110958,95.3125,566.64
1213,0.081324,96.8750,497.98
1214,0.117322,95.3125,507.19
1215,0.073032,96.8750,594.79
1216,0.071474,96.8750,495.85
1217,0.045716,98.4375,585.14
1218,0.007116,100.0000,522.17
1219,0.091555,98.4375,558.64
1220,0.067959,98.4375,517.24
1221,0.020883,98.4375,552.05
1222,0.170977,92.1875,520.77
1223,0.043297,96.8750,504.11
1224,0.053634,96.8750,587.83
1225,0.035787,98.4375,502.60
1226,0.031122,98.4375,521.73
1227,0.097218,98.4375,580.03
1228,0.154748,95.3125,499.36
1229,0.084367,96.8750,622.90
1230,0.101544,95.3125,499.03
1231,0.097549,93.7500,582.28
1232,0.086554,96.8750,504.22
1233,0.196686,92.1875,564.06
1234,0.060802,98.4375,500.04
1235,0.064127,98.4375,530.99
1236,0.130832,95.3125,532.97
1237,0.058123,98.4375,502.65
1238,0.058046,96.8750,593.48
1239,0.064433,98.4375,505.86
1240,0.058206,98.4375,554.05
1241,0.039659,98.4375,501.95
1242,0.203995,90.6250,499.27
1243,0.099097,96.8750,652.69
1244,0.060643,95.3125,503.10
1245,0.032368,98.4375,572.05
1246,0.052252,98.4375,501.73
1247,0.057489,98.4375,499.42
1248,0.089201,98.4375,622.31
1249,0.074304,95.3125,499.81
1250,0.047749,96.8750,575.57
1251,0.034157,98.4375,509.49
1252,0.131774,96.8750,560.83
1253,0.067390,96.8750,549.86
1254,0.023060,100.0000,505.39
1255,0.131574,95.3125,615.56
1256,0.065621,98.4375,504.90
1257,0.107068,96.8750,582.05
1258,0.058368,98.4375,505.56
1259,0.101399,93.7500,564.57
1260,0.065906,95.3125,501.82
1261,0.021571,98.4375,562.23
1262,0.052390,98.4375,501.49
1263,0.027045,98.4375,509.52
1264,0.059012,98.4375,600.11
1265,0.035224,100.0000,494.34
1266,0.122153,95.3125,595.15
1267,0.115436,93.7500,498.75
1268,0.132195,93.7500,556.67
1269,0.031945,98.4375,502.78
1270,0.104952,98.4375,495.77
1271,0.084263,95.3125,616.09
1272,0.014255,100.0000,492.87
1273,0.054987,98.4375,561.00
1274,0.051483,100.0000,500.36
1275,0.061100,96.8750,503.84
1276,0.025811,98.4375,613.98
1277,0.053995,98.4375,498.02
1278,0.091652,96.8750,634.69
1279,0.042198,98.4375,500.25
1280,0.089670,95.3125,645.86
1281,0.130561,95.3125,533.62
1282,0.061036,98.4375,573.14
1283,0.100345,92.1875,545.49
1284,0.049431,98.4375,536.63
1285,0.133932,95.3125,534.19
1286,0.037348,98.4375,535.15
1287,0.070707,98.4375,502.05
1288,0.064281,95.3125,653.47
1289,0.044376,100.0000,501.95
1290,0.069435,95.3125,547.88
1291,0.066400,98.4375,547.58
1292,0.050337,98.4375,497.52
1293,0.057273,98.4375,655.04
1294,0.146559,93.7500,498.02
1295,0.159910,95.3125,535.34
1296,0.025408,100.0000,559.65
1297,0.079020,98.4375,505.20
1298,0.044611,96.8750,611.11
1299,0.126741,95.3125,498.90
1300,0.023792,100.0000,589.24
1301,0.073141,96.8750,504.83
1302,0.059094,98.4375,622.79
1303,0.154893,92.1875,500.99
1304,0.035414,98.4375,655.82
1305,0.053512,98.4375,513.50
1306,0.031109,100.0000,588.36
1307,0.019216,100.0000,506.18
1308,0.049286,98.4375,599.58
1309,0.076784,96.8750,501.92
1310,0.040459,98.4375,595.32
1311,0.009382,100.0000,501.10
1312,0.045969,96.8750,496.78
1313,0.151322,93.7500,640.51
1314,0.163813,93.7500,501.25
1315,0.056021,98.4375,608.71
1316,0.089818,96.8750,504.24
1317,0.155346,92.1875,669.07
1318,0.090324,96.8750,512.08
1319,0.079904,96.8750,566.24
1320,0.079929,95.3125,513.84
1321,0.029073,100.0000,495.14
1322,0.047701,98.4375,648.62
1323,0.060590,98.4375,505.98
1324,0.088809,96.8750,640.14
1325,0.058079,96.8750,507.54
1326,0.025039,100.0000,496.85
1327,0.067859,93.7500,594.65
1328,0.084028,95.3125,499.38
1329,0.117181,93.7500,597.13
1330,0.061718,98.4375,503.81
1331,0.148756,93.7500,650.44
1332,0.033115,96.8750,498.98
1333,0.020848,98.4375,622.77
1334,0.029053,100.0000,506.38
1335,0.037928,100.0000,635.11
1336,0.010368,100.0000,503.38
1337,0.033908,98.4375,585.55
1338,0.182705,93.7500,498.55
1339,0.044763,96.8750,599.68
1340,0.045193,98.4375,499.46
1341,0.012211,100.0000,496.92
1342,0.033993,98.4375,592.57
1343,0.126082,95.3125,500.17
1344,0.098981,96.8750,609.89
1345,0.129286,95.3125,506.25
1346,0.115899,93.7500,573.68
1347,0.061974,96.8750,504.15
1348,0.040440,98.4375,495.31
1349,0.006961,100.0000,618.25
1350,0.043194,100.0000,500.15
1351,0.033259,98.4375,587.79
1352,0.018973,98.4375,502.39
1353,0.020698,100.0000,547.58
1354,0.043264,100.0000,558.32
1355,0.039435,100.0000,582.41
1356,0.048553,98.4375,498.51
1357,0.039204,98.4375,500.10
1358,0.033564,100.0000,608.30
1359,0.080406,98.4375,517.78
1360,0.035803,100.0000,582.07
1361,0.034266,98.4375,501.16
1362,0.033311,100.0000,664.10
1363,0.031457,100.0000,517.24
1364,0.035109,100.0000,583.48
1365,0.017927,98.4375,503.52
1366,0.110044,95.3125,595.66
1367,0.046799,100.0000,500.57
1368,0.049600,98.4375,586.37
1369,0.063291,96.8750,502.91
1370,0.058960,98.4375,496.74
1371,0.090808,96.8750,655.06
1372,0.066598,96.8750,502.48
1373,0.054481,98.4375,642.80
1374,0.084755,96.8750,502.44
1375,0.046908,96.8750,581.91
1376,0.044894,98.4375,502.41
1377,0.112438,95.3125,613.09
1378,0.091917,95.3125,504.32
1379,0.051515,98.4375,577.33
1380,0.068264,96.8750,497.36
1381,0.089196,96.8750,565.77
1382,0.057952,98.4375,521.29
1383,0.030827,100.0000,529.52
1384,0.092380,98.4375,564.37
1385,0.109359,93.7500,501.86
1386,0.020433,100.0000,597.10
1387,0.045004,100.0000,500.98
1388,0.057508,98.4375,627.63
1389,0.069790,96.8750,501.55
1390,0.019255,100.0000,635.82
1391,0.005189,100.0000,501.12
1392,0.076295,96.8750,652.98
1393,0.094070,95.3125,518.39
1394,0.047307,98.4375,579.17
1395,0.091820,95.3125,500.94
1396,0.108484,95.3125,605.98
1397,0.103792,93.7500,524.54
1398,0.101568,95.3125,597.06
1399,0.072673,95.3125,512.53
1400,0.101255,96.8750,572.93
1401,0.052945,96.8750,499.40
1402,0.058860,98.4375,499.26
1403,0.069906,96.8750,604.88
1404,0.041625,98.4375,502.78
1405,0.101859,92.1875,657.02
1406,0.064565,98.4375,505.60
1407,0.026839,100.0000,605.37
1408,0.058066,96.8750,499.31
1409,0.048760,98.4375,566.73
1410,0.077229,96.8750,503.59
1411,0.014294,100.0000,574.27
1412,0.011021,100.0000,499.88
1413,0.079461,96.8750,503.96
1414,0.076949,95.3125,639.49
1415,0.162982,92.1875,501.79
1416,0.065220,98.4375,622.70
1417,0.085517,95.3125,502.48
1418,0.065990,98.4375,630.11
1419,0.040841,98.4375,505.55
1420,0.080420,96.8750,592.86
1421,0.012327,100.0000,499.63
1422,0.093930,95.3125,543.31
1423,0.023570,100.0000,544.78
1424,0.065898,98.4375,502.00
1425,0.071025,96.8750,598.05
1426,0.098427,95.3125,500.19
1427,0.039480,98.4375,627.92
1428,0.154031,93.7500,503.08
1429,0.028333,100.0000,555.29
1430,0.167773,96.8750,535.42
1431,0.059495,95.3125,575.33
1432,0.129883,95.3125,500.23
1433,0.071211,95.3125,513.54
1434,0.082125,95.3125,648.03
1435,0.075938,95.3125,501.01
1436,0.113444,95.3125,578.67
1437,0.047871,98.4375,507.08
1438,0.014462,100.0000,507.85
1439,0.022810,100.0000,621.54
1440,0.055074,96.8750,509.32
1441,0.013811,100.0000,534.77
1442,0.159334,95.3125,558.08
1443,0.049735,96.8750,502.02
1444,0.107614,96.8750,595.06
1445,0.057148,95.3125,507.80
1446,0.062591,98.4375,557.34
1447,0.036657,100.0000,500.04
1448,0.069058,98.4375,584.33
1449,0.056184,98.4375,505.17
1450,0.020268,100.0000,590.38
1451,0.041508,98.4375,499.51
1452,0.078275,95.3125,501.34
1453,0.124611,93.7500,603.95
1454,0.016687,98.4375,501.59
1455,0.088829,98.4375,608.59
1456,0.065748,98.4375,501.39
1457,0.084888,95.3125,603.78
1458,0.051113,96.8750,501.20
1459,0.057531,96.8750,600.85
1460,0.041827,98.4375,504.65
1461,0.058753,98.4375,571.62
1462,0.124560,95.3125,506.70
1463,0.046075,98.4375,556.30
1464,0.058566,98.4375,503.36
1465,0.017552,100.0000,495.80
1466,0.098360,96.8750,656.01
1467,0.109847,95.3125,499.51
1468,0.072248,95.3125,546.91
1469,0.056785,98.4375,555.68
1470,0.053415,98.4375,511.35
1471,0.125859,93.7500,648.98
1472,0.050875,98.4375,503.18
1473,0.102265,95.3125,553.65
1474,0.107451,95.3125,500.83
1475,0.030625,98.4375,504.03
1476,0.035636,100.0000,636.38
1477,0.049915,96.8750,495.91
1478,0.034426,98.4375,602.35
1479,0.056075,98.4375,499.01
1480,0.034166,98.4375,646.91
1481,0.022609,100.0000,498.23
1482,0.089747,96.8750,563.64
1483,0.023853,100.0000,497.33
1484,0.167827,95.3125,555.95
1485,0.086241,96.8750,531.60
1486,0.037628,98.4375,503.02
1487,0.111031,95.3125,587.24
1488,0.070983,96.8750,505.04
1489,0.034900,96.8750,610.54
1490,0.071432,96.8750,547.80
1491,0.038315,98.4375,549.53
1492,0.047161,98.4375,576.87
1493,0.113837,93.7500,505.40
1494,0.037098,98.4375,593.20
1495,0.032213,98.4375,501.98
1496,0.042736,96.8750,543.42
1497,0.089227,95.3125,553.23
1498,0.030684,96.8750,500.88
1499,0.051342,96.8750,589.98
1500,0.074574,96.8750,502.30
1501,0.017809,100.0000,591.18
1502,0.031479,100.0000,501.98
1503,0.088144,95.3125,495.36
1504,0.163550,92.1875,643.87
1505,0.049132,98.4375,516.06
1506,0.072786,98.4375,593.82
1507,0.015313,100.0000,560.98
1508,0.049039,98.4375,523.61
1509,0.057075,96.8750,552.19
1510,0.039887,98.4375,555.91
1511,0.052328,96.8750,553.90
1512,0.144903,93.7500,538.10
1513,0.042115,98.4375,505.93
1514,0.043852,100.0000,635.08
1515,0.134417,95.3125,504.33
1516,0.098989,95.3125,601.45
1517,0.043932,100.0000,499.86
1518,0.076382,96.8750,644.36
1519,0.139336,93.7500,535.35
1520,0.061853,98.4375,546.50
1521,0.168230,92.1875,551.91
1522,0.061233,96.8750,525.10
1523,0.078811,96.8750,566.32
1524,0.026307,100.0000,500.45
1525,0.042066,98.4375,499.89
1526,0.128621,95.3125,622.80
1527,0.052652,96.8750,503.96
1528,0.180865,95.3125,576.60
1529,0.078548,96.8750,504.77
1530,0.129865,96.8750,514.48
1531,0.057799,98.4375,585.94
1532,0.059885,96.8750,501.38
1533,0.033223,100.0000,569.03
1534,0.050206,98.4375,501.67
1535,0.055617,98.4375,545.25
1536,0.042577,100.0000,566.65
1537,0.012565,100.0000,500.54
1538,0.048634,96.8750,648.14
1539,0.107774,95.3125,503.40
1540,0.037093,98.4375,550.78
1541,0.049141,96.8750,546.67
1542,0.086091,96.8750,507.86
1543,0.176986,95.3125,582.68
1544,0.112405,92.1875,510.01
1545,0.121020,95.3125,502.14
1546,0.097598,95.3125,664.69
1547,0.109041,96.8750,506.95
1548,0.073509,95.3125,548.89
1549,0.051990,96.8750,566.39
1550,0.070587,96.8750,502.09
1551,0.061381,96.8750,567.14
1552,0.086306,95.3125,506.44
1553,0.044867,96.8750,504.36
1554,0.149346,95.3125,650.76
1555,0.046034,98.4375,527.46
1556,0.157364,93.7500,571.76
1557,0.049214,98.4375,501.35
1558,0.014970,100.0000,600.19
1559,0.100757,93.7500,502.49
1560,0.174629,90.6250,599.11
1561,0.059636,100.0000,523.51
1562,0.063797,98.4375,607.18
1563,0.088695,96.8750,538.63
1564,0.078125,98.4375,564.75
1565,0.071230,98.4375,551.04
1566,0.016523,100.0000,526.51
1567,0.141648,95.3125,498.05
1568,0.042268,98.4375,584.30
1569,0.074479,98.4375,498.28
1570,0.030968,100.0000,561.38
1571,0.101928,95.3125,521.48
1572,0.048754,98.4375,568.73
1573,0.046439,98.4375,501.10
1574,0.098284,96.8750,572.10
1575,0.129230,93.7500,500.18
1576,0.034653,98.4375,499.83
1577,0.089464,98.4375,618.53
1578,0.093556,95.3125,496.69
1579,0.035682,98.4375,552.46
1580,0.044571,98.4375,557.26
1581,0.099653,95.3125,499.73
1582,0.080898,96.8750,582.79
1583,0.099236,95.3125,505.87
1584,0.013810,100.0000,547.92
1585,0.017072,100.0000,528.51
1586,0.085813,96.8750,562.81
1587,0.046224,98.4375,496.95
1588,0.011136,100.0000,546.28
1589,0.024474,98.4375,533.82
1590,0.102632,98.4375,498.86
1591,0.062946,98.4375,644.97
1592,0.116413,98.4375,503.72
1593,0.088045,98.4375,556.92
1594,0.058013,98.4375,504.12
1595,0.142214,96.8750,509.76
1596,0.085285,95.3125,605.70
1597,0.009974,100.0000,498.55
1598,0.017258,100.0000,646.50
1599,0.088677,95.3125,540.93
1600,0.075931,96.8750,553.17
1601,0.039302,100.0000,500.49
1602,0.011646,100.0000,564.43
1603,0.063911,96.8750,505.66
1604,0.050568,98.4375,554.42
1605,0.018297,100.0000,506.55
1606,0.089320,98.4375,538.43
1607,0.107834,96.8750,560.69
1608,0.040417,100.0000,496.73
1609,0.019792,100.0000,595.00
1610,0.108738,98.4375,506.24
1611,0.034522,100.0000,615.41
1612,0.022002,100.0000,501.07
1613,0.056907,100.0000,659.03
1614,0.100563,93.7500,503.14
1615,0.065828,96.8750,534.83
1616,0.187799,92.1875,568.73
1617,0.084300,96.8750,507.83
1618,0.066283,98.4375,590.32
1619,0.054499,98.4375,499.48
1620,0.038444,98.4375,499.97
1621,0.119995,92.1875,612.81
1622,0.046453,98.4375,500.09
1623,0.052786,96.8750,587.14
1624,0.054869,98.4375,495.74
1625,0.015164,100.0000,544.91
1626,0.095167,95.3125,558.45
1627,0.041282,98.4375,534.36
1628,0.102262,93.7500,550.44
1629,0.111177,95.3125,514.13
1630,0.025767,100.0000,590.17
1631,0.038291,98.4375,498.93
1632,0.028886,100.0000,639.42
1633,0.014936,100.0000,502.79
1634,0.079601,96.8750,551.45
1635,0.064774,98.4375,546.94
1636,0.060457,98.4375,525.69
1637,0.043065,98.4375,580.25
1638,0.057382,98.4375,509.09
1639,0.090985,98.4375,637.44
1640,0.044018,96.8750,501.51
1641,0.029799,100.0000,587.40
1642,0.057296,96.8750,503.86
1643,0.067139,95.3125,549.76
1644,0.103011,93.7500,552.20
1645,0.025403,100.0000,502.78
1646,0.069796,98.4375,620.21
1647,0.027264,100.0000,505.87
1648,0.102174,95.3125,568.24
1649,0.029782,98.4375,519.74
1650,0.086481,96.8750,501.71
1651,0.050323,98.4375,644.99
1652,0.026031,100.0000,503.27
1653,0.064978,96.8750,667.98
1654,0.017564,100.0000,499.15
1655,0.040289,98.4375,561.45
1656,0.092770,95.3125,508.18
1657,0.022115,100.0000,500.14
1658,0.029384,98.4375,585.03
1659,0.028907,100.0000,501.49
1660,0.028965,98.4375,573.33
1661,0.049002,100.0000,501.63
1662,0.083387,96.8750,574.03
1663,0.119688,92.1875,500.17
1664,0.081291,96.8750,578.92
1665,0.058224,96.8750,504.88
1666,0.071041,96.8750,518.94
1667,0.026631,100.0000,623.06
1668,0.048568,98.4375,502.58
1669,0.092246,96.8750,502.05
1670,0.075042,96.8750,603.55
1671,0.108946,95.3125,501.42
1672,0.045013,100.0000,580.00
1673,0.035389,98.4375,502.80
1674,0.068648,96.8750,538.72
1675,0.071086,96.8750,559.28
1676,0.027292,100.0000,503.93
1677,0.031569,98.4375,628.07
1678,0.059320,98.4375,502.19
1679,0.044994,96.8750,563.02
1680,0.073462,96.8750,502.78
1681,0.075061,96.8750,498.50
1682,0.121332,95.3125,652.70
1683,0.016881,100.0000,500.89
1684,0.113206,93.7500,576.06
1685,0.072749,96.8750,502.35
1686,0.006642,100.0000,494.47
1687,0.065029,98.4375,639.75
1688,0.027894,98.4375,500.52
1689,0.098340,93.7500,659.09
1690,0.049950,98.4375,511.15
1691,0.102172,93.7500,577.55
1692,0.049035,98.4375,519.28
1693,0.134832,93.7500,500.91
1694,0.099354,95.3125,596.71
1695,0.100884,96.8750,500.41
1696,0.062073,96.8750,613.37
1697,0.028263,98.4375,531.75
1698,0.093031,96.8750,562.22
1699,0.066883,98.4375,542.60
1700,0.125078,96.8750,550.39
1701,0.106130,98.4375,500.73
