batch_idx,loss,accuracy,time_ms
1702,0.284714,89.0625,496.81
1703,0.129408,93.7500,571.40
1704,0.110808,96.8750,502.22
1705,0.074395,98.4375,501.16
1706,0.108744,95.3125,645.90
1707,0.092324,96.8750,501.54
1708,0.122377,95.3125,645.08
1709,0.196123,92.1875,500.16
1710,0.038980,100.0000,607.26
1711,0.068197,96.8750,518.24
1712,0.103636,96.8750,587.33
1713,0.149805,93.7500,533.90
1714,0.329008,89.0625,567.16
1715,0.124342,95.3125,500.97
1716,0.099068,96.8750,607.26
1717,0.158674,96.8750,515.65
1718,0.175692,95.3125,595.74
1719,0.219312,93.7500,499.01
1720,0.046429,98.4375,663.68
1721,0.258808,93.7500,505.14
1722,0.039778,98.4375,563.58
1723,0.102558,95.3125,505.62
1724,0.285141,93.7500,496.83
1725,0.192014,92.1875,595.53
1726,0.258578,92.1875,497.03
1727,0.135065,93.7500,502.57
1728,0.081317,95.3125,608.32
1729,0.078236,98.4375,501.99
1730,0.087448,96.8750,629.41
1731,0.074033,96.8750,517.85
1732,0.135292,93.7500,596.00
1733,0.199678,93.7500,497.45
1734,0.169596,90.6250,567.74
1735,0.116264,95.3125,508.58
1736,0.219582,93.7500,523.76
1737,0.225237,95.3125,587.29
1738,0.147098,96.8750,549.53
1739,0.056533,98.4375,537.29
1740,0.118089,93.7500,502.03
1741,0.319415,90.6250,591.58
1742,0.114183,93.7500,529.73
1743,0.103430,95.3125,584.59
1744,0.113674,95.3125,502.52
1745,0.075990,96.8750,620.16
1746,0.126613,93.7500,495.84
1747,0.167008,93.7500,567.82
1748,0.215068,93.7500,513.82
1749,0.102311,93.7500,569.59
1750,0.099180,95.3125,496.73
1751,0.189971,90.6250,500.27
1752,0.079246,96.8750,649.57
1753,0.075682,98.4375,495.71
1754,0.131548,96.8750,585.94
1755,0.262428,92.1875,495.21
1756,0.071043,96.8750,547.76
1757,0.050066,98.4375,538.77
1758,0.048777,98.4375,504.65
1759,0.268941,89.0625,658.23
1760,0.165631,92.1875,500.16
1761,0.157498,95.3125,648.02
1762,0.061554,98.4375,502.75
1763,0.137172,95.3125,566.25
1764,0.120754,95.3125,496.01
1765,0.184980,95.3125,515.90
1766,0.159319,93.7500,590.24
1767,0.311351,92.1875,543.99
1768,0.094761,95.3125,537.96
1769,0.177384,95.3125,563.73
1770,0.063600,98.4375,496.69
1771,0.099944,96.8750,577.52
1772,0.168299,92.1875,502.01
1773,0.118745,96.8750,525.53
1774,0.142923,92.1875,559.46
1775,0.202516,93.7500,568.37
1776,0.250461,92.1875,514.73
1777,0.071461,98.4375,500.04
1778,0.113935,96.8750,605.50
1779,0.267365,92.1875,502.36
1780,0.242110,95.3125,624.57
1781,0.076716,96.8750,499.08
1782,0.160422,95.3125,653.84
1783,0.130835,93.7500,500.79
1784,0.120517,95.3125,608.30
1785,0.069845,96.8750,501.81
1786,0.152452,93.7500,597.00
1787,0.174734,92.1875,505.13
1788,0.035316,100.0000,566.75
1789,0.108085,98.4375,503.08
1790,0.137803,93.7500,501.16
1791,0.157150,93.7500,645.91
1792,0.058283,98.4375,505.87
1793,0.042079,98.4375,631.67
1794,0.045177,100.0000,522.62
1795,0.192177,95.3125,593.00
1796,0.092555,95.3125,555.62
1797,0.145431,93.7500,518.49
1798,0.175955,90.6250,573.06
1799,0.322259,90.6250,500.01
1800,0.145845,95.3125,594.95
1801,0.103812,95.3125,503.19
1802,0.113697,95.3125,587.54
1803,0.053023,98.4375,502.87
1804,0.168849,93.7500,591.90
1805,0.099497,96.8750,501.67
1806,0.117988,95.3125,507.49
1807,0.106526,96.8750,601.14
1808,0.203013,96.8750,506.02
1809,0.119011,95.3125,601.98
1810,0.192092,90.6250,545.35
1811,0.103044,95.3125,553.88
1812,0.041761,98.4375,501.61
1813,0.148414,92.1875,619.62
1814,0.079594,98.4375,501.88
1815,0.091879,98.4375,582.85
1816,0.225543,95.3125,500.24
1817,0.207028,89.0625,523.71
1818,0.196481,92.1875,600.15
1819,0.077517,96.8750,501.70
1820,0.125203,95.3125,598.64
1821,0.133546,93.7500,494.10
1822,0.052619,98.4375,552.49
1823,0.223434,92.1875,550.34
1824,0.082549,96.8750,498.84
1825,0.153877,92.1875,608.23
1826,0.071237,96.8750,501.11
1827,0.074763,96.8750,574.89
1828,0.061750,98.4375,504.57
1829,0.213569,89.0625,595.45
1830,0.076611,96.8750,494.52
1831,0.077036,98.4375,543.69
1832,0.115697,95.3125,552.67
1833,0.059177,98.4375,501.28
1834,0.087730,95.3125,588.56
1835,0.191425,93.7500,503.33
1836,0.123416,95.3125,565.11
1837,0.148480,95.3125,499.23
1838,0.150583,95.3125,604.76
1839,0.189755,96.8750,501.65
1840,0.267968,93.7500,498.55
1841,0.072276,95.3125,639.11
1842,0.090698,96.8750,499.34
1843,0.236135,93.7500,628.43
1844,0.060069,96.8750,506.02
1845,0.132524,93.7500,587.77
1846,0.036818,98.4375,501.68
1847,0.145264,96.8750,584.82
1848,0.184920,92.1875,499.17
1849,0.257639,93.7500,577.70
1850,0.101736,98.4375,502.08
1851,0.139359,92.1875,653.08
1852,0.030844,100.0000,495.83
1853,0.042889,98.4375,624.40
1854,0.062195,98.4375,500.29
1855,0.138546,95.3125,574.65
1856,0.116308,95.3125,497.29
1857,0.093897,95.3125,503.76
1858,0.209262,92.1875,599.48
1859,0.075984,98.4375,507.60
1860,0.119264,93.7500,638.03
1861,0.174523,93.7500,505.26
1862,0.228434,95.3125,585.67
1863,0.039382,98.4375,495.41
1864,0.186709,92.1875,576.33
1865,0.141576,93.7500,515.22
1866,0.052297,98.4375,500.49
1867,0.124803,93.7500,643.69
1868,0.129573,95.3125,498.78
1869,0.065215,98.4375,608.66
1870,0.152570,92.1875,496.04
1871,0.101876,95.3125,595.18
1872,0.116658,96.8750,497.83
1873,0.156236,93.7500,529.25
1874,0.116820,95.3125,559.11
1875,0.175661,93.7500,548.55
1876,0.165815,92.1875,549.68
1877,0.174981,90.6250,499.26
1878,0.112549,95.3125,631.45
1879,0.141612,96.8750,498.95
1880,0.035856,100.0000,559.90
1881,0.050478,100.0000,507.06
1882,0.087921,96.8750,594.33
1883,0.192822,92.1875,501.19
1884,0.167008,93.7500,499.78
1885,0.171012,95.3125,602.11
1886,0.127810,95.3125,501.35
1887,0.074601,98.4375,591.52
1888,0.111713,95.3125,501.18
1889,0.115974,96.8750,596.23
1890,0.199025,93.7500,511.19
1891,0.081689,95.3125,553.30
1892,0.242521,89.0625,524.18
1893,0.162064,93.7500,558.52
1894,0.106151,96.8750,498.49
1895,0.142508,93.7500,596.76
1896,0.193840,93.7500,505.93
1897,0.039851,98.4375,500.37
1898,0.094079,96.8750,626.02
1899,0.138184,93.7500,503.75
1900,0.188010,93.7500,616.15
1901,0.181140,95.3125,501.70
1902,0.211434,92.1875,563.36
1903,0.112306,95.3125,499.16
1904,0.170533,95.3125,588.35
1905,0.209338,89.0625,502.20
1906,0.081812,96.8750,574.03
1907,0.074172,96.8750,498.97
1908,0.128195,95.3125,548.41
1909,0.213047,89.0625,521.83
1910,0.282987,92.1875,500.24
1911,0.143127,95.3125,611.94
1912,0.052214,98.4375,501.17
1913,0.186363,92.1875,610.01
1914,0.011992,100.0000,499.83
1915,0.055319,100.0000,563.71
1916,0.072700,98.4375,506.38
1917,0.186424,93.7500,573.94
1918,0.085229,96.8750,508.11
1919,0.261379,87.5000,552.79
1920,0.088913,96.8750,530.42
1921,0.099104,96.8750,550.28
1922,0.146545,96.8750,539.59
1923,0.266708,92.1875,548.34
1924,0.104571,95.3125,556.34
1925,0.141483,92.1875,500.45
1926,0.113889,96.8750,613.07
1927,0.201593,90.6250,503.65
1928,0.175523,89.0625,562.00
1929,0.091325,96.8750,538.28
1930,0.282848,90.6250,521.54
1931,0.123232,93.7500,573.00
1932,0.130395,95.3125,499.04
1933,0.034766,98.4375,604.78
1934,0.151431,95.3125,501.15
1935,0.109621,92.1875,619.39
1936,0.087611,96.8750,517.30
1937,0.116035,92.1875,591.44
1938,0.052614,100.0000,581.15
1939,0.070276,98.4375,520.04
1940,0.139929,93.7500,505.38
1941,0.206968,90.6250,621.45
1942,0.200072,90.6250,499.12
1943,0.088624,98.4375,511.55
1944,0.101539,96.8750,609.78
1945,0.057298,96.8750,522.02
1946,0.126782,98.4375,574.83
1947,0.035018,100.0000,539.98
1948,0.161215,93.7500,550.53
1949,0.250583,90.6250,498.97
1950,0.039606,98.4375,587.02
1951,0.045926,100.0000,499.43
1952,0.152518,93.7500,569.98
1953,0.089640,96.8750,504.00
1954,0.065666,98.4375,558.67
1955,0.215303,90.6250,507.42
1956,0.125533,96.8750,505.00
1957,0.147367,93.7500,666.66
1958,0.160237,95.3125,497.29
1959,0.073513,96.8750,574.59
1960,0.087259,96.8750,500.89
1961,0.161583,93.7500,589.78
1962,0.112237,93.7500,498.64
1963,0.033124,98.4375,543.62
1964,0.072420,96.8750,551.40
1965,0.064609,95.3125,503.50
1966,0.090165,96.8750,601.32
1967,0.043666,100.0000,501.74
1968,0.103095,96.8750,527.60
1969,0.118829,95.3125,555.55
1970,0.166091,95.3125,499.22
1971,0.090728,98.4375,557.46
1972,0.151840,93.7500,497.42
1973,0.037797,98.4375,547.85
1974,0.089036,98.4375,528.03
1975,0.199907,92.1875,519.39
1976,0.149218,95.3125,587.40
1977,0.105047,95.3125,493.93
1978,0.224547,90.6250,609.49
1979,0.159695,95.3125,569.20
1980,0.068849,96.8750,529.26
1981,0.068861,98.4375,527.55
1982,0.084654,96.8750,547.54
1983,0.126212,96.8750,500.13
1984,0.082132,96.8750,624.68
1985,0.139504,93.7500,503.00
1986,0.146163,95.3125,522.94
1987,0.174010,93.7500,575.22
1988,0.109543,95.3125,519.81
1989,0.099586,98.4375,574.71
1990,0.251827,95.3125,505.36
1991,0.107339,96.8750,601.03
1992,0.056750,96.8750,503.56
1993,0.093771,98.4375,633.46
1994,0.230965,92.1875,499.22
1995,0.107789,96.8750,598.10
1996,0.079174,96.8750,502.48
1997,0.202739,95.3125,606.66
1998,0.202875,93.7500,534.47
1999,0.044974,100.0000,562.50
2000,0.261231,90.6250,503.60
2001,0.115966,95.3125,582.13
2002,0.185681,93.7500,499.04
2003,0.197493,92.1875,607.85
2004,0.129924,95.3125,503.14
2005,0.105177,95.3125,578.92
2006,0.042400,96.8750,496.38
2007,0.161166,98.4375,500.38
2008,0.076944,96.8750,612.71
2009,0.212145,93.7500,500.19
2010,0.080443,96.8750,567.67
2011,0.196124,93.7500,501.31
2012,0.225843,90.6250,503.65
2013,0.189291,93.7500,611.97
2014,0.067704,100.0000,497.59
2015,0.052420,100.0000,609.18
2016,0.180782,93.7500,498.51
2017,0.158307,96.8750,656.62
2018,0.126526,95.3125,502.45
2019,0.131020,93.7500,652.61
2020,0.050017,100.0000,498.55
2021,0.058837,100.0000,563.21
2022,0.194630,92.1875,500.28
2023,0.057912,96.8750,504.07
2024,0.154833,98.4375,597.25
2025,0.054958,98.4375,549.64
2026,0.184363,92.1875,520.32
2027,0.197171,89.0625,494.29
2028,0.113944,95.3125,610.70
2029,0.087624,98.4375,504.32
2030,0.102263,93.7500,589.61
2031,0.059828,98.4375,499.52
2032,0.115987,95.3125,589.16
2033,0.033870,100.0000,501.22
2034,0.098999,96.8750,568.09
2035,0.092573,96.8750,499.91
2036,0.105088,95.3125,544.79
2037,0.208730,95.3125,525.45
2038,0.096964,95.3125,548.37
2039,0.227016,95.3125,537.51
2040,0.150804,93.7500,503.46
2041,0.068519,96.8750,599.13
2042,0.109050,96.8750,498.68
2043,0.211927,90.6250,499.64
2044,0.071150,98.4375,602.26
2045,0.100757,98.4375,543.66
2046,0.101794,95.3125,552.47
2047,0.048037,98.4375,496.54
2048,0.057451,98.4375,598.96
2049,0.194157,93.7500,501.36
2050,0.245818,90.6250,557.83
2051,0.278375,90.6250,557.51
2052,0.312427,89.0625,561.74
2053,0.103988,98.4375,506.41
2054,0.280789,93.7500,503.81
2055,0.072766,98.4375,652.69
2056,0.069000,96.8750,500.20
2057,0.058540,100.0000,553.46
2058,0.430070,90.6250,519.40
2059,0.146318,95.3125,554.17
2060,0.109345,96.8750,549.95
2061,0.213643,93.7500,498.31
2062,0.144424,95.3125,600.35
2063,0.180816,92.1875,501.24
2064,0.099735,98.4375,575.09
2065,0.181247,92.1875,504.88
2066,0.086720,98.4375,502.09
2067,0.113551,95.3125,645.84
2068,0.220674,92.1875,502.97
2069,0.063281,98.4375,582.15
2070,0.053256,98.4375,502.29
2071,0.070623,96.8750,574.17
2072,0.134219,95.3125,498.92
2073,0.122782,98.4375,517.10
2074,0.101981,96.8750,588.02
2075,0.177951,95.3125,503.42
2076,0.132365,93.7500,633.44
2077,0.217503,92.1875,505.65
2078,0.095253,95.3125,574.17
2079,0.089826,96.8750,497.78
2080,0.189558,93.7500,557.12
2081,0.081343,96.8750,524.00
2082,0.137511,93.7500,494.95
2083,0.135051,93.7500,633.46
2084,0.029805,100.0000,502.39
2085,0.266825,89.0625,553.75
2086,0.112254,95.3125,510.66
2087,0.134908,93.7500,496.97
2088,0.174460,96.8750,570.87
2089,0.121245,93.7500,494.73
2090,0.128162,93.7500,574.97
2091,0.085226,96.8750,498.81
2092,0.072851,98.4375,501.95
2093,0.169336,93.7500,615.94
2094,0.024552,100.0000,499.28
2095,0.137932,95.3125,561.87
2096,0.106540,95.3125,495.26
2097,0.069112,98.4375,494.71
2098,0.071170,98.4375,603.74
2099,0.078351,95.3125,499.22
2100,0.201830,95.3125,602.39
2101,0.141590,92.1875,531.92
2102,0.104008,96.8750,567.99
2103,0.129156,95.3125,505.78
2104,0.038631,98.4375,609.70
2105,0.170207,93.7500,498.85
2106,0.065803,98.4375,590.81
2107,0.079881,95.3125,501.48
2108,0.160084,89.0625,576.01
2109,0.214353,92.1875,495.19
2110,0.069197,98.4375,514.33
2111,0.188642,93.7500,577.51
2112,0.070210,95.3125,498.95
2113,0.049475,98.4375,558.26
2114,0.068332,96.8750,517.27
2115,0.114362,98.4375,571.09
2116,0.082191,98.4375,503.42
2117,0.131124,96.8750,501.34
2118,0.119894,96.8750,637.12
2119,0.168613,92.1875,500.97
2120,0.137758,93.7500,529.14
2121,0.151010,93.7500,562.24
2122,0.189208,93.7500,501.09
2123,0.118317,98.4375,590.86
2124,0.146000,93.7500,501.29
2125,0.237908,90.6250,501.74
2126,0.119394,95.3125,597.88
2127,0.199948,90.6250,535.10
2128,0.205031,95.3125,543.60
2129,0.064274,95.3125,503.98
2130,0.267999,90.6250,616.32
2131,0.082270,98.4375,499.89
2132,0.131380,95.3125,573.60
2133,0.155565,95.3125,505.36
2134,0.038847,100.0000,576.44
2135,0.075318,96.8750,499.35
2136,0.089423,95.3125,507.60
2137,0.140335,96.8750,589.08
2138,0.130248,95.3125,524.86
2139,0.086198,98.4375,590.34
2140,0.055942,98.4375,498.65
2141,0.237632,90.6250,642.31
2142,0.168941,95.3125,502.05
2143,0.127800,95.3125,568.09
2144,0.138118,93.7500,528.67
2145,0.071221,98.4375,502.71
2146,0.128849,95.3125,633.44
2147,0.184067,90.6250,499.47
2148,0.117270,93.7500,575.81
2149,0.122456,95.3125,500.52
2150,0.130231,90.6250,499.62
2151,0.133177,96.8750,606.51
2152,0.077092,96.8750,495.28
2153,0.115436,95.3125,646.95
2154,0.173685,95.3125,505.56
2155,0.098111,96.8750,618.82
2156,0.143400,93.7500,510.82
2157,0.063028,96.8750,593.16
2158,0.092348,96.8750,499.89
2159,0.176118,98.4375,664.87
2160,0.134632,95.3125,505.34
2161,0.133201,93.7500,657.31
2162,0.103657,95.3125,498.41
2163,0.123079,96.8750,631.58
2164,0.097816,96.8750,499.78
2165,0.088080,96.8750,639.57
2166,0.024429,100.0000,497.11
2167,0.267087,92.1875,560.94
2168,0.081419,98.4375,503.10
2169,0.072610,98.4375,592.20
2170,0.178735,93.7500,497.72
2171,0.119058,95.3125,511.46
2172,0.130823,95.3125,592.75
2173,0.272160,90.6250,586.73
2174,0.109911,96.8750,514.64
2175,0.108017,95.3125,509.57
2176,0.199110,93.7500,643.83
2177,0.085529,93.7500,503.18
2178,0.236138,90.6250,631.75
2179,0.082466,98.4375,502.75
2180,0.079330,96.8750,601.81
2181,0.127074,95.3125,552.72
2182,0.119015,98.4375,550.06
2183,0.103523,96.8750,521.42
2184,0.101400,95.3125,590.84
2185,0.069159,98.4375,559.26
2186,0.130073,95.3125,533.25
2187,0.079743,98.4375,525.59
2188,0.087039,95.3125,572.68
2189,0.139211,95.3125,495.58
2190,0.078606,96.8750,634.71
2191,0.190919,92.1875,503.18
2192,0.127982,92.1875,642.12
2193,0.159108,95.3125,496.62
2194,0.127986,96.8750,608.67
2195,0.044138,100.0000,497.01
2196,0.139725,95.3125,651.32
2197,0.159148,93.7500,502.20
2198,0.039795,98.4375,577.60
2199,0.080445,98.4375,499.23
2200,0.212774,92.1875,561.21
2201,0.146931,95.3125,513.11
2202,0.194418,90.6250,500.18
2203,0.139776,93.7500,605.24
2204,0.028600,100.0000,496.16
2205,0.032246,100.0000,607.05
2206,0.068899,96.8750,497.29
2207,0.148270,92.1875,566.76
2208,0.167283,95.3125,526.74
2209,0.138186,96.8750,516.04
2210,0.187229,95.3125,600.21
2211,0.088446,96.8750,506.25
2212,0.098959,95.3125,580.70
2213,0.048927,98.4375,499.62
2214,0.256338,90.6250,553.61
2215,0.168648,92.1875,523.80
2216,0.196136,92.1875,501.96
2217,0.196317,93.7500,641.40
2218,0.068677,96.8750,499.63
2219,0.235921,93.7500,590.22
2220,0.088229,96.8750,507.20
2221,0.061019,98.4375,637.96
2222,0.246637,93.7500,498.17
2223,0.084894,96.8750,579.66
2224,0.117781,96.8750,497.97
2225,0.131232,96.8750,621.64
2226,0.092581,96.8750,501.37
2227,0.078025,98.4375,652.01
2228,0.032305,100.0000,502.19
2229,0.096934,96.8750,597.10
2230,0.095410,96.8750,503.07
2231,0.051184,98.4375,620.84
2232,0.253888,93.7500,501.68
2233,0.108397,95.3125,581.50
2234,0.037638,98.4375,500.62
2235,0.081109,96.8750,552.02
2236,0.167616,95.3125,549.52
2237,0.089560,96.8750,507.27
2238,0.130318,93.7500,611.69
2239,0.201362,92.1875,500.93
2240,0.053088,98.4375,531.10
2241,0.114110,96.8750,571.86
2242,0.140039,93.7500,574.95
2243,0.106792,98.4375,515.40
2244,0.240260,93.7500,499.15
2245,0.243026,95.3125,634.82
2246,0.097396,95.3125,499.08
2247,0.125531,96.8750,604.35
2248,0.089492,95.3125,507.66
2249,0.143308,93.7500,652.74
2250,0.069279,95.3125,498.35
2251,0.231261,90.6250,568.90
2252,0.148813,93.7500,502.07
2253,0.049718,98.4375,496.28
2254,0.120274,95.3125,652.70
2255,0.075986,95.3125,501.94
2256,0.107467,98.4375,657.87
2257,0.071304,96.8750,500.38
2258,0.105118,95.3125,588.15
2259,0.091698,98.4375,501.53
2260,0.072868,98.4375,563.90
2261,0.096343,96.8750,524.42
2262,0.155950,95.3125,506.41
2263,0.168762,92.1875,605.44
2264,0.067010,96.8750,494.87
2265,0.094814,96.8750,571.25
2266,0.119285,95.3125,499.88
2267,0.290371,89.0625,546.90
2268,0.097919,96.8750,529.96
2269,0.137705,96.8750,503.21
2270,0.081020,98.4375,657.59
2271,0.131170,95.3125,498.32
2272,0.102488,98.4375,608.25
2273,0.228686,93.7500,502.66
2274,0.083161,95.3125,498.63
2275,0.114456,95.3125,614.32
2276,0.048092,96.8750,499.85
2277,0.143519,95.3125,591.85
2278,0.270546,92.1875,503.26
2279,0.085119,96.8750,496.98
2280,0.184285,95.3125,594.82
2281,0.121713,95.3125,498.04
2282,0.101521,98.4375,600.13
2283,0.184226,93.7500,497.61
2284,0.103540,96.8750,663.73
2285,0.169089,95.3125,499.22
2286,0.121845,96.8750,588.83
2287,0.020718,100.0000,501.20
2288,0.111215,96.8750,496.43
2289,0.247433,89.0625,606.67
2290,0.102052,93.7500,500.07
2291,0.143056,93.7500,605.73
2292,0.193087,92.1875,498.89
2293,0.152110,92.1875,633.18
2294,0.133025,92.1875,500.71
2295,0.175704,89.0625,601.62
2296,0.145394,93.7500,500.49
2297,0.131436,95.3125,635.86
2298,0.124963,95.3125,495.92
2299,0.099647,96.8750,553.83
2300,0.061857,96.8750,525.49
2301,0.151559,95.3125,498.80
2302,0.128829,96.8750,590.24
2303,0.142840,93.7500,499.12
2304,0.047366,98.4375,607.85
2305,0.039989,98.4375,498.43
2306,0.064264,96.8750,496.35
2307,0.085652,96.8750,622.74
2308,0.062235,98.4375,495.87
2309,0.190391,90.6250,557.15
2310,0.068446,98.4375,497.24
2311,0.191791,92.1875,497.80
2312,0.115211,96.8750,634.45
2313,0.151635,92.1875,497.51
2314,0.052019,98.4375,549.48
2315,0.070275,96.8750,538.82
2316,0.112907,95.3125,497.93
2317,0.118343,95.3125,645.68
2318,0.344393,92.1875,499.13
2319,0.191054,90.6250,605.67
2320,0.080253,96.8750,536.73
2321,0.212365,92.1875,543.80
2322,0.064301,96.8750,500.28
2323,0.045371,98.4375,616.51
2324,0.211351,93.7500,532.46
2325,0.146466,96.8750,566.14
2326,0.242588,89.0625,499.16
2327,0.121395,96.8750,629.20
2328,0.100012,95.3125,510.78
2329,0.188678,93.7500,592.61
2330,0.093270,96.8750,555.55
2331,0.057314,96.8750,539.16
2332,0.075107,98.4375,519.92
2333,0.103873,93.7500,584.23
2334,0.048075,98.4375,535.26
2335,0.045709,98.4375,540.48
2336,0.156190,92.1875,500.21
2337,0.088527,96.8750,594.82
2338,0.048138,100.0000,698.96
2339,0.087887,96.8750,564.10
2340,0.155782,92.1875,501.90
2341,0.143155,96.8750,521.86
2342,0.208593,93.7500,592.71
2343,0.176714,93.7500,498.47
2344,0.094828,96.8750,607.64
2345,0.168442,92.1875,541.81
2346,0.084523,98.4375,571.66
2347,0.034833,100.0000,551.14
2348,0.129275,96.8750,521.95
2349,0.115564,96.8750,497.02
2350,0.225096,92.1875,643.69
2351,0.050217,96.8750,524.60
2352,0.110220,93.7500,575.64
2353,0.071009,98.4375,537.53
2354,0.065280,96.8750,549.59
2355,0.129632,95.3125,550.07
2356,0.076680,98.4375,500.63
2357,0.105448,95.3125,571.51
2358,0.071950,98.4375,643.15
2359,0.124947,95.3125,508.45
2360,0.108227,96.8750,591.18
2361,0.147816,92.1875,498.14
2362,0.149055,90.6250,578.42
2363,0.026309,100.0000,497.50
2364,0.094558,98.4375,659.12
2365,0.178009,95.3125,502.05
2366,0.101449,95.3125,641.61
2367,0.053379,96.8750,501.80
2368,0.083897,95.3125,550.20
2369,0.186586,90.6250,540.28
2370,0.123635,96.8750,537.53
2371,0.216697,92.1875,548.58
2372,0.129473,95.3125,496.96
2373,0.181027,92.1875,590.84
2374,0.112482,96.8750,498.88
2375,0.036628,98.4375,543.27
2376,0.244841,90.6250,559.02
2377,0.189217,90.6250,497.51
2378,0.214099,92.1875,564.23
2379,0.198368,93.7500,499.05
2380,0.038315,100.0000,503.09
2381,0.193952,93.7500,597.88
2382,0.201664,93.7500,505.58
2383,0.098336,95.3125,581.33
2384,0.064449,98.4375,501.19
2385,0.128635,95.3125,498.44
2386,0.123436,93.7500,641.16
2387,0.117206,93.7500,526.17
2388,0.205579,92.1875,589.68
2389,0.104527,96.8750,496.74
2390,0.055461,96.8750,583.10
2391,0.094342,98.4375,500.23
2392,0.079618,96.8750,600.64
2393,0.112738,96.8750,506.11
2394,0.056145,98.4375,627.18
2395,0.173722,93.7500,499.59
2396,0.066814,98.4375,581.05
2397,0.122740,95.3125,516.51
2398,0.212512,95.3125,551.32
2399,0.064236,96.8750,546.79
2400,0.128762,96.8750,530.99
2401,0.070109,96.8750,562.70
2402,0.084192,98.4375,501.77
2403,0.098592,98.4375,548.02
2404,0.108722,93.7500,505.48
2405,0.036945,98.4375,564.56
2406,0.118488,95.3125,504.40
2407,0.173268,93.7500,536.15
2408,0.156564,93.7500,563.15
2409,0.075347,96.8750,500.71
2410,0.139377,95.3125,635.22
2411,0.172204,92.1875,497.89
2412,0.037930,98.4375,656.49
2413,0.142161,96.8750,503.45
2414,0.142479,93.7500,579.83
2415,0.199656,92.1875,500.21
2416,0.136224,93.7500,567.62
2417,0.064109,96.8750,500.04
2418,0.138483,90.6250,519.60
2419,0.128546,93.7500,607.47
2420,0.105749,95.3125,507.49
2421,0.102872,98.4375,613.53
2422,0.102541,96.8750,500.91
2423,0.178695,93.7500,554.14
2424,0.114293,95.3125,524.72
2425,0.296676,92.1875,500.68
2426,0.208762,93.7500,640.58
2427,0.107315,95.3125,498.59
2428,0.042387,98.4375,596.69
2429,0.216521,92.1875,499.94
2430,0.222105,92.1875,565.12
2431,0.299881,87.5000,509.66
2432,0.150447,95.3125,554.16
2433,0.090763,96.8750,530.85
2434,0.188023,92.1875,495.39
2435,0.125449,96.8750,606.66
2436,0.198794,92.1875,494.44
2437,0.081744,96.8750,585.46
2438,0.098256,96.8750,497.57
2439,0.071757,96.8750,575.85
2440,0.366374,87.5000,496.65
2441,0.113825,96.8750,496.36
2442,0.260192,93.7500,589.65
2443,0.078422,96.8750,495.83
2444,0.096298,96.8750,575.96
2445,0.264892,90.6250,504.91
2446,0.156130,92.1875,553.06
2447,0.094254,96.8750,682.92
2448,0.209568,90.6250,500.27
2449,0.075058,98.4375,613.24
2450,0.206877,93.7500,506.69
2451,0.086907,95.3125,586.09
2452,0.132694,95.3125,500.04
2453,0.102744,98.4375,595.09
2454,0.132911,95.3125,501.32
2455,0.177848,92.1875,562.49
2456,0.124850,95.3125,518.12
2457,0.208235,93.7500,501.46
2458,0.039080,100.0000,643.20
2459,0.200820,90.6250,496.36
2460,0.055064,98.4375,586.67
2461,0.205426,95.3125,498.81
2462,0.065223,96.8750,649.61
2463,0.198404,96.8750,493.74
2464,0.029571,100.0000,528.20
2465,0.219033,89.0625,556.09
2466,0.079859,98.4375,499.15
2467,0.204401,96.8750,600.54
2468,0.073492,95.3125,506.01
2469,0.054487,98.4375,500.54
2470,0.076587,98.4375,638.96
2471,0.082926,96.8750,497.73
2472,0.079528,96.8750,615.76
2473,0.122676,96.8750,498.34
2474,0.048599,100.0000,576.89
2475,0.069812,96.8750,502.67
2476,0.204714,95.3125,615.05
2477,0.137956,95.3125,500.86
2478,0.129569,96.8750,546.44
2479,0.266773,89.0625,535.61
2480,0.189769,95.3125,497.77
2481,0.091865,96.8750,625.30
2482,0.094280,98.4375,500.32
2483,0.147748,95.3125,593.75
2484,0.121601,95.3125,501.33
2485,0.190086,93.7500,593.84
2486,0.242549,92.1875,500.76
2487,0.059930,98.4375,641.85
2488,0.058490,98.4375,501.07
2489,0.074578,96.8750,533.94
2490,0.070035,98.4375,562.17
2491,0.123322,95.3125,503.84
2492,0.144239,93.7500,622.12
2493,0.163573,93.7500,500.22
2494,0.290371,92.1875,570.67
2495,0.033203,98.4375,500.03
2496,0.085812,98.4375,499.26
2497,0.154822,93.7500,603.16
2498,0.204560,96.8750,544.65
2499,0.047771,100.0000,550.45
2500,0.053298,98.4375,535.11
2501,0.129445,95.3125,558.46
2502,0.101073,93.7500,498.58
2503,0.133046,95.3125,557.86
2504,0.079041,96.8750,502.40
2505,0.206208,92.1875,587.73
2506,0.190179,93.7500,497.54
2507,0.118398,95.3125,634.54
2508,0.259445,95.3125,498.29
2509,0.089081,96.8750,613.90
2510,0.104116,98.4375,496.78
2511,0.136240,93.7500,593.06
2512,0.091947,93.7500,503.69
2513,0.096853,95.3125,605.58
2514,0.051139,98.4375,499.02
2515,0.170458,95.3125,633.68
2516,0.101680,95.3125,526.75
2517,0.055473,98.4375,521.97
2518,0.132235,96.8750,599.17
2519,0.076526,95.3125,539.17
2520,0.121188,95.3125,545.78
2521,0.169309,93.7500,577.91
2522,0.077338,96.8750,504.37
2523,0.078112,98.4375,568.29
