batch_idx,loss,accuracy,time_ms
873,0.548204,81.2500,553.66
874,0.668434,73.4375,527.67
875,0.799225,75.0000,560.64
876,0.711493,73.4375,496.85
877,0.850255,71.8750,499.72
878,0.736426,73.4375,605.52
879,0.657243,75.0000,502.85
880,0.816665,76.5625,551.17
881,0.636840,82.8125,509.54
882,0.633617,84.3750,550.25
883,0.741825,75.0000,500.46
884,0.892496,76.5625,512.15
885,0.889606,68.7500,584.11
886,0.594238,76.5625,499.75
887,0.724351,71.8750,587.10
888,0.560102,75.0000,501.13
889,0.733364,73.4375,564.50
890,0.569000,79.6875,505.75
891,0.568103,79.6875,563.52
892,0.637832,81.2500,498.38
893,0.923536,70.3125,498.97
894,0.910445,68.7500,605.14
895,0.703256,79.6875,499.47
896,0.583790,78.1250,632.20
897,0.763650,75.0000,501.31
898,0.637543,78.1250,614.63
899,0.545475,81.2500,502.90
900,0.618105,84.3750,614.09
901,0.601330,82.8125,500.66
902,0.953600,71.8750,523.86
903,0.539718,85.9375,574.83
904,0.674511,70.3125,517.17
905,0.753169,76.5625,575.20
906,0.623929,76.5625,558.14
907,0.491939,81.2500,517.86
908,0.700661,78.1250,503.66
909,0.563346,82.8125,619.10
910,0.905727,78.1250,501.11
911,0.675275,79.6875,636.94
912,0.560165,85.9375,525.12
913,0.721379,78.1250,566.41
914,0.605990,78.1250,570.43
915,0.681147,78.1250,519.12
916,0.720040,78.1250,550.71
917,0.970523,75.0000,515.37
918,0.774226,79.6875,497.93
919,0.620349,76.5625,575.45
920,0.581658,84.3750,496.87
921,0.435538,84.3750,561.32
922,0.574964,84.3750,499.71
923,0.836969,78.1250,502.36
924,0.633607,78.1250,576.71
925,0.583562,85.9375,501.05
926,0.502963,82.8125,585.05
927,1.018955,67.1875,496.98
928,0.630606,79.6875,495.92
929,0.660954,79.6875,615.99
930,0.741703,71.8750,502.62
931,0.784956,76.5625,584.89
932,0.715256,73.4375,500.10
933,0.514470,84.3750,498.93
934,0.627522,79.6875,603.03
935,0.639853,84.3750,495.89
936,0.508250,82.8125,593.10
937,0.638061,78.1250,498.04
938,0.335694,87.5000,565.09
939,0.658842,79.6875,498.37
940,0.796997,76.5625,508.39
941,0.676963,79.6875,609.80
942,0.667140,78.1250,498.72
943,0.624495,82.8125,579.72
944,0.807593,73.4375,500.28
945,0.487777,87.5000,547.64
946,0.616798,75.0000,535.29
947,0.516099,85.9375,504.34
948,0.534051,76.5625,591.44
949,0.765886,78.1250,499.08
950,0.583945,78.1250,585.60
951,0.678525,76.5625,497.90
952,0.659917,79.6875,495.79
953,0.624515,82.8125,608.24
954,0.540208,79.6875,514.71
955,0.560109,81.2500,571.38
956,0.821163,75.0000,544.27
957,0.543144,84.3750,532.94
958,0.361628,90.6250,514.64
959,0.636889,75.0000,574.62
960,0.743955,76.5625,504.46
961,0.501853,85.9375,564.67
962,0.530428,76.5625,487.08
963,0.637705,76.5625,582.37
964,0.569612,84.3750,488.21
965,0.336623,93.7500,632.14
966,0.919640,70.3125,494.66
967,0.653264,75.0000,629.93
968,0.433640,85.9375,491.98
969,0.672256,81.2500,531.02
970,0.596022,82.8125,541.48
971,0.553178,79.6875,561.36
972,0.548643,85.9375,498.43
973,0.782870,76.5625,512.40
974,0.700435,73.4375,565.41
975,0.569887,76.5625,494.40
976,0.697014,82.8125,583.71
977,0.630895,82.8125,508.47
978,0.534319,85.9375,502.66
979,0.848359,71.8750,617.29
980,0.576743,82.8125,503.81
981,0.779472,75.0000,620.23
982,0.644753,71.8750,506.03
983,0.666183,81.2500,554.09
984,0.578424,78.1250,531.60
985,0.601246,81.2500,500.05
986,0.596821,81.2500,616.69
987,0.674046,79.6875,488.48
988,0.771415,73.4375,582.64
989,0.492530,85.9375,490.36
990,0.551673,81.2500,575.09
991,0.370161,89.0625,489.78
992,0.464225,89.0625,571.64
993,0.429394,82.8125,492.14
994,0.511964,81.2500,552.35
995,0.793672,73.4375,491.38
996,0.523609,82.8125,574.07
997,0.657282,79.6875,492.20
998,0.618731,79.6875,551.30
999,0.520384,84.3750,511.22
1000,0.735889,73.4375,537.14
1001,0.354584,87.5000,496.79
1002,0.804271,71.8750,490.76
1003,0.753686,75.0000,596.71
1004,0.757379,73.4375,496.91
1005,0.817254,73.4375,596.83
1006,0.743100,78.1250,491.06
1007,0.528691,82.8125,562.96
1008,0.778112,75.0000,494.39
1009,0.566186,78.1250,496.87
1010,0.579788,84.3750,591.37
1011,0.777011,73.4375,498.46
1012,0.704748,76.5625,552.32
1013,0.608679,76.5625,516.88
1014,0.495780,84.3750,502.23
1015,0.694338,73.4375,659.81
1016,0.719365,76.5625,505.18
1017,0.667837,75.0000,642.85
1018,0.614466,78.1250,500.56
1019,0.563858,81.2500,639.75
1020,0.688325,76.5625,497.85
1021,0.667186,79.6875,534.09
1022,0.718715,81.2500,558.95
1023,0.553533,76.5625,544.35
1024,0.766887,81.2500,533.39
1025,0.408185,85.9375,528.93
1026,0.689386,81.2500,587.30
1027,0.499650,81.2500,509.18
1028,0.470056,82.8125,607.10
1029,0.580690,81.2500,554.05
1030,0.390999,90.6250,550.46
1031,0.552433,81.2500,559.19
1032,0.655988,71.8750,519.51
1033,0.581926,81.2500,586.22
1034,0.436074,82.8125,504.43
1035,0.593035,78.1250,499.40
1036,0.647876,79.6875,597.73
1037,0.743851,75.0000,500.35
1038,0.508818,84.3750,580.92
1039,0.398084,82.8125,501.41
1040,0.970793,75.0000,504.05
1041,0.668282,71.8750,600.73
1042,0.415159,90.6250,509.34
1043,0.478366,82.8125,550.84
1044,0.637618,79.6875,518.42
1045,0.734019,73.4375,502.24
1046,0.981293,65.6250,580.84
1047,0.605688,78.1250,502.02
1048,0.552629,81.2500,620.63
1049,0.581115,84.3750,502.91
1050,0.580374,73.4375,562.88
1051,0.764964,75.0000,508.42
1052,0.608183,78.1250,590.45
1053,0.469427,89.0625,500.22
1054,0.502647,85.9375,577.11
1055,0.582727,84.3750,494.33
1056,0.559320,85.9375,527.37
1057,0.672466,71.8750,537.49
1058,0.534695,79.6875,487.33
1059,0.538575,81.2500,578.84
1060,0.513817,81.2500,487.05
1061,0.611141,75.0000,631.42
1062,0.801806,76.5625,484.64
1063,0.529735,84.3750,571.18
1064,0.732353,84.3750,490.56
1065,0.625908,79.6875,497.19
1066,0.472586,84.3750,597.22
1067,0.613031,76.5625,494.46
1068,0.603228,81.2500,559.33
1069,0.749840,71.8750,501.11
1070,0.424370,87.5000,502.50
1071,0.480888,84.3750,628.65
1072,0.574688,84.3750,500.38
1073,0.467026,84.3750,553.97
1074,0.414910,85.9375,525.49
1075,0.448556,85.9375,507.58
1076,0.687943,84.3750,600.96
1077,0.474693,82.8125,505.08
1078,0.813639,71.8750,605.97
1079,0.456986,85.9375,505.70
1080,0.580640,76.5625,664.80
1081,0.469846,82.8125,502.17
1082,0.671014,75.0000,613.82
1083,0.572307,84.3750,533.55
1084,0.727804,75.0000,557.06
1085,0.538964,84.3750,500.52
1086,0.516641,79.6875,566.48
1087,0.475333,87.5000,501.07
1088,0.504993,82.8125,509.31
1089,0.534434,84.3750,632.74
1090,0.646106,79.6875,503.30
1091,0.491128,85.9375,612.42
1092,0.680299,82.8125,538.33
1093,0.413624,89.0625,557.49
1094,0.550457,79.6875,570.18
1095,0.491326,85.9375,497.40
1096,0.486924,85.9375,580.07
1097,0.358395,89.0625,503.17
1098,0.657706,75.0000,499.88
1099,0.515277,84.3750,640.03
1100,0.912291,70.3125,498.50
1101,0.617958,81.2500,580.30
1102,0.502889,82.8125,519.03
1103,0.457649,90.6250,500.44
1104,0.532673,85.9375,595.35
1105,0.540072,81.2500,500.44
1106,0.648333,79.6875,642.02
1107,0.672597,75.0000,498.64
1108,0.448467,87.5000,601.02
1109,0.593803,78.1250,497.36
1110,0.705482,81.2500,530.36
1111,0.665350,79.6875,543.07
1112,0.644325,78.1250,499.64
1113,0.473819,85.9375,636.41
1114,0.480065,87.5000,497.06
1115,0.596449,78.1250,544.95
1116,0.679878,81.2500,516.00
1117,0.772255,71.8750,501.72
1118,0.510861,89.0625,597.28
1119,0.576502,82.8125,498.67
1120,0.516497,87.5000,518.90
1121,0.603647,82.8125,580.56
1122,0.639336,79.6875,496.18
1123,0.623258,79.6875,572.76
1124,0.601396,85.9375,501.21
1125,0.705639,78.1250,597.16
1126,0.608446,81.2500,498.98
1127,0.505052,84.3750,552.45
1128,0.674192,73.4375,498.51
1129,0.518162,82.8125,528.39
1130,0.345463,89.0625,548.88
1131,0.517782,81.2500,494.41
1132,0.488870,81.2500,624.14
1133,0.642811,70.3125,499.38
1134,0.723157,73.4375,556.76
1135,0.626766,79.6875,498.80
1136,0.497894,81.2500,501.62
1137,0.703375,76.5625,641.50
1138,0.648801,84.3750,498.19
1139,0.668895,75.0000,634.75
1140,0.762971,75.0000,496.24
1141,0.373678,87.5000,611.77
1142,0.764581,71.8750,495.36
1143,0.496534,84.3750,560.47
1144,0.719148,78.1250,502.77
1145,0.507351,84.3750,518.44
1146,0.635698,79.6875,569.29
1147,0.435851,87.5000,544.04
1148,0.540835,85.9375,527.97
1149,0.551458,87.5000,496.83
1150,0.722430,84.3750,579.32
1151,0.716053,75.0000,500.38
1152,0.473697,87.5000,543.59
1153,0.369570,89.0625,533.64
1154,0.520832,84.3750,500.76
1155,0.641278,79.6875,581.38
1156,0.731238,78.1250,506.45
1157,0.510149,85.9375,499.59
1158,0.517283,79.6875,606.70
1159,0.496272,84.3750,497.02
1160,0.502229,85.9375,551.85
1161,0.391877,87.5000,496.76
1162,0.546691,81.2500,507.61
1163,0.597899,79.6875,641.65
1164,0.706176,71.8750,497.64
1165,0.467061,87.5000,589.07
1166,0.451430,89.0625,498.52
1167,0.612329,79.6875,503.95
1168,0.610075,85.9375,632.40
1169,0.415735,87.5000,496.93
1170,0.620824,84.3750,594.65
1171,0.407121,87.5000,505.68
1172,0.466809,82.8125,584.61
1173,0.757897,70.3125,496.92
1174,0.581596,81.2500,584.69
1175,0.597743,84.3750,498.37
1176,0.485632,82.8125,572.62
1177,0.767067,75.0000,499.23
1178,0.626389,75.0000,500.42
1179,0.608050,81.2500,575.78
1180,0.620628,79.6875,499.25
1181,0.614082,78.1250,570.99
1182,0.694803,78.1250,501.47
1183,0.625903,82.8125,562.20
1184,0.615585,81.2500,498.97
1185,0.401589,87.5000,502.01
1186,0.734068,75.0000,662.89
1187,0.449943,89.0625,499.82
1188,0.612462,75.0000,537.50
1189,0.888027,68.7500,538.46
1190,0.540959,78.1250,503.10
1191,0.470251,82.8125,601.32
1192,0.533719,85.9375,501.28
1193,0.540697,79.6875,551.79
1194,0.612220,78.1250,500.91
1195,0.438415,85.9375,497.69
1196,0.643324,79.6875,583.44
1197,0.617335,78.1250,494.84
1198,0.594507,82.8125,589.24
1199,0.740235,76.5625,505.52
1200,0.524145,87.5000,503.36
1201,0.424739,87.5000,601.63
1202,0.603812,84.3750,513.11
1203,0.473825,85.9375,584.24
1204,0.655487,81.2500,499.37
1205,0.380595,92.1875,639.94
1206,0.377370,87.5000,496.16
1207,0.546707,82.8125,518.83
1208,0.488207,87.5000,572.03
1209,0.521446,79.6875,495.25
1210,0.545480,81.2500,617.58
1211,0.531065,79.6875,500.75
1212,0.533088,84.3750,555.38
1213,0.621946,87.5000,501.28
1214,0.462529,85.9375,526.96
1215,0.477035,84.3750,557.58
1216,0.333756,90.6250,501.32
1217,0.488140,84.3750,574.90
1218,0.446123,84.3750,496.59
1219,0.574743,84.3750,496.59
1220,0.632476,76.5625,627.88
1221,0.598726,73.4375,495.18
1222,0.399694,92.1875,607.44
1223,0.457322,84.3750,498.00
1224,0.445504,85.9375,616.39
1225,0.477789,82.8125,495.75
1226,0.491104,78.1250,566.79
1227,0.652864,79.6875,494.07
1228,0.499895,85.9375,559.50
1229,0.482918,84.3750,495.08
1230,0.520597,76.5625,586.89
1231,0.432967,87.5000,493.59
1232,0.410745,82.8125,561.03
1233,0.464587,84.3750,495.16
1234,0.546286,82.8125,546.30
1235,0.502602,79.6875,527.09
1236,0.488947,81.2500,503.05
1237,0.428360,84.3750,615.30
1238,0.526231,79.6875,500.02
1239,0.435806,84.3750,557.06
1240,0.524738,85.9375,503.30
1241,0.392763,87.5000,564.01
1242,0.825466,68.7500,501.09
1243,0.510962,82.8125,496.85
1244,0.406783,87.5000,615.81
1245,0.358774,85.9375,498.58
1246,0.427230,85.9375,632.78
1247,0.456376,87.5000,497.23
1248,0.417189,82.8125,620.41
1249,0.772259,75.0000,498.76
1250,0.448098,87.5000,541.08
1251,0.364547,92.1875,548.61
1252,0.436531,84.3750,498.77
1253,0.506647,87.5000,601.96
1254,0.462281,85.9375,495.17
1255,0.716950,79.6875,553.07
1256,0.413328,85.9375,541.03
1257,0.297877,89.0625,490.91
1258,0.646181,79.6875,635.27
1259,0.468709,84.3750,491.98
1260,0.398965,85.9375,528.39
1261,0.434104,93.7500,513.26
1262,0.479112,84.3750,495.47
1263,0.502591,78.1250,628.51
1264,0.459545,84.3750,493.88
1265,0.798821,81.2500,565.56
1266,0.321399,89.0625,499.57
1267,0.647712,70.3125,562.94
1268,0.512962,84.3750,525.84
1269,0.424230,85.9375,506.10
1270,0.499046,82.8125,603.32
1271,0.546555,85.9375,533.37
1272,0.434413,84.3750,566.82
1273,0.623680,79.6875,504.73
1274,0.422525,81.2500,555.14
1275,0.510957,85.9375,496.25
1276,0.424113,85.9375,498.79
1277,0.420474,85.9375,652.01
1278,0.497444,85.9375,505.27
1279,0.618621,79.6875,600.14
1280,0.541982,79.6875,548.03
1281,0.609831,76.5625,538.19
1282,0.469155,82.8125,499.17
1283,0.742994,67.1875,623.43
1284,0.555205,81.2500,500.76
1285,0.742272,81.2500,567.89
1286,0.357693,87.5000,502.26
1287,0.449732,87.5000,558.46
1288,0.505182,87.5000,499.78
1289,0.483062,85.9375,500.30
1290,0.396056,89.0625,595.92
1291,0.505406,84.3750,502.57
1292,0.596535,79.6875,565.64
1293,0.562176,78.1250,499.74
1294,0.764806,76.5625,535.67
1295,0.686708,76.5625,527.62
1296,0.665374,75.0000,496.28
1297,0.365513,89.0625,590.36
1298,0.477635,89.0625,499.48
1299,0.592866,75.0000,648.42
1300,0.376361,90.6250,501.21
1301,0.484390,79.6875,587.07
1302,0.436122,89.0625,499.89
1303,0.699921,75.0000,499.17
1304,0.291517,92.1875,600.05
1305,0.497375,81.2500,497.12
1306,0.398776,85.9375,567.59
1307,0.380668,85.9375,499.53
1308,0.492235,81.2500,540.00
1309,0.628666,75.0000,517.53
1310,0.481435,89.0625,552.30
1311,0.480198,85.9375,530.54
1312,0.482511,82.8125,563.58
1313,0.685389,78.1250,499.83
1314,0.571377,84.3750,498.96
1315,0.277062,95.3125,577.54
1316,0.608530,82.8125,496.45
1317,0.752869,71.8750,496.79
1318,0.722513,84.3750,595.36
1319,0.434432,78.1250,497.40
1320,0.655266,84.3750,598.83
1321,0.552945,82.8125,497.69
1322,0.790910,73.4375,617.13
1323,0.541663,81.2500,501.24
1324,0.501697,89.0625,560.43
1325,0.537722,82.8125,516.36
1326,0.467567,82.8125,551.47
1327,0.704974,76.5625,519.99
1328,0.556323,82.8125,498.22
1329,0.626319,81.2500,604.13
1330,0.646061,78.1250,533.31
1331,0.811700,73.4375,558.48
1332,0.485878,84.3750,539.35
1333,0.321376,96.8750,555.84
1334,0.387221,87.5000,498.56
1335,0.600569,78.1250,636.85
1336,0.316997,93.7500,499.53
1337,0.491104,84.3750,566.48
1338,0.697356,75.0000,501.06
1339,0.613567,76.5625,542.61
1340,0.435510,84.3750,540.65
1341,0.534640,82.8125,500.20
1342,0.393031,87.5000,621.19
1343,0.532804,81.2500,498.43
1344,0.584398,76.5625,588.33
1345,0.502743,79.6875,494.51
1346,0.480596,85.9375,514.62
1347,0.539655,79.6875,575.31
1348,0.409609,87.5000,503.67
1349,0.293242,92.1875,598.18
1350,0.507876,82.8125,503.09
1351,0.462395,84.3750,562.29
1352,0.484574,81.2500,498.00
1353,0.456979,79.6875,560.77
1354,0.468620,85.9375,524.07
1355,0.548343,81.2500,497.57
1356,0.629928,79.6875,615.62
1357,0.491707,79.6875,499.62
1358,0.462870,79.6875,570.55
1359,0.482196,82.8125,501.17
1360,0.375688,89.0625,526.74
1361,0.461702,89.0625,562.81
1362,0.626634,79.6875,499.42
1363,0.361350,89.0625,560.86
1364,0.396787,85.9375,497.35
1365,0.420297,87.5000,493.83
1366,0.601600,82.8125,567.47
1367,0.714043,79.6875,494.12
1368,0.603387,81.2500,563.06
1369,0.493491,82.8125,491.78
1370,0.489352,87.5000,532.43
1371,0.421556,85.9375,537.67
1372,0.428709,84.3750,554.17
1373,0.370754,92.1875,514.79
1374,0.699750,81.2500,500.33
1375,0.434351,89.0625,633.13
1376,0.404596,85.9375,537.41
1377,0.468049,84.3750,559.88
1378,0.519641,79.6875,504.56
1379,0.742965,78.1250,591.42
1380,0.500084,84.3750,502.47
1381,0.704232,79.6875,502.37
1382,0.422942,85.9375,634.85
1383,0.505672,84.3750,500.43
1384,0.468546,81.2500,543.30
1385,0.698839,76.5625,539.33
1386,0.544766,81.2500,507.19
1387,0.588900,76.5625,627.77
1388,0.461940,85.9375,500.15
1389,0.488920,84.3750,649.33
1390,0.584469,79.6875,502.30
1391,0.344751,89.0625,542.22
1392,0.655498,78.1250,557.44
1393,0.496420,84.3750,501.88
1394,0.511159,84.3750,643.88
1395,0.491853,84.3750,499.10
1396,0.478059,81.2500,562.29
1397,0.418383,84.3750,516.84
1398,0.451271,87.5000,498.59
1399,0.496604,82.8125,585.10
1400,0.452862,85.9375,501.73
1401,0.466190,85.9375,498.16
1402,0.609445,79.6875,652.34
1403,0.642173,85.9375,551.62
1404,0.379158,90.6250,561.57
1405,0.523408,79.6875,558.91
1406,0.478818,84.3750,494.76
1407,0.468394,85.9375,545.41
1408,0.533304,78.1250,550.62
1409,0.513246,84.3750,498.45
1410,0.551014,81.2500,582.06
1411,0.478969,84.3750,504.14
1412,0.452062,87.5000,498.60
1413,0.534863,81.2500,600.31
1414,0.533998,82.8125,500.53
1415,0.395179,87.5000,548.55
1416,0.506516,81.2500,539.10
1417,0.307304,93.7500,508.46
1418,0.517252,76.5625,594.15
1419,0.336567,90.6250,499.77
1420,0.516911,85.9375,584.83
1421,0.367760,90.6250,506.50
1422,0.485848,82.8125,572.49
1423,0.394080,84.3750,504.19
1424,0.452364,84.3750,554.71
1425,0.381103,87.5000,525.40
1426,0.309887,92.1875,501.16
1427,0.320559,89.0625,614.52
1428,0.643528,78.1250,502.99
1429,0.562995,81.2500,632.66
1430,0.393476,89.0625,499.64
1431,0.499035,81.2500,577.86
1432,0.463667,82.8125,501.93
1433,0.510875,81.2500,527.62
1434,0.539014,79.6875,561.91
1435,0.579569,79.6875,552.35
1436,0.529423,81.2500,529.98
1437,0.499218,85.9375,561.63
1438,0.320431,89.0625,499.89
1439,0.434889,87.5000,499.36
1440,0.413373,84.3750,606.85
1441,0.411482,89.0625,501.24
1442,0.533666,84.3750,554.14
1443,0.381157,89.0625,500.05
1444,0.529353,89.0625,523.07
1445,0.701553,76.5625,572.79
1446,0.520012,81.2500,500.77
1447,0.458886,84.3750,646.19
1448,0.664985,76.5625,498.21
1449,0.523061,84.3750,624.87
1450,0.420143,89.0625,497.81
1451,0.324077,92.1875,576.56
1452,0.374975,95.3125,505.17
1453,0.544892,85.9375,538.83
1454,0.316241,92.1875,522.98
1455,0.430394,81.2500,496.78
1456,0.534273,75.0000,580.74
1457,0.642005,79.6875,497.16
1458,0.442421,85.9375,519.21
1459,0.578339,79.6875,585.69
1460,0.533242,81.2500,566.83
1461,0.520616,81.2500,516.85
1462,0.500183,84.3750,582.16
1463,0.689267,78.1250,497.68
1464,0.639557,78.1250,580.50
1465,0.458072,82.8125,500.57
1466,0.655114,79.6875,493.80
1467,0.424907,87.5000,606.97
1468,0.440992,85.9375,495.82
1469,0.506619,82.8125,579.91
1470,0.552800,82.8125,503.59
1471,0.648477,76.5625,497.96
1472,0.587180,79.6875,606.47
1473,0.713714,78.1250,501.02
1474,0.630301,76.5625,639.71
1475,0.303713,93.7500,496.64
1476,0.616633,76.5625,570.21
1477,0.410313,87.5000,498.77
1478,0.454032,82.8125,504.51
1479,0.472089,85.9375,645.81
1480,0.651643,75.0000,501.56
1481,0.490587,84.3750,539.63
1482,0.487127,87.5000,546.55
1483,0.523133,85.9375,559.29
1484,0.636805,82.8125,516.27
1485,0.556731,81.2500,502.04
1486,0.531781,76.5625,607.88
1487,0.359140,89.0625,501.20
1488,0.536494,82.8125,635.68
1489,0.461789,84.3750,507.21
1490,0.503382,87.5000,562.69
1491,0.574381,81.2500,499.39
1492,0.452385,84.3750,542.52
1493,0.501830,84.3750,538.75
1494,0.386682,84.3750,537.07
1495,0.526016,85.9375,537.52
1496,0.508960,82.8125,549.32
1497,0.641912,84.3750,534.68
1498,0.486752,84.3750,499.27
1499,0.463018,89.0625,584.56
1500,0.572415,78.1250,500.56
1501,0.713765,73.4375,563.54
1502,0.416104,84.3750,497.09
1503,0.679994,79.6875,571.99
1504,0.369375,87.5000,498.66
1505,0.344438,90.6250,497.48
1506,0.382045,87.5000,647.14
1507,0.469086,87.5000,500.03
1508,0.798297,70.3125,579.68
1509,0.411342,85.9375,496.47
1510,0.298802,89.0625,578.34
1511,0.503002,76.5625,501.75
1512,0.528084,78.1250,584.60
1513,0.508388,85.9375,499.34
1514,0.508798,81.2500,577.05
1515,0.519531,82.8125,498.17
1516,0.443328,79.6875,554.27
1517,0.381095,89.0625,497.20
1518,0.622761,82.8125,497.25
1519,0.426298,89.0625,612.47
1520,0.295760,89.0625,499.95
1521,0.576263,82.8125,647.22
1522,0.441552,85.9375,503.98
1523,0.449133,87.5000,627.06
1524,0.281390,92.1875,496.81
1525,0.569318,84.3750,495.98
1526,0.643900,78.1250,626.21
1527,0.730090,75.0000,547.48
1528,0.500366,82.8125,526.07
1529,0.378729,87.5000,567.25
1530,0.406019,85.9375,496.85
1531,0.456018,81.2500,553.80
1532,0.493643,84.3750,501.30
1533,0.525817,81.2500,544.23
1534,0.371939,85.9375,556.76
1535,0.485193,82.8125,536.78
1536,0.508345,84.3750,561.99
1537,0.644669,78.1250,501.92
1538,0.621921,81.2500,590.27
1539,0.533181,81.2500,499.42
1540,0.506689,81.2500,559.08
1541,0.555771,82.8125,500.52
1542,0.508904,82.8125,568.17
1543,0.454367,84.3750,512.07
1544,0.473470,84.3750,507.94
1545,0.600297,79.6875,651.60
1546,0.523041,84.3750,500.56
1547,0.595203,82.8125,531.73
1548,0.617429,84.3750,559.84
1549,0.369888,87.5000,497.97
1550,0.588872,82.8125,628.64
1551,0.482432,85.9375,505.17
1552,0.483812,85.9375,623.82
1553,0.449821,87.5000,509.17
1554,0.574315,84.3750,536.47
1555,0.642251,76.5625,541.04
1556,0.566858,81.2500,574.79
1557,0.453273,84.3750,516.92
1558,0.632639,78.1250,495.88
1559,0.711131,81.2500,644.24
1560,0.438112,85.9375,498.49
1561,0.610316,84.3750,549.03
1562,0.422915,87.5000,527.61
1563,0.466309,84.3750,504.30
1564,0.442630,89.0625,603.31
1565,0.450852,84.3750,547.42
1566,0.671863,81.2500,549.15
1567,0.373003,87.5000,501.56
1568,0.411455,89.0625,583.65
1569,0.669899,76.5625,504.87
1570,0.459026,82.8125,559.49
1571,0.518435,79.6875,499.79
1572,0.542277,89.0625,581.61
1573,0.471812,89.0625,498.34
1574,0.526708,82.8125,509.97
1575,0.517809,82.8125,592.55
1576,0.497998,81.2500,499.40
1577,0.598631,82.8125,620.11
1578,0.636893,81.2500,496.57
1579,0.481967,87.5000,570.78
1580,0.450098,85.9375,499.11
1581,0.534019,84.3750,585.93
1582,0.413103,84.3750,498.70
1583,0.631232,82.8125,582.70
1584,0.360058,87.5000,498.52
1585,0.383546,81.2500,583.16
1586,0.621464,82.8125,494.26
1587,0.448570,87.5000,513.74
1588,0.553732,82.8125,580.90
1589,0.333784,92.1875,502.16
1590,0.700412,81.2500,614.67
1591,0.524776,85.9375,499.48
1592,0.513786,85.9375,621.11
1593,0.364961,93.7500,504.06
1594,0.478565,82.8125,594.77
1595,0.584899,76.5625,495.93
1596,0.532067,79.6875,600.54
1597,0.482835,82.8125,504.80
1598,0.411595,90.6250,611.06
1599,0.483927,82.8125,501.93
1600,0.665055,82.8125,505.45
1601,0.330197,89.0625,591.90
1602,0.319152,92.1875,547.62
1603,0.528533,79.6875,525.34
1604,0.464488,81.2500,530.31
1605,0.449267,92.1875,555.80
1606,0.511880,84.3750,504.81
1607,0.517375,90.6250,643.79
1608,0.432636,87.5000,531.05
1609,0.325345,85.9375,565.58
1610,0.500933,84.3750,550.27
1611,0.427971,84.3750,542.99
1612,0.366512,89.0625,536.85
1613,0.505810,82.8125,554.70
1614,0.477320,84.3750,495.04
1615,0.394582,85.9375,572.23
1616,0.562071,81.2500,503.86
1617,0.407287,82.8125,570.73
1618,0.387984,85.9375,503.34
1619,0.340935,90.6250,514.22
1620,0.556057,82.8125,587.67
1621,0.619046,82.8125,502.80
1622,0.376099,87.5000,624.17
1623,0.346951,85.9375,546.02
1624,0.461597,84.3750,567.82
1625,0.361991,90.6250,563.31
1626,0.546783,82.8125,495.82
1627,0.465471,89.0625,551.68
1628,0.487976,89.0625,518.74
1629,0.840129,76.5625,500.01
1630,0.516587,87.5000,633.70
1631,0.446317,82.8125,496.13
1632,0.468608,85.9375,557.99
1633,0.587883,81.2500,508.74
1634,0.436364,84.3750,492.65
1635,0.428787,84.3750,607.47
1636,0.489228,81.2500,494.63
1637,0.348068,87.5000,600.49
1638,0.437093,82.8125,494.22
1639,0.443076,90.6250,559.56
1640,0.431038,89.0625,495.76
1641,0.541405,81.2500,553.72
1642,0.521757,81.2500,516.43
1643,0.489803,81.2500,506.35
1644,0.480685,79.6875,589.75
1645,0.586110,78.1250,501.45
1646,0.565562,82.8125,570.58
1647,0.514255,79.6875,504.54
1648,0.492634,78.1250,523.25
1649,0.404075,84.3750,574.74
1650,0.457908,82.8125,501.33
1651,0.436271,85.9375,632.85
1652,0.382954,90.6250,502.21
1653,0.347818,87.5000,531.95
1654,0.461410,84.3750,560.50
1655,0.493466,81.2500,508.48
1656,0.447704,81.2500,598.77
1657,0.277792,87.5000,501.00
1658,0.367698,90.6250,549.28
1659,0.319152,90.6250,545.84
1660,0.418857,81.2500,496.56
1661,0.378477,90.6250,651.69
1662,0.456305,85.9375,497.94
1663,0.587561,81.2500,578.86
1664,0.513586,78.1250,499.09
1665,0.311326,90.6250,572.99
1666,0.653031,78.1250,502.08
1667,0.299851,87.5000,525.72
1668,0.426635,85.9375,563.10
1669,0.430193,90.6250,496.95
1670,0.302700,90.6250,607.56
1671,0.646771,82.8125,495.80
1672,0.401872,87.5000,645.26
1673,0.271007,90.6250,499.00
1674,0.402096,89.0625,524.14
1675,0.418075,84.3750,570.85
1676,0.402527,84.3750,495.71
1677,0.424725,84.3750,596.29
1678,0.428077,85.9375,496.10
1679,0.331035,87.5000,588.79
1680,0.390301,87.5000,509.04
1681,0.367921,84.3750,546.57
1682,0.373598,87.5000,537.10
1683,0.347203,89.0625,497.05
1684,0.463666,90.6250,559.01
1685,0.523863,78.1250,497.01
1686,0.317535,89.0625,586.27
1687,0.379974,89.0625,493.62
1688,0.398330,87.5000,586.09
1689,0.436867,84.3750,497.53
1690,0.398959,87.5000,551.65
1691,0.583065,84.3750,497.82
1692,0.242349,96.8750,588.42
1693,0.655488,81.2500,498.03
1694,0.415767,85.9375,497.36
1695,0.411374,81.2500,625.76
1696,0.470577,85.9375,498.63
1697,0.394201,89.0625,578.32
1698,0.540515,82.8125,497.27
1699,0.486209,82.8125,557.39
1700,0.444850,82.8125,498.67
1701,0.553503,78.1250,503.91
