batch_idx,loss,accuracy,time_ms
1702,0.213844,89.0625,501.51
1703,0.253520,93.7500,606.61
1704,0.243920,93.7500,498.92
1705,0.156000,96.8750,601.14
1706,0.099869,98.4375,500.24
1707,0.155818,93.7500,662.62
1708,0.189318,90.6250,499.80
1709,0.283041,90.6250,651.40
1710,0.111437,96.8750,502.01
1711,0.078971,96.8750,630.79
1712,0.129095,95.3125,504.39
1713,0.179608,95.3125,611.45
1714,0.308203,84.3750,515.89
1715,0.078447,96.8750,579.22
1716,0.152345,93.7500,495.57
1717,0.135547,95.3125,646.76
1718,0.132336,93.7500,500.58
1719,0.187675,92.1875,654.86
1720,0.073333,96.8750,498.59
1721,0.256755,92.1875,529.75
1722,0.153937,95.3125,565.81
1723,0.188448,93.7500,497.18
1724,0.273920,93.7500,641.74
1725,0.183927,92.1875,501.48
1726,0.207988,90.6250,516.84
1727,0.129268,96.8750,561.60
1728,0.177042,92.1875,499.13
1729,0.145009,93.7500,571.82
1730,0.089453,96.8750,499.48
1731,0.250042,93.7500,574.12
1732,0.114302,93.7500,498.60
1733,0.138182,95.3125,576.06
1734,0.160882,93.7500,502.07
1735,0.131752,96.8750,559.69
1736,0.208420,95.3125,493.12
1737,0.260879,89.0625,551.71
1738,0.130711,93.7500,544.00
1739,0.170013,93.7500,568.05
1740,0.175277,95.3125,500.24
1741,0.133417,93.7500,590.90
1742,0.130344,93.7500,497.28
1743,0.118413,95.3125,586.79
1744,0.191769,92.1875,504.38
1745,0.074106,96.8750,497.24
1746,0.157456,95.3125,605.51
1747,0.182818,93.7500,493.38
1748,0.175851,92.1875,623.92
1749,0.196642,93.7500,502.04
1750,0.070543,96.8750,590.72
1751,0.204755,92.1875,496.56
1752,0.094172,98.4375,498.84
1753,0.195394,93.7500,616.70
1754,0.147101,93.7500,497.87
1755,0.281410,87.5000,630.37
1756,0.116356,95.3125,496.76
1757,0.134159,96.8750,549.56
1758,0.132843,95.3125,528.20
1759,0.118156,96.8750,541.63
1760,0.137594,93.7500,549.66
1761,0.096136,95.3125,525.15
1762,0.101317,95.3125,603.16
1763,0.093240,96.8750,499.45
1764,0.151114,92.1875,624.21
1765,0.187463,96.8750,495.59
1766,0.113269,95.3125,588.21
1767,0.281169,92.1875,510.82
1768,0.133058,96.8750,560.91
1769,0.085437,96.8750,540.68
1770,0.126793,96.8750,557.32
1771,0.134866,95.3125,546.56
1772,0.234777,90.6250,501.12
1773,0.126065,95.3125,582.72
1774,0.180732,92.1875,501.60
1775,0.273986,89.0625,592.49
1776,0.266961,92.1875,505.88
1777,0.093267,96.8750,648.29
1778,0.219588,93.7500,493.98
1779,0.357892,89.0625,605.20
1780,0.232022,93.7500,499.18
1781,0.075790,98.4375,504.35
1782,0.169411,93.7500,604.65
1783,0.279321,90.6250,498.56
1784,0.220834,92.1875,561.18
1785,0.091954,95.3125,502.61
1786,0.225570,89.0625,587.05
1787,0.176671,87.5000,506.08
1788,0.065087,98.4375,590.98
1789,0.144631,93.7500,498.28
1790,0.175769,93.7500,501.82
1791,0.113068,95.3125,599.15
1792,0.123419,95.3125,500.88
1793,0.087435,95.3125,615.47
1794,0.129528,96.8750,531.45
1795,0.205434,90.6250,558.84
1796,0.109537,95.3125,498.42
1797,0.191883,93.7500,648.73
1798,0.141123,92.1875,503.71
1799,0.331773,89.0625,619.57
1800,0.118538,95.3125,498.15
1801,0.142985,93.7500,561.44
1802,0.190538,95.3125,514.56
1803,0.049827,98.4375,561.73
1804,0.215756,92.1875,520.34
1805,0.093051,98.4375,498.04
1806,0.080269,96.8750,627.98
1807,0.158701,95.3125,499.54
1808,0.227066,92.1875,633.11
1809,0.104515,96.8750,494.49
1810,0.188825,92.1875,569.37
1811,0.203268,92.1875,492.85
1812,0.095920,96.8750,564.08
1813,0.150967,96.8750,495.43
1814,0.205023,95.3125,499.06
1815,0.102533,96.8750,612.88
1816,0.136031,96.8750,501.73
1817,0.154052,92.1875,556.89
1818,0.146165,95.3125,497.27
1819,0.141479,95.3125,497.65
1820,0.174784,90.6250,588.48
1821,0.168241,93.7500,499.90
1822,0.106022,96.8750,634.26
1823,0.268692,90.6250,502.56
1824,0.098959,95.3125,585.93
1825,0.208472,92.1875,507.05
1826,0.069777,98.4375,589.53
1827,0.218661,90.6250,502.98
1828,0.024673,100.0000,497.26
1829,0.126211,93.7500,596.30
1830,0.064101,98.4375,497.57
1831,0.091663,95.3125,610.47
1832,0.249002,92.1875,501.83
1833,0.086228,95.3125,587.18
1834,0.098918,95.3125,505.94
1835,0.315436,92.1875,589.76
1836,0.141733,93.7500,507.10
1837,0.225462,90.6250,547.03
1838,0.111520,95.3125,536.69
1839,0.219929,90.6250,498.30
1840,0.078117,98.4375,633.24
1841,0.070276,96.8750,502.21
1842,0.113817,95.3125,570.54
1843,0.246755,93.7500,502.19
1844,0.096698,98.4375,549.19
1845,0.166765,93.7500,527.07
1846,0.053675,98.4375,562.93
1847,0.129534,96.8750,502.94
1848,0.129889,93.7500,497.40
1849,0.268232,89.0625,640.57
1850,0.126769,96.8750,497.52
1851,0.166542,92.1875,647.83
1852,0.103481,93.7500,497.07
1853,0.117795,95.3125,565.82
1854,0.119371,96.8750,518.75
1855,0.065610,98.4375,495.70
1856,0.121746,95.3125,643.89
1857,0.130211,96.8750,495.85
1858,0.352322,90.6250,622.02
1859,0.139821,93.7500,502.00
1860,0.210898,92.1875,500.24
1861,0.160357,93.7500,607.65
1862,0.346662,92.1875,504.23
1863,0.065351,100.0000,536.75
1864,0.089150,96.8750,543.60
1865,0.211677,93.7500,495.02
1866,0.116561,96.8750,655.19
1867,0.148054,95.3125,497.04
1868,0.091218,96.8750,547.69
1869,0.090268,96.8750,544.16
1870,0.381884,89.0625,495.67
1871,0.119223,96.8750,617.07
1872,0.214372,92.1875,501.49
1873,0.222580,93.7500,642.28
1874,0.271158,89.0625,497.42
1875,0.181717,93.7500,549.05
1876,0.214115,93.7500,512.83
1877,0.126031,95.3125,570.15
1878,0.241618,93.7500,500.45
1879,0.067049,98.4375,528.56
1880,0.164637,95.3125,564.36
1881,0.087105,95.3125,498.68
1882,0.040707,100.0000,567.57
1883,0.168843,95.3125,498.68
1884,0.209200,93.7500,503.35
1885,0.247150,90.6250,651.12
1886,0.197962,96.8750,501.38
1887,0.228770,87.5000,622.00
1888,0.148181,93.7500,498.67
1889,0.084281,95.3125,638.73
1890,0.186467,92.1875,498.78
1891,0.087134,95.3125,611.13
1892,0.346660,90.6250,502.12
1893,0.239456,92.1875,569.58
1894,0.159069,93.7500,499.52
1895,0.139994,96.8750,562.89
1896,0.145124,95.3125,503.49
1897,0.097646,98.4375,555.89
1898,0.145539,95.3125,517.29
1899,0.162799,95.3125,502.24
1900,0.267206,93.7500,595.62
1901,0.210010,93.7500,496.14
1902,0.117445,96.8750,547.04
1903,0.225286,93.7500,553.08
1904,0.190761,93.7500,551.73
1905,0.206905,93.7500,550.17
1906,0.148665,96.8750,502.55
1907,0.103317,95.3125,594.21
1908,0.142738,95.3125,507.96
1909,0.190729,89.0625,585.17
1910,0.266668,90.6250,497.92
1911,0.182597,92.1875,499.87
1912,0.123873,96.8750,596.14
1913,0.203283,92.1875,503.73
1914,0.072710,98.4375,578.35
1915,0.100166,95.3125,500.70
1916,0.103752,96.8750,500.20
1917,0.160976,92.1875,596.59
1918,0.184205,92.1875,497.07
1919,0.190319,93.7500,560.46
1920,0.167474,95.3125,499.02
1921,0.122146,93.7500,570.06
1922,0.206481,92.1875,496.43
1923,0.262647,87.5000,496.26
1924,0.146124,95.3125,635.85
1925,0.256339,87.5000,498.75
1926,0.189940,92.1875,579.33
1927,0.293401,90.6250,499.32
1928,0.306230,89.0625,585.86
1929,0.172934,92.1875,500.80
1930,0.230418,90.6250,658.99
1931,0.246102,90.6250,502.27
1932,0.291244,90.6250,569.90
1933,0.058759,98.4375,502.63
1934,0.217774,92.1875,497.85
1935,0.176880,92.1875,599.84
1936,0.089076,98.4375,497.54
1937,0.124177,96.8750,644.21
1938,0.124797,95.3125,499.67
1939,0.053706,96.8750,562.43
1940,0.112448,96.8750,496.26
1941,0.117623,93.7500,567.04
1942,0.142109,93.7500,499.63
1943,0.216985,92.1875,565.22
1944,0.148127,92.1875,499.81
1945,0.070045,98.4375,507.80
1946,0.168867,93.7500,647.00
1947,0.070103,96.8750,501.94
1948,0.193068,89.0625,557.41
1949,0.282672,89.0625,494.06
1950,0.055634,98.4375,575.25
1951,0.121159,95.3125,498.79
1952,0.253769,92.1875,503.23
1953,0.224382,89.0625,641.82
1954,0.085556,98.4375,556.91
1955,0.131972,96.8750,558.91
1956,0.287750,92.1875,500.92
1957,0.269505,90.6250,637.70
1958,0.223160,92.1875,499.23
1959,0.106292,96.8750,596.30
1960,0.140021,90.6250,495.28
1961,0.256396,93.7500,625.88
1962,0.094206,96.8750,497.33
1963,0.109128,96.8750,539.64
1964,0.129991,95.3125,547.72
1965,0.063658,96.8750,498.81
1966,0.211084,92.1875,616.59
1967,0.122019,96.8750,499.13
1968,0.128207,95.3125,610.88
1969,0.145510,95.3125,496.98
1970,0.346280,89.0625,633.15
1971,0.112708,96.8750,498.44
1972,0.205009,93.7500,631.82
1973,0.130804,95.3125,507.87
1974,0.166721,92.1875,596.85
1975,0.093295,96.8750,497.92
1976,0.119081,98.4375,557.38
1977,0.146505,95.3125,498.78
1978,0.197271,95.3125,519.30
1979,0.300715,93.7500,592.87
1980,0.081827,95.3125,554.85
1981,0.134750,93.7500,517.19
1982,0.179510,92.1875,506.40
1983,0.077853,98.4375,597.65
1984,0.085238,95.3125,496.46
1985,0.101066,92.1875,651.64
1986,0.157232,95.3125,499.84
1987,0.167558,95.3125,566.60
1988,0.267007,93.7500,503.19
1989,0.144560,96.8750,563.59
1990,0.147506,95.3125,502.11
1991,0.161965,93.7500,569.18
1992,0.052827,100.0000,517.22
1993,0.121095,95.3125,497.15
1994,0.232180,90.6250,653.38
1995,0.143461,95.3125,500.21
1996,0.078909,96.8750,652.82
1997,0.211161,93.7500,504.00
1998,0.207095,93.7500,555.52
1999,0.137125,96.8750,499.59
2000,0.330160,93.7500,500.77
2001,0.093724,95.3125,640.59
2002,0.165201,93.7500,497.68
2003,0.239027,90.6250,631.02
2004,0.119736,95.3125,500.69
2005,0.159858,93.7500,561.76
2006,0.123888,96.8750,522.35
2007,0.131405,95.3125,502.87
2008,0.083810,96.8750,635.52
2009,0.238828,89.0625,505.16
2010,0.092240,96.8750,561.81
2011,0.254067,90.6250,499.43
2012,0.346569,87.5000,518.39
2013,0.215672,93.7500,577.24
2014,0.157598,92.1875,502.61
2015,0.149088,93.7500,564.71
2016,0.159229,95.3125,508.48
2017,0.228316,93.7500,497.36
2018,0.191085,92.1875,586.53
2019,0.247076,92.1875,500.84
2020,0.099803,98.4375,583.44
2021,0.061780,100.0000,496.83
2022,0.132018,95.3125,500.82
2023,0.193935,90.6250,638.60
2024,0.108429,96.8750,497.45
2025,0.074205,96.8750,649.11
2026,0.208379,93.7500,497.50
2027,0.244362,89.0625,571.46
2028,0.193430,93.7500,517.49
2029,0.091849,96.8750,504.56
2030,0.084207,98.4375,601.94
2031,0.089531,96.8750,504.51
2032,0.124619,96.8750,546.59
2033,0.151609,93.7500,498.93
2034,0.133507,95.3125,500.28
2035,0.114573,95.3125,581.84
2036,0.133493,95.3125,498.64
2037,0.159108,92.1875,654.36
2038,0.138655,95.3125,500.53
2039,0.237008,95.3125,541.43
2040,0.096175,95.3125,531.41
2041,0.093312,98.4375,564.65
2042,0.096612,96.8750,504.39
2043,0.090934,96.8750,572.73
2044,0.124510,93.7500,504.44
2045,0.210209,87.5000,574.87
2046,0.152398,95.3125,504.73
2047,0.141097,93.7500,547.02
2048,0.087626,96.8750,519.75
2049,0.074655,98.4375,502.68
2050,0.219077,90.6250,640.88
2051,0.201953,90.6250,499.59
2052,0.279949,90.6250,666.87
2053,0.091847,98.4375,502.74
2054,0.222115,90.6250,563.08
2055,0.174263,98.4375,507.13
2056,0.137083,95.3125,507.74
2057,0.147136,96.8750,614.99
2058,0.269520,95.3125,504.01
2059,0.285138,92.1875,570.55
2060,0.145976,92.1875,505.78
2061,0.161149,92.1875,497.88
2062,0.118238,96.8750,618.87
2063,0.370485,89.0625,497.91
2064,0.109065,96.8750,657.64
2065,0.135368,96.8750,500.12
2066,0.161130,96.8750,533.96
2067,0.159963,93.7500,562.65
2068,0.194120,90.6250,501.33
2069,0.144162,95.3125,598.03
2070,0.159479,93.7500,516.62
2071,0.091984,96.8750,592.95
2072,0.187693,93.7500,561.87
2073,0.259433,92.1875,519.90
2074,0.127053,93.7500,533.93
2075,0.277985,92.1875,558.57
2076,0.116490,95.3125,548.07
2077,0.228499,92.1875,524.64
2078,0.080811,98.4375,498.76
2079,0.140011,96.8750,643.47
2080,0.263626,92.1875,505.45
2081,0.174274,93.7500,576.76
2082,0.224169,90.6250,497.04
2083,0.258862,90.6250,528.23
2084,0.044924,100.0000,550.73
2085,0.368607,82.8125,541.10
2086,0.143874,90.6250,516.65
2087,0.093702,98.4375,490.66
2088,0.188409,95.3125,596.33
2089,0.236887,92.1875,497.79
2090,0.138538,90.6250,539.17
2091,0.227426,92.1875,546.59
2092,0.117035,93.7500,586.96
2093,0.225410,90.6250,516.40
2094,0.102679,95.3125,585.91
2095,0.158171,93.7500,499.48
2096,0.102008,93.7500,497.99
2097,0.089355,98.4375,630.60
2098,0.103102,98.4375,500.67
2099,0.185656,95.3125,573.33
2100,0.172990,93.7500,496.05
2101,0.150841,92.1875,551.60
2102,0.226221,90.6250,534.93
2103,0.096349,95.3125,499.56
2104,0.054375,96.8750,579.39
2105,0.168086,92.1875,501.29
2106,0.076555,96.8750,530.00
2107,0.109002,95.3125,555.40
2108,0.185153,92.1875,501.98
2109,0.145193,93.7500,588.41
2110,0.167862,92.1875,497.19
2111,0.171687,90.6250,502.83
2112,0.118099,93.7500,610.54
2113,0.114754,95.3125,498.50
2114,0.091200,92.1875,605.82
2115,0.095250,95.3125,499.19
2116,0.123130,98.4375,573.59
2117,0.193304,90.6250,523.47
2118,0.125610,95.3125,576.34
2119,0.189877,93.7500,523.27
2120,0.144331,92.1875,500.25
2121,0.118371,95.3125,632.03
2122,0.160756,95.3125,499.28
2123,0.193720,93.7500,579.27
2124,0.128982,96.8750,497.08
2125,0.212010,92.1875,501.34
2126,0.072223,98.4375,653.91
2127,0.232932,89.0625,518.74
2128,0.186821,90.6250,587.27
2129,0.046118,100.0000,509.08
2130,0.300034,90.6250,590.30
2131,0.121267,96.8750,499.22
2132,0.148336,93.7500,582.27
2133,0.255629,95.3125,497.23
2134,0.103448,96.8750,597.45
2135,0.127736,93.7500,501.42
2136,0.056838,98.4375,505.29
2137,0.126858,95.3125,598.43
2138,0.111158,95.3125,505.25
2139,0.103152,96.8750,610.36
2140,0.139217,95.3125,531.17
2141,0.230538,87.5000,555.37
2142,0.139650,95.3125,564.45
2143,0.123927,95.3125,512.15
2144,0.195390,93.7500,495.49
2145,0.082838,98.4375,629.06
2146,0.129099,96.8750,490.08
2147,0.132174,93.7500,545.76
2148,0.373475,90.6250,527.00
2149,0.203111,89.0625,497.43
2150,0.199221,92.1875,648.06
2151,0.236332,95.3125,499.01
2152,0.076385,98.4375,597.85
2153,0.182469,95.3125,501.53
2154,0.182487,95.3125,553.49
2155,0.185501,93.7500,528.98
2156,0.110340,95.3125,558.46
2157,0.096455,98.4375,531.07
2158,0.087416,96.8750,503.92
2159,0.129912,95.3125,653.19
2160,0.085296,96.8750,505.03
2161,0.153879,92.1875,634.62
2162,0.130715,95.3125,498.86
2163,0.196755,93.7500,573.66
2164,0.119300,93.7500,512.70
2165,0.120771,95.3125,502.73
2166,0.052744,96.8750,657.81
2167,0.352435,92.1875,508.33
2168,0.105775,96.8750,549.18
2169,0.096879,96.8750,498.89
2170,0.224381,93.7500,535.69
2171,0.123189,95.3125,553.20
2172,0.142269,95.3125,500.81
2173,0.178801,93.7500,622.92
2174,0.154696,95.3125,508.26
2175,0.113797,95.3125,588.81
2176,0.110720,95.3125,502.71
2177,0.094179,96.8750,501.90
2178,0.189571,90.6250,600.02
2179,0.127410,93.7500,497.73
2180,0.131030,93.7500,597.02
2181,0.066403,100.0000,500.07
2182,0.146203,90.6250,506.19
2183,0.138305,93.7500,635.31
2184,0.197555,89.0625,502.93
2185,0.096886,93.7500,607.51
2186,0.162574,92.1875,525.87
2187,0.078269,98.4375,552.82
2188,0.093335,95.3125,563.04
2189,0.252562,90.6250,504.81
2190,0.158722,93.7500,497.76
2191,0.119912,96.8750,585.64
2192,0.225211,89.0625,495.74
2193,0.419194,87.5000,599.67
2194,0.316373,89.0625,501.53
2195,0.115604,95.3125,519.45
2196,0.196832,92.1875,581.64
2197,0.113329,93.7500,494.39
2198,0.079368,98.4375,582.87
2199,0.129939,93.7500,500.93
2200,0.206724,90.6250,506.53
2201,0.229165,95.3125,605.16
2202,0.183698,92.1875,544.85
2203,0.216983,95.3125,547.31
2204,0.148112,96.8750,500.18
2205,0.041245,100.0000,644.54
2206,0.086807,98.4375,527.59
2207,0.199901,92.1875,547.74
2208,0.197479,95.3125,547.08
2209,0.137304,92.1875,538.04
2210,0.164433,93.7500,516.44
2211,0.166053,92.1875,582.19
2212,0.214645,96.8750,554.04
2213,0.086812,98.4375,497.70
2214,0.304102,92.1875,502.17
2215,0.267419,92.1875,618.65
2216,0.197160,96.8750,498.79
2217,0.317751,90.6250,562.32
2218,0.101708,96.8750,499.71
2219,0.240932,87.5000,499.30
2220,0.087954,98.4375,594.90
2221,0.177016,93.7500,500.75
2222,0.198687,95.3125,568.68
2223,0.088335,96.8750,517.52
2224,0.168938,95.3125,560.95
2225,0.091727,98.4375,501.11
2226,0.163631,95.3125,518.30
2227,0.109001,96.8750,571.87
2228,0.058146,100.0000,505.38
2229,0.215370,93.7500,551.50
2230,0.169903,92.1875,501.10
2231,0.200070,92.1875,496.11
2232,0.157807,95.3125,591.16
2233,0.140019,92.1875,501.70
2234,0.165659,93.7500,589.56
2235,0.108725,96.8750,498.31
2236,0.213829,90.6250,560.29
2237,0.113724,93.7500,512.23
2238,0.139925,96.8750,541.45
2239,0.154273,95.3125,560.44
2240,0.077980,96.8750,541.38
2241,0.157927,93.7500,551.20
2242,0.083655,96.8750,502.28
2243,0.090185,96.8750,594.84
2244,0.286422,89.0625,504.34
2245,0.189973,93.7500,583.65
2246,0.121241,95.3125,501.87
2247,0.240304,92.1875,508.13
2248,0.108928,96.8750,639.14
2249,0.107900,98.4375,503.58
2250,0.125938,95.3125,567.51
2251,0.160858,93.7500,507.69
2252,0.099620,98.4375,507.07
2253,0.057805,98.4375,645.79
2254,0.179982,95.3125,501.99
2255,0.118755,93.7500,601.01
2256,0.060539,96.8750,500.05
2257,0.222936,95.3125,520.30
2258,0.200637,93.7500,587.92
2259,0.123724,95.3125,503.14
2260,0.126071,96.8750,646.60
2261,0.129260,96.8750,500.76
2262,0.186431,90.6250,582.12
2263,0.124894,93.7500,505.29
2264,0.096099,96.8750,559.59
2265,0.171711,90.6250,503.60
2266,0.218383,93.7500,532.16
2267,0.322677,90.6250,564.86
2268,0.113256,95.3125,566.02
2269,0.315740,87.5000,531.56
2270,0.097681,95.3125,503.42
2271,0.147449,95.3125,656.28
2272,0.129348,93.7500,506.29
2273,0.108187,96.8750,652.06
2274,0.120649,96.8750,503.28
2275,0.121395,98.4375,594.70
2276,0.072747,98.4375,512.09
2277,0.256203,92.1875,548.23
2278,0.194228,93.7500,544.49
2279,0.137137,92.1875,569.84
2280,0.222730,92.1875,499.29
2281,0.265709,92.1875,502.25
2282,0.192065,93.7500,599.58
2283,0.176947,93.7500,505.03
2284,0.152615,95.3125,561.13
2285,0.261543,92.1875,504.50
2286,0.174416,92.1875,553.88
2287,0.058315,96.8750,534.24
2288,0.168194,95.3125,571.58
2289,0.200259,93.7500,518.35
2290,0.128943,95.3125,574.26
2291,0.126513,93.7500,501.55
2292,0.302589,93.7500,501.94
2293,0.098886,96.8750,601.94
2294,0.206549,95.3125,502.85
2295,0.266801,92.1875,635.67
2296,0.117756,93.7500,497.09
2297,0.219688,95.3125,618.84
2298,0.139520,95.3125,515.75
2299,0.239893,89.0625,573.87
2300,0.103202,96.8750,552.82
2301,0.278289,93.7500,541.12
2302,0.122902,95.3125,499.26
2303,0.154441,93.7500,586.88
2304,0.080456,95.3125,501.72
2305,0.114738,95.3125,550.99
2306,0.054404,98.4375,502.10
2307,0.243982,92.1875,498.32
2308,0.083363,96.8750,606.62
2309,0.235323,95.3125,539.16
2310,0.182739,95.3125,561.83
2311,0.178670,90.6250,495.91
2312,0.103271,93.7500,576.60
2313,0.218420,92.1875,503.09
2314,0.022443,100.0000,552.07
2315,0.112456,96.8750,534.69
2316,0.146121,95.3125,567.43
2317,0.044709,100.0000,500.09
2318,0.293264,90.6250,501.61
2319,0.188275,93.7500,591.78
2320,0.073321,98.4375,498.94
2321,0.230251,90.6250,619.10
2322,0.104289,96.8750,503.18
2323,0.093965,96.8750,632.04
2324,0.415620,89.0625,501.13
2325,0.189998,93.7500,596.17
2326,0.215175,92.1875,500.53
2327,0.119507,93.7500,563.81
2328,0.264131,90.6250,501.64
2329,0.243827,92.1875,500.04
2330,0.052958,98.4375,605.51
2331,0.116748,95.3125,504.08
2332,0.108770,96.8750,565.29
2333,0.226001,93.7500,501.47
2334,0.141357,96.8750,499.10
2335,0.056871,98.4375,648.76
2336,0.296703,87.5000,501.56
2337,0.165654,95.3125,565.97
2338,0.045353,100.0000,503.71
2339,0.291520,92.1875,572.17
2340,0.234041,89.0625,506.56
2341,0.273763,90.6250,534.86
2342,0.231023,93.7500,555.08
2343,0.185638,93.7500,497.30
2344,0.117277,95.3125,595.72
2345,0.175573,92.1875,498.08
2346,0.078589,98.4375,582.19
2347,0.084523,96.8750,499.49
2348,0.183095,95.3125,652.07
2349,0.222338,90.6250,503.71
2350,0.282637,93.7500,579.54
2351,0.176909,93.7500,521.66
2352,0.123014,95.3125,494.56
2353,0.123829,96.8750,613.45
2354,0.101467,95.3125,499.02
2355,0.204466,90.6250,544.84
2356,0.120015,95.3125,543.76
2357,0.270840,89.0625,520.80
2358,0.029593,100.0000,607.31
2359,0.179692,92.1875,500.00
2360,0.162874,92.1875,575.98
2361,0.197304,92.1875,502.54
2362,0.105239,93.7500,499.33
2363,0.112704,98.4375,590.48
2364,0.063815,100.0000,498.19
2365,0.270634,87.5000,650.51
2366,0.127851,96.8750,496.88
2367,0.130623,93.7500,566.33
2368,0.138126,92.1875,501.03
2369,0.131016,93.7500,586.79
2370,0.123510,98.4375,503.29
2371,0.285683,92.1875,576.27
2372,0.144455,95.3125,503.85
2373,0.223164,89.0625,588.00
2374,0.156708,96.8750,497.78
2375,0.051573,100.0000,582.95
2376,0.229496,95.3125,501.69
2377,0.214467,92.1875,580.38
2378,0.348961,89.0625,496.99
2379,0.156695,95.3125,552.58
2380,0.147611,96.8750,549.40
2381,0.126339,96.8750,572.07
2382,0.141495,93.7500,501.55
2383,0.146638,93.7500,530.84
2384,0.127573,95.3125,550.54
2385,0.181690,93.7500,520.80
2386,0.091796,98.4375,571.81
2387,0.251204,89.0625,547.27
2388,0.204246,90.6250,541.71
2389,0.110867,96.8750,549.60
2390,0.101905,95.3125,531.97
2391,0.158423,93.7500,498.65
2392,0.132596,96.8750,582.27
2393,0.093081,96.8750,498.64
2394,0.087092,98.4375,599.16
2395,0.127020,95.3125,501.97
2396,0.145478,95.3125,610.20
2397,0.119479,96.8750,499.07
2398,0.123193,96.8750,543.57
2399,0.061872,96.8750,532.46
2400,0.288370,87.5000,494.97
2401,0.128318,95.3125,626.38
2402,0.069986,98.4375,503.15
2403,0.161844,92.1875,614.24
2404,0.145849,96.8750,494.40
2405,0.088311,95.3125,589.18
2406,0.107170,96.8750,507.52
2407,0.243892,89.0625,551.89
2408,0.197799,93.7500,529.53
2409,0.241774,95.3125,564.29
2410,0.165629,93.7500,505.40
2411,0.290106,87.5000,500.48
2412,0.099688,98.4375,615.93
2413,0.167434,93.7500,497.73
2414,0.091978,96.8750,614.32
2415,0.247338,87.5000,499.83
2416,0.083699,98.4375,565.11
2417,0.104092,96.8750,499.29
2418,0.107113,95.3125,566.90
2419,0.216143,93.7500,496.96
2420,0.107696,96.8750,554.98
2421,0.113754,96.8750,499.20
2422,0.113758,95.3125,498.47
2423,0.114021,98.4375,651.73
2424,0.078772,98.4375,504.10
2425,0.216059,92.1875,643.09
2426,0.243024,90.6250,502.99
2427,0.082141,98.4375,592.79
2428,0.106115,95.3125,513.63
2429,0.197825,90.6250,588.52
2430,0.368980,90.6250,502.72
2431,0.233254,85.9375,563.94
2432,0.120644,96.8750,503.09
2433,0.215158,93.7500,501.50
2434,0.160320,92.1875,651.27
2435,0.207523,95.3125,502.52
2436,0.196560,89.0625,518.99
2437,0.152938,96.8750,588.29
2438,0.218466,90.6250,501.48
2439,0.117091,96.8750,587.80
2440,0.289470,92.1875,501.35
2441,0.198929,92.1875,583.49
2442,0.311640,90.6250,505.56
2443,0.121009,95.3125,624.31
2444,0.088886,96.8750,501.55
2445,0.279449,93.7500,581.91
2446,0.171094,95.3125,499.41
2447,0.168227,93.7500,527.42
2448,0.170710,93.7500,567.23
2449,0.129431,93.7500,507.31
2450,0.154987,95.3125,651.07
2451,0.093207,96.8750,500.50
2452,0.172903,93.7500,637.91
2453,0.139076,95.3125,499.71
2454,0.256753,89.0625,553.99
2455,0.148597,93.7500,523.47
2456,0.156704,95.3125,563.63
2457,0.237941,89.0625,498.57
2458,0.067075,98.4375,565.40
2459,0.329205,92.1875,497.28
2460,0.112024,95.3125,596.90
2461,0.144596,93.7500,500.09
2462,0.073348,96.8750,497.67
2463,0.241855,90.6250,594.62
2464,0.217469,95.3125,504.29
2465,0.243054,90.6250,638.25
2466,0.144965,95.3125,497.82
2467,0.172594,95.3125,642.90
2468,0.185021,93.7500,506.08
2469,0.077971,98.4375,559.13
2470,0.049704,98.4375,500.05
2471,0.119293,96.8750,572.31
2472,0.061065,98.4375,499.67
2473,0.138852,93.7500,499.81
2474,0.140380,93.7500,604.80
2475,0.139230,95.3125,499.07
2476,0.139248,93.7500,596.93
2477,0.142164,95.3125,501.60
2478,0.089118,96.8750,569.11
2479,0.250736,92.1875,500.23
2480,0.214051,90.6250,557.73
2481,0.201004,93.7500,498.80
2482,0.161983,98.4375,502.53
2483,0.193819,90.6250,596.91
2484,0.122163,93.7500,551.56
2485,0.257426,92.1875,550.69
2486,0.153901,93.7500,502.53
2487,0.047508,100.0000,578.13
2488,0.096786,96.8750,503.42
2489,0.132846,96.8750,578.54
2490,0.073065,96.8750,503.27
2491,0.153367,93.7500,502.12
2492,0.181205,90.6250,603.44
2493,0.182072,96.8750,512.47
2494,0.191394,96.8750,596.81
2495,0.130559,95.3125,501.09
2496,0.096664,96.8750,563.15
2497,0.159151,93.7500,508.88
2498,0.136936,95.3125,594.22
2499,0.085721,96.8750,499.50
2500,0.100058,96.8750,497.93
2501,0.158658,95.3125,617.44
2502,0.113955,93.7500,500.25
2503,0.107614,95.3125,583.24
2504,0.078930,98.4375,502.66
2505,0.349813,90.6250,655.16
2506,0.148875,96.8750,501.68
2507,0.159212,95.3125,570.52
2508,0.197685,92.1875,500.83
2509,0.136335,96.8750,581.83
2510,0.127754,95.3125,504.89
2511,0.113950,95.3125,499.72
2512,0.130386,96.8750,615.27
2513,0.082578,98.4375,514.91
2514,0.084044,95.3125,580.71
2515,0.103014,96.8750,498.08
2516,0.103082,96.8750,658.15
2517,0.108661,96.8750,502.02
2518,0.107461,96.8750,528.98
2519,0.168376,95.3125,566.35
2520,0.063458,100.0000,521.41
2521,0.187229,93.7500,592.47
2522,0.040595,98.4375,500.88
2523,0.047537,98.4375,557.41
