batch_idx,loss,accuracy,time_ms
873,0.033588,98.4375,503.52
874,0.126436,95.3125,646.46
875,0.051388,98.4375,497.11
876,0.084290,98.4375,564.63
877,0.072143,95.3125,501.28
878,0.128400,92.1875,522.45
879,0.054758,98.4375,587.16
880,0.084876,95.3125,501.76
881,0.046950,98.4375,601.69
882,0.045050,100.0000,503.55
883,0.071048,96.8750,597.37
884,0.119634,93.7500,503.53
885,0.092478,96.8750,556.25
886,0.095590,95.3125,552.15
887,0.008174,100.0000,557.80
888,0.082839,96.8750,496.82
889,0.107171,95.3125,501.47
890,0.040100,98.4375,617.99
891,0.008283,100.0000,502.00
892,0.099971,95.3125,629.77
893,0.133535,93.7500,503.99
894,0.083490,96.8750,592.11
895,0.029557,100.0000,504.40
896,0.051622,98.4375,498.45
897,0.032157,100.0000,601.51
898,0.104813,93.7500,535.28
899,0.061562,96.8750,557.11
900,0.041200,98.4375,501.50
901,0.095062,96.8750,608.40
902,0.154638,92.1875,506.25
903,0.023291,100.0000,598.68
904,0.116614,95.3125,498.75
905,0.071244,96.8750,640.68
906,0.126831,96.8750,499.06
907,0.076376,96.8750,598.68
908,0.093006,96.8750,517.56
909,0.054695,96.8750,511.10
910,0.091646,98.4375,584.68
911,0.033694,100.0000,498.00
912,0.015331,100.0000,592.55
913,0.037138,98.4375,498.86
914,0.067034,96.8750,494.11
915,0.023600,98.4375,632.20
916,0.044727,98.4375,505.53
917,0.205167,95.3125,556.44
918,0.101909,95.3125,528.30
919,0.058189,98.4375,541.51
920,0.065220,98.4375,558.85
921,0.016675,100.0000,496.68
922,0.053304,98.4375,599.59
923,0.045901,100.0000,535.49
924,0.104821,93.7500,559.85
925,0.039488,98.4375,544.95
926,0.120257,93.7500,543.29
927,0.130453,95.3125,506.33
928,0.206198,93.7500,581.59
929,0.042692,98.4375,504.73
930,0.122600,96.8750,503.16
931,0.052945,98.4375,650.07
932,0.083999,95.3125,498.68
933,0.008264,100.0000,544.36
934,0.102593,95.3125,550.45
935,0.024228,100.0000,502.42
936,0.124399,96.8750,575.05
937,0.011217,100.0000,505.33
938,0.035280,98.4375,530.27
939,0.085510,96.8750,580.41
940,0.144198,95.3125,569.24
941,0.064102,96.8750,520.83
942,0.045608,100.0000,560.92
943,0.063392,96.8750,505.34
944,0.033229,98.4375,515.32
945,0.017748,100.0000,610.21
946,0.018584,100.0000,537.76
947,0.012597,100.0000,559.39
948,0.108490,95.3125,506.05
949,0.189617,96.8750,626.43
950,0.038633,100.0000,504.17
951,0.046299,98.4375,606.91
952,0.033065,100.0000,500.71
953,0.067223,95.3125,636.11
954,0.050248,96.8750,502.05
955,0.112620,95.3125,566.53
956,0.077315,95.3125,500.98
957,0.096194,96.8750,501.12
958,0.017347,100.0000,581.02
959,0.062311,95.3125,500.06
960,0.144750,96.8750,613.40
961,0.043457,98.4375,500.16
962,0.061809,96.8750,558.06
963,0.054676,98.4375,504.09
964,0.046427,98.4375,508.79
965,0.026938,98.4375,590.63
966,0.024955,98.4375,499.13
967,0.049938,98.4375,573.46
968,0.020005,100.0000,499.40
969,0.061701,98.4375,516.15
970,0.084332,95.3125,590.23
971,0.092788,96.8750,500.33
972,0.045467,98.4375,585.88
973,0.071595,98.4375,496.24
974,0.160606,92.1875,577.36
975,0.039328,98.4375,493.33
976,0.080947,93.7500,551.94
977,0.056534,98.4375,516.67
978,0.087278,95.3125,507.41
979,0.105130,95.3125,618.71
980,0.071512,96.8750,504.44
981,0.053222,96.8750,593.84
982,0.065634,96.8750,500.14
983,0.054162,96.8750,637.40
984,0.064642,98.4375,498.73
985,0.042397,98.4375,591.02
986,0.029201,100.0000,497.90
987,0.043309,98.4375,505.70
988,0.054074,98.4375,620.45
989,0.011886,100.0000,501.99
990,0.068095,95.3125,560.78
991,0.056313,98.4375,501.00
992,0.058887,98.4375,500.67
993,0.218142,92.1875,604.81
994,0.031371,98.4375,503.16
995,0.061032,96.8750,642.23
996,0.085760,96.8750,503.46
997,0.050589,96.8750,568.15
998,0.094871,95.3125,503.60
999,0.038367,98.4375,502.22
1000,0.027267,100.0000,598.28
1001,0.032556,98.4375,505.34
1002,0.090123,98.4375,505.75
1003,0.063470,98.4375,594.77
1004,0.186092,95.3125,499.44
1005,0.163696,95.3125,560.10
1006,0.050445,98.4375,500.74
1007,0.112830,93.7500,504.31
1008,0.050333,96.8750,653.04
1009,0.029783,100.0000,498.09
1010,0.027707,98.4375,531.28
1011,0.127428,93.7500,558.24
1012,0.105256,93.7500,502.78
1013,0.084007,95.3125,631.31
1014,0.037186,98.4375,503.78
1015,0.120457,95.3125,595.52
1016,0.071864,98.4375,498.85
1017,0.117682,96.8750,589.63
1018,0.057515,98.4375,520.76
1019,0.081263,96.8750,560.18
1020,0.110378,96.8750,500.43
1021,0.043273,96.8750,557.26
1022,0.048529,98.4375,498.47
1023,0.070057,95.3125,564.59
1024,0.119177,93.7500,503.58
1025,0.065618,98.4375,509.99
1026,0.082386,98.4375,638.54
1027,0.015951,100.0000,506.24
1028,0.053674,96.8750,581.97
1029,0.038104,98.4375,498.71
1030,0.121349,95.3125,502.33
1031,0.073968,96.8750,611.73
1032,0.049616,98.4375,497.94
1033,0.073749,96.8750,640.75
1034,0.021831,100.0000,505.15
1035,0.050093,98.4375,577.76
1036,0.027857,100.0000,498.94
1037,0.143462,92.1875,649.79
1038,0.102136,96.8750,528.06
1039,0.060840,98.4375,578.60
1040,0.048661,98.4375,538.21
1041,0.045712,96.8750,554.78
1042,0.015412,100.0000,505.84
1043,0.083339,95.3125,651.29
1044,0.023356,100.0000,502.77
1045,0.041911,100.0000,596.68
1046,0.139346,96.8750,499.64
1047,0.063587,96.8750,507.79
1048,0.081071,96.8750,610.13
1049,0.066361,96.8750,535.11
1050,0.087060,95.3125,563.66
1051,0.071295,96.8750,527.20
1052,0.058178,96.8750,573.21
1053,0.077555,96.8750,587.54
1054,0.043356,98.4375,524.48
1055,0.062951,96.8750,501.82
1056,0.019584,100.0000,633.87
1057,0.055882,93.7500,504.31
1058,0.018920,100.0000,568.85
1059,0.073162,95.3125,498.50
1060,0.089854,98.4375,498.68
1061,0.107555,95.3125,600.45
1062,0.114294,93.7500,502.67
1063,0.079379,96.8750,623.35
1064,0.078848,95.3125,499.94
1065,0.058791,98.4375,594.82
1066,0.106950,96.8750,497.92
1067,0.035709,98.4375,567.39
1068,0.027489,100.0000,505.67
1069,0.053478,98.4375,501.22
1070,0.071121,98.4375,628.18
1071,0.106812,95.3125,502.37
1072,0.070248,95.3125,563.60
1073,0.060173,96.8750,520.39
1074,0.049024,98.4375,500.83
1075,0.162676,95.3125,648.64
1076,0.123604,95.3125,502.79
1077,0.013894,100.0000,591.08
1078,0.082495,96.8750,520.85
1079,0.074083,98.4375,564.72
1080,0.092404,95.3125,505.62
1081,0.059786,96.8750,572.02
1082,0.031327,100.0000,501.19
1083,0.190101,93.7500,589.29
1084,0.044533,98.4375,503.29
1085,0.084224,96.8750,574.69
1086,0.062344,100.0000,498.88
1087,0.041016,96.8750,523.38
1088,0.127896,93.7500,594.44
1089,0.013864,100.0000,500.58
1090,0.032600,100.0000,617.71
1091,0.035065,98.4375,512.34
1092,0.111897,93.7500,582.71
1093,0.040707,96.8750,503.08
1094,0.056674,98.4375,585.82
1095,0.013154,100.0000,506.11
1096,0.114997,96.8750,652.66
1097,0.057085,98.4375,497.93
1098,0.103450,95.3125,546.12
1099,0.066024,98.4375,562.98
1100,0.051688,98.4375,560.06
1101,0.075185,95.3125,503.91
1102,0.031287,98.4375,534.67
1103,0.019908,100.0000,544.08
1104,0.068116,98.4375,502.55
1105,0.052511,98.4375,640.24
1106,0.082701,95.3125,505.50
1107,0.031056,100.0000,574.70
1108,0.037549,100.0000,497.54
1109,0.061718,98.4375,498.48
1110,0.086963,96.8750,643.18
1111,0.085463,96.8750,502.02
1112,0.047373,98.4375,590.00
1113,0.122899,96.8750,506.71
1114,0.030446,98.4375,536.59
1115,0.028982,100.0000,561.98
1116,0.151256,95.3125,515.84
1117,0.045317,98.4375,582.89
1118,0.050271,96.8750,494.21
1119,0.131043,95.3125,622.77
1120,0.018039,100.0000,500.53
1121,0.101567,93.7500,529.11
1122,0.114906,95.3125,569.20
1123,0.129316,96.8750,497.74
1124,0.035232,98.4375,668.38
1125,0.066789,98.4375,497.09
1126,0.033058,100.0000,533.42
1127,0.140387,95.3125,521.48
1128,0.037776,98.4375,505.21
1129,0.055475,96.8750,613.37
1130,0.009174,100.0000,537.23
1131,0.056426,98.4375,561.89
1132,0.082702,93.7500,500.20
1133,0.077240,96.8750,602.76
1134,0.075989,96.8750,495.34
1135,0.018307,98.4375,548.56
1136,0.074434,93.7500,500.92
1137,0.061959,98.4375,501.18
1138,0.063073,98.4375,624.74
1139,0.082724,95.3125,553.52
1140,0.107541,93.7500,553.66
1141,0.084236,96.8750,503.30
1142,0.116651,96.8750,651.84
1143,0.133118,93.7500,499.87
1144,0.113250,92.1875,541.66
1145,0.024014,100.0000,531.82
1146,0.111879,95.3125,505.05
1147,0.094898,95.3125,605.65
1148,0.084374,96.8750,503.26
1149,0.049298,98.4375,590.58
1150,0.257691,93.7500,503.64
1151,0.033899,98.4375,499.11
1152,0.050156,96.8750,622.57
1153,0.155936,92.1875,501.79
1154,0.012408,100.0000,648.17
1155,0.049197,96.8750,504.09
1156,0.102303,95.3125,632.38
1157,0.071810,96.8750,507.05
1158,0.061586,95.3125,572.84
1159,0.079637,98.4375,510.07
1160,0.091778,95.3125,505.56
1161,0.015464,100.0000,630.38
1162,0.100888,95.3125,497.95
1163,0.165539,92.1875,612.03
1164,0.201266,92.1875,511.01
1165,0.040259,96.8750,567.99
1166,0.023572,98.4375,508.52
1167,0.112904,96.8750,502.33
1168,0.033010,100.0000,644.66
1169,0.038386,100.0000,501.46
1170,0.061058,98.4375,615.16
1171,0.076467,95.3125,499.07
1172,0.101416,93.7500,560.26
1173,0.093804,95.3125,499.97
1174,0.099200,95.3125,555.69
1175,0.095647,96.8750,500.57
1176,0.052077,100.0000,545.86
1177,0.081702,95.3125,534.46
1178,0.045360,98.4375,503.92
1179,0.147672,92.1875,589.29
1180,0.098529,95.3125,495.72
1181,0.110187,96.8750,501.74
1182,0.023890,100.0000,628.86
1183,0.031977,100.0000,499.11
1184,0.042942,98.4375,636.37
1185,0.068954,96.8750,499.92
1186,0.056279,100.0000,564.44
1187,0.032334,98.4375,500.23
1188,0.049605,98.4375,541.75
1189,0.063304,96.8750,548.48
1190,0.074183,98.4375,505.88
1191,0.029031,98.4375,628.62
1192,0.008942,100.0000,501.22
1193,0.063851,96.8750,575.23
1194,0.056487,98.4375,499.86
1195,0.084675,96.8750,502.57
1196,0.034421,100.0000,645.82
1197,0.047488,98.4375,504.51
1198,0.027197,100.0000,541.85
1199,0.052105,98.4375,533.72
1200,0.064870,96.8750,505.57
1201,0.006995,100.0000,600.26
1202,0.101544,96.8750,502.29
1203,0.021565,100.0000,547.70
1204,0.117947,95.3125,528.19
1205,0.024118,100.0000,505.73
1206,0.093728,96.8750,643.59
1207,0.036624,98.4375,500.31
1208,0.003145,100.0000,548.70
1209,0.057528,98.4375,532.00
1210,0.058520,98.4375,531.82
1211,0.028326,100.0000,567.06
1212,0.102591,93.7500,516.39
1213,0.086781,98.4375,591.14
1214,0.121855,96.8750,545.98
1215,0.101009,96.8750,558.13
1216,0.066504,96.8750,536.74
1217,0.078490,95.3125,553.98
1218,0.009018,100.0000,499.24
1219,0.078039,96.8750,629.99
1220,0.122868,95.3125,497.39
1221,0.053244,96.8750,577.28
1222,0.095253,98.4375,496.86
1223,0.052867,98.4375,497.39
1224,0.046322,96.8750,642.63
1225,0.027605,98.4375,497.47
1226,0.041130,98.4375,595.98
1227,0.138910,96.8750,497.42
1228,0.071156,98.4375,519.23
1229,0.053371,96.8750,579.02
1230,0.114860,95.3125,498.45
1231,0.112775,96.8750,587.07
1232,0.082856,96.8750,495.91
1233,0.101954,96.8750,572.83
1234,0.074781,95.3125,496.15
1235,0.038317,100.0000,595.66
1236,0.111304,95.3125,502.17
1237,0.039491,98.4375,544.85
1238,0.043269,98.4375,555.73
1239,0.056052,98.4375,550.81
1240,0.081469,98.4375,499.59
1241,0.079318,96.8750,546.48
1242,0.191723,92.1875,545.18
1243,0.066589,98.4375,498.60
1244,0.073339,96.8750,576.83
1245,0.027515,98.4375,495.61
1246,0.056521,96.8750,623.38
1247,0.068969,96.8750,497.18
1248,0.072692,96.8750,611.57
1249,0.123829,95.3125,493.50
1250,0.023689,98.4375,617.99
1251,0.039307,96.8750,492.58
1252,0.082996,98.4375,608.83
1253,0.069791,96.8750,493.33
1254,0.010147,100.0000,544.66
1255,0.120971,95.3125,544.31
1256,0.055599,96.8750,498.72
1257,0.072058,96.8750,633.28
1258,0.078178,98.4375,507.56
1259,0.104944,95.3125,617.14
1260,0.067439,98.4375,511.43
1261,0.052315,96.8750,656.90
1262,0.033649,98.4375,501.04
1263,0.019067,100.0000,563.55
1264,0.015364,100.0000,506.53
1265,0.081569,98.4375,556.31
1266,0.053900,98.4375,515.77
1267,0.130785,93.7500,507.73
1268,0.154474,95.3125,630.44
1269,0.017929,98.4375,502.04
1270,0.178687,95.3125,558.23
1271,0.112606,95.3125,521.43
1272,0.020923,98.4375,502.04
1273,0.072192,95.3125,647.73
1274,0.037861,100.0000,506.55
1275,0.099115,98.4375,556.77
1276,0.014348,100.0000,542.68
1277,0.083126,98.4375,569.93
1278,0.047761,96.8750,504.49
1279,0.035465,98.4375,565.32
1280,0.135693,93.7500,503.73
1281,0.153800,95.3125,499.74
1282,0.050031,98.4375,647.49
1283,0.106032,95.3125,501.13
1284,0.064064,96.8750,539.42
1285,0.090495,96.8750,569.91
1286,0.012097,100.0000,503.55
1287,0.169055,95.3125,585.24
1288,0.074692,98.4375,499.98
1289,0.047109,100.0000,562.39
1290,0.085483,95.3125,499.16
1291,0.067953,98.4375,504.40
1292,0.029915,100.0000,619.15
1293,0.108060,95.3125,500.58
1294,0.101862,95.3125,640.85
1295,0.141611,93.7500,517.71
1296,0.068333,98.4375,586.73
1297,0.182338,98.4375,501.20
1298,0.093208,93.7500,573.76
1299,0.105202,96.8750,493.68
1300,0.044248,100.0000,514.14
1301,0.084698,96.8750,585.83
1302,0.155840,92.1875,506.19
1303,0.111436,93.7500,645.41
1304,0.019589,100.0000,501.76
1305,0.136247,96.8750,623.08
1306,0.043609,98.4375,494.62
1307,0.030952,100.0000,546.42
1308,0.057114,96.8750,552.25
1309,0.041346,98.4375,500.18
1310,0.034664,98.4375,660.23
1311,0.039205,98.4375,507.80
1312,0.032285,98.4375,585.62
1313,0.157004,90.6250,500.74
1314,0.231462,92.1875,495.82
1315,0.066157,96.8750,605.25
1316,0.133096,95.3125,494.01
1317,0.091855,98.4375,634.96
1318,0.109208,96.8750,498.76
1319,0.101607,95.3125,575.22
1320,0.082197,98.4375,509.79
1321,0.051714,100.0000,547.02
1322,0.072493,96.8750,546.21
1323,0.061527,96.8750,532.95
1324,0.049519,96.8750,530.43
1325,0.087554,95.3125,495.62
1326,0.060079,96.8750,587.77
1327,0.066994,96.8750,495.62
1328,0.076312,96.8750,554.72
1329,0.049373,100.0000,515.53
1330,0.105350,96.8750,495.11
1331,0.142438,92.1875,587.89
1332,0.018217,100.0000,502.22
1333,0.006626,100.0000,541.79
1334,0.070059,96.8750,551.78
1335,0.058030,98.4375,495.10
1336,0.008496,100.0000,587.32
1337,0.027203,100.0000,496.15
1338,0.180487,92.1875,563.17
1339,0.083635,93.7500,513.35
1340,0.058628,98.4375,533.46
1341,0.036981,96.8750,568.53
1342,0.048272,98.4375,492.32
1343,0.030691,100.0000,579.50
1344,0.085853,96.8750,494.77
1345,0.050679,98.4375,643.55
1346,0.135152,93.7500,500.28
1347,0.072475,95.3125,618.53
1348,0.051702,98.4375,501.51
1349,0.009186,100.0000,547.13
1350,0.069848,98.4375,516.86
1351,0.034497,98.4375,567.41
1352,0.035411,98.4375,503.92
1353,0.009454,100.0000,585.01
1354,0.062700,96.8750,498.28
1355,0.027681,100.0000,594.30
1356,0.033183,100.0000,497.03
1357,0.034716,100.0000,560.51
1358,0.053348,98.4375,502.04
1359,0.115078,92.1875,561.33
1360,0.065212,96.8750,498.94
1361,0.020446,100.0000,532.21
1362,0.040646,98.4375,551.34
1363,0.028023,98.4375,499.78
1364,0.055956,96.8750,622.39
1365,0.009058,100.0000,500.69
1366,0.101571,96.8750,588.58
1367,0.188860,96.8750,507.18
1368,0.068291,95.3125,584.76
1369,0.063723,100.0000,499.74
1370,0.040936,100.0000,513.53
1371,0.072745,95.3125,591.53
1372,0.074762,95.3125,503.82
1373,0.028078,100.0000,551.61
1374,0.077659,96.8750,508.09
1375,0.053212,98.4375,503.07
1376,0.064169,98.4375,633.36
1377,0.075403,96.8750,503.40
1378,0.115303,95.3125,524.17
1379,0.053116,96.8750,565.14
1380,0.058514,96.8750,501.51
1381,0.091572,96.8750,601.24
1382,0.106256,96.8750,500.25
1383,0.020013,100.0000,497.03
1384,0.040501,98.4375,643.59
1385,0.114592,93.7500,507.73
1386,0.011303,100.0000,564.58
1387,0.065702,96.8750,504.56
1388,0.073443,96.8750,501.55
1389,0.044872,100.0000,587.64
1390,0.022529,100.0000,495.29
1391,0.013602,100.0000,582.72
1392,0.062027,100.0000,495.72
1393,0.096598,95.3125,562.19
1394,0.071085,96.8750,503.88
1395,0.102163,93.7500,571.21
1396,0.134665,92.1875,502.56
1397,0.078569,95.3125,501.34
1398,0.053530,98.4375,663.32
1399,0.059392,96.8750,499.11
1400,0.057614,96.8750,616.31
1401,0.019798,100.0000,501.75
1402,0.067626,96.8750,563.61
1403,0.050698,98.4375,514.54
1404,0.086386,96.8750,557.27
1405,0.103813,95.3125,518.11
1406,0.061248,98.4375,542.71
1407,0.070170,96.8750,549.70
1408,0.063103,98.4375,500.13
1409,0.043941,98.4375,587.01
1410,0.073216,96.8750,497.69
1411,0.015623,100.0000,560.52
1412,0.022691,98.4375,504.90
1413,0.062146,96.8750,555.08
1414,0.048962,96.8750,528.64
1415,0.113519,93.7500,503.58
1416,0.126633,95.3125,650.28
1417,0.094316,96.8750,500.01
1418,0.087384,96.8750,600.13
1419,0.027590,100.0000,498.99
1420,0.058912,98.4375,556.57
1421,0.023286,98.4375,526.19
1422,0.069562,96.8750,506.24
1423,0.019666,100.0000,665.30
1424,0.038774,96.8750,503.54
1425,0.138140,93.7500,559.63
1426,0.101755,96.8750,529.57
1427,0.035737,98.4375,497.50
1428,0.117174,93.7500,642.24
1429,0.058224,95.3125,499.30
1430,0.046249,98.4375,645.36
1431,0.092540,96.8750,501.72
1432,0.169748,95.3125,565.61
1433,0.069995,96.8750,504.66
1434,0.094634,96.8750,501.31
1435,0.052970,98.4375,636.57
1436,0.118346,92.1875,497.06
1437,0.023661,98.4375,555.92
1438,0.043074,98.4375,550.12
1439,0.065366,98.4375,508.03
1440,0.102947,93.7500,585.76
1441,0.015111,100.0000,502.79
1442,0.082766,96.8750,549.81
1443,0.102098,96.8750,553.27
1444,0.054916,98.4375,502.35
1445,0.042987,98.4375,601.16
1446,0.079889,96.8750,499.26
1447,0.025187,100.0000,497.33
1448,0.071388,100.0000,607.74
1449,0.030704,98.4375,493.67
1450,0.035271,98.4375,651.54
1451,0.037353,100.0000,498.30
1452,0.056890,96.8750,589.62
1453,0.130053,95.3125,494.74
1454,0.032893,98.4375,551.09
1455,0.069539,98.4375,496.07
1456,0.056466,98.4375,494.21
1457,0.089727,96.8750,642.09
1458,0.037142,100.0000,507.77
1459,0.059631,95.3125,643.12
1460,0.070621,98.4375,495.83
1461,0.056754,98.4375,556.97
1462,0.110534,96.8750,540.52
1463,0.066861,96.8750,504.36
1464,0.119926,93.7500,660.99
1465,0.020785,100.0000,494.99
1466,0.091779,98.4375,567.05
1467,0.075136,96.8750,500.73
1468,0.065963,95.3125,499.88
1469,0.063263,96.8750,610.21
1470,0.057915,96.8750,506.07
1471,0.090700,95.3125,604.74
1472,0.041908,100.0000,500.41
1473,0.172503,95.3125,573.90
1474,0.153369,93.7500,517.79
1475,0.029167,98.4375,562.02
1476,0.043062,98.4375,511.10
1477,0.070971,98.4375,553.70
1478,0.018004,100.0000,525.02
1479,0.043714,98.4375,504.12
1480,0.045032,100.0000,646.95
1481,0.014827,100.0000,502.01
1482,0.080704,95.3125,599.27
1483,0.061809,98.4375,498.60
1484,0.139546,98.4375,586.91
1485,0.070413,96.8750,497.70
1486,0.043300,98.4375,501.15
1487,0.091527,96.8750,599.66
1488,0.088552,96.8750,507.41
1489,0.038460,98.4375,646.67
1490,0.062769,98.4375,497.49
1491,0.038879,98.4375,565.59
1492,0.021500,100.0000,502.10
1493,0.086074,93.7500,498.80
1494,0.065976,98.4375,607.76
1495,0.007593,100.0000,505.81
1496,0.020037,100.0000,586.66
1497,0.076340,96.8750,499.38
1498,0.029759,98.4375,508.67
1499,0.038108,98.4375,619.06
1500,0.074474,96.8750,501.29
1501,0.065758,98.4375,601.30
1502,0.078336,96.8750,496.28
1503,0.081130,96.8750,597.11
1504,0.064616,98.4375,494.50
1505,0.061276,96.8750,593.12
1506,0.104827,96.8750,495.29
1507,0.056862,98.4375,646.08
1508,0.077103,100.0000,498.42
1509,0.039536,98.4375,559.70
1510,0.064660,96.8750,519.02
1511,0.039293,100.0000,497.41
1512,0.120640,93.7500,589.09
1513,0.039082,98.4375,502.35
1514,0.045987,98.4375,576.24
1515,0.207881,93.7500,501.08
1516,0.067107,96.8750,501.37
1517,0.045764,98.4375,599.20
1518,0.065820,98.4375,504.02
1519,0.118955,96.8750,603.86
1520,0.027852,98.4375,499.52
1521,0.130355,95.3125,613.31
1522,0.051003,98.4375,501.48
1523,0.080709,95.3125,553.70
1524,0.055470,98.4375,543.64
1525,0.086699,96.8750,563.18
1526,0.058843,96.8750,541.38
1527,0.064087,96.8750,494.64
1528,0.119472,96.8750,613.63
1529,0.066959,96.8750,501.26
1530,0.132988,96.8750,550.60
1531,0.086799,98.4375,554.87
1532,0.082164,98.4375,512.06
1533,0.064374,98.4375,653.53
1534,0.068633,96.8750,501.15
1535,0.079159,96.8750,549.84
1536,0.040884,98.4375,537.05
1537,0.037341,98.4375,531.67
1538,0.029807,100.0000,566.27
1539,0.119611,95.3125,499.36
1540,0.057639,98.4375,602.34
1541,0.058920,98.4375,505.65
1542,0.127016,95.3125,635.60
1543,0.167122,93.7500,501.29
1544,0.117849,96.8750,572.01
1545,0.148157,95.3125,498.71
1546,0.081727,95.3125,552.62
1547,0.087590,96.8750,511.29
1548,0.093256,96.8750,549.56
1549,0.091081,96.8750,555.04
1550,0.054397,98.4375,541.73
1551,0.068349,95.3125,524.82
1552,0.053003,98.4375,492.88
1553,0.059601,98.4375,580.10
1554,0.156932,90.6250,493.70
1555,0.025461,100.0000,592.16
1556,0.201361,89.0625,500.11
1557,0.019853,100.0000,548.52
1558,0.096935,98.4375,553.46
1559,0.083885,96.8750,545.35
1560,0.099030,93.7500,541.08
1561,0.034495,100.0000,497.65
1562,0.056878,96.8750,654.55
1563,0.131864,95.3125,500.39
1564,0.154294,93.7500,656.37
1565,0.066784,96.8750,500.48
1566,0.059252,96.8750,571.13
1567,0.104925,96.8750,505.76
1568,0.041891,98.4375,503.66
1569,0.078868,96.8750,638.58
1570,0.036894,100.0000,496.56
1571,0.124470,92.1875,585.47
1572,0.085174,96.8750,503.02
1573,0.087596,96.8750,573.74
1574,0.098440,95.3125,515.47
1575,0.090345,96.8750,497.74
1576,0.074048,96.8750,589.07
1577,0.125545,95.3125,500.15
1578,0.061198,96.8750,577.78
1579,0.050644,98.4375,498.34
1580,0.025920,98.4375,559.72
1581,0.097462,95.3125,494.45
1582,0.061867,96.8750,546.39
1583,0.050595,98.4375,547.42
1584,0.010367,100.0000,505.80
1585,0.021111,100.0000,620.63
1586,0.071020,96.8750,499.43
1587,0.069539,96.8750,593.75
1588,0.014748,100.0000,503.46
1589,0.014678,100.0000,499.37
1590,0.195726,95.3125,617.03
1591,0.029263,100.0000,521.78
1592,0.151448,98.4375,587.34
1593,0.076949,98.4375,500.22
1594,0.042167,98.4375,563.56
1595,0.086666,96.8750,503.63
1596,0.106080,96.8750,518.04
1597,0.017666,100.0000,584.33
1598,0.006317,100.0000,500.39
1599,0.047564,96.8750,615.25
1600,0.063912,96.8750,499.25
1601,0.061072,96.8750,573.66
1602,0.012386,100.0000,498.79
1603,0.042070,96.8750,592.57
1604,0.043873,98.4375,498.45
1605,0.034415,100.0000,633.74
1606,0.064678,96.8750,507.66
1607,0.112586,96.8750,563.30
1608,0.025106,100.0000,503.23
1609,0.050461,96.8750,500.56
1610,0.050152,96.8750,619.13
1611,0.015215,100.0000,499.12
1612,0.018481,100.0000,583.27
1613,0.056620,98.4375,498.21
1614,0.111928,93.7500,557.35
1615,0.048609,100.0000,542.49
1616,0.126120,95.3125,538.15
1617,0.092455,95.3125,552.96
1618,0.133067,95.3125,508.27
1619,0.046984,98.4375,580.89
1620,0.054393,98.4375,517.51
1621,0.105014,96.8750,587.40
1622,0.040610,98.4375,498.41
1623,0.063163,98.4375,658.46
1624,0.067684,96.8750,504.02
1625,0.014788,100.0000,530.21
1626,0.140310,93.7500,564.97
1627,0.046270,98.4375,498.04
1628,0.043613,98.4375,594.62
1629,0.111191,95.3125,502.88
1630,0.060095,98.4375,577.11
1631,0.030054,100.0000,493.95
1632,0.065090,96.8750,545.30
1633,0.048284,98.4375,564.88
1634,0.085715,95.3125,501.07
1635,0.073804,96.8750,596.85
1636,0.057905,98.4375,496.85
1637,0.037982,98.4375,560.43
1638,0.074820,98.4375,500.63
1639,0.046861,98.4375,523.07
1640,0.045009,96.8750,539.87
1641,0.036491,98.4375,497.31
1642,0.083600,96.8750,651.97
1643,0.077556,96.8750,504.35
1644,0.117272,96.8750,602.35
1645,0.025880,98.4375,497.99
1646,0.098260,96.8750,550.97
1647,0.026774,100.0000,500.43
1648,0.052544,98.4375,541.53
1649,0.020396,100.0000,549.80
1650,0.051263,98.4375,498.50
1651,0.068037,96.8750,647.05
1652,0.032077,100.0000,499.47
1653,0.084597,95.3125,533.52
1654,0.037962,98.4375,556.11
1655,0.025611,100.0000,567.69
1656,0.064445,96.8750,499.18
1657,0.020394,100.0000,519.33
1658,0.032634,98.4375,598.62
1659,0.050083,98.4375,497.76
1660,0.017397,100.0000,575.92
1661,0.075038,96.8750,504.35
1662,0.071182,96.8750,496.62
1663,0.243326,90.6250,644.40
1664,0.103853,92.1875,505.41
1665,0.033230,98.4375,649.08
1666,0.055317,96.8750,495.84
1667,0.025119,100.0000,514.13
1668,0.046429,98.4375,590.47
1669,0.072158,96.8750,498.80
1670,0.066657,96.8750,563.93
1671,0.151618,95.3125,497.80
1672,0.058010,98.4375,591.03
1673,0.017345,100.0000,497.15
1674,0.062449,96.8750,561.16
1675,0.126419,96.8750,518.92
1676,0.025293,100.0000,570.77
1677,0.059397,98.4375,497.81
1678,0.047332,98.4375,505.03
1679,0.044786,96.8750,661.90
1680,0.088276,96.8750,500.55
1681,0.054279,98.4375,617.82
1682,0.147421,95.3125,531.40
1683,0.053731,98.4375,559.17
1684,0.099016,95.3125,495.84
1685,0.115651,96.8750,607.56
1686,0.031461,100.0000,497.45
1687,0.049261,98.4375,570.60
1688,0.028004,98.4375,501.24
1689,0.086162,96.8750,605.33
1690,0.056052,98.4375,499.20
1691,0.156285,96.8750,550.75
1692,0.040279,96.8750,548.31
1693,0.108575,93.7500,562.45
1694,0.094257,93.7500,499.33
1695,0.120310,93.7500,494.48
1696,0.028654,98.4375,598.75
1697,0.015325,100.0000,497.28
1698,0.066426,96.8750,563.80
1699,0.047208,100.0000,501.11
1700,0.080540,95.3125,511.96
1701,0.124816,92.1875,607.65
