batch_idx,loss,accuracy,time_ms
873,0.090558,95.3125,495.95
874,0.230199,92.1875,629.11
875,0.295956,87.5000,500.66
876,0.245423,92.1875,597.50
877,0.229795,92.1875,499.71
878,0.385050,85.9375,503.67
879,0.101606,98.4375,619.90
880,0.083659,96.8750,502.78
881,0.214450,93.7500,568.20
882,0.263058,92.1875,502.55
883,0.286488,81.2500,504.10
884,0.374409,90.6250,636.84
885,0.237159,92.1875,504.78
886,0.166774,93.7500,571.09
887,0.149226,95.3125,499.70
888,0.162282,95.3125,523.73
889,0.119278,96.8750,591.01
890,0.189031,92.1875,529.56
891,0.091942,95.3125,519.05
892,0.326813,87.5000,491.75
893,0.432504,84.3750,602.42
894,0.364098,84.3750,490.52
895,0.184156,93.7500,512.04
896,0.242691,92.1875,561.98
897,0.326156,90.6250,488.06
898,0.301177,87.5000,648.23
899,0.186432,92.1875,494.12
900,0.185688,90.6250,608.17
901,0.233593,89.0625,501.94
902,0.224755,95.3125,572.87
903,0.104776,95.3125,524.35
904,0.223205,90.6250,508.13
905,0.249089,93.7500,616.72
906,0.328251,92.1875,511.21
907,0.207336,93.7500,597.86
908,0.282591,89.0625,501.61
909,0.336897,89.0625,526.46
910,0.453774,85.9375,580.54
911,0.165382,93.7500,510.34
912,0.119978,96.8750,648.87
913,0.207105,92.1875,501.67
914,0.143113,92.1875,584.78
915,0.145859,95.3125,505.18
916,0.173466,95.3125,563.95
917,0.344645,93.7500,504.48
918,0.284311,85.9375,502.87
919,0.212069,92.1875,591.86
920,0.158727,92.1875,503.07
921,0.098060,95.3125,588.21
922,0.291343,92.1875,506.37
923,0.194899,95.3125,650.75
924,0.207590,90.6250,504.96
925,0.144072,95.3125,607.26
926,0.170759,96.8750,504.42
927,0.382446,89.0625,562.02
928,0.330205,82.8125,498.44
929,0.154483,95.3125,561.52
930,0.284401,92.1875,501.53
931,0.193274,90.6250,502.25
932,0.277350,89.0625,601.93
933,0.140723,93.7500,510.70
934,0.461953,89.0625,595.09
935,0.145915,95.3125,501.93
936,0.233541,89.0625,664.34
937,0.118906,98.4375,502.69
938,0.130671,93.7500,566.49
939,0.239506,92.1875,499.46
940,0.277224,93.7500,561.32
941,0.186829,96.8750,500.69
942,0.292898,92.1875,572.28
943,0.141942,96.8750,497.91
944,0.132336,96.8750,591.24
945,0.207590,93.7500,498.92
946,0.221372,90.6250,577.92
947,0.236211,95.3125,496.42
948,0.203484,96.8750,500.72
949,0.351752,92.1875,646.90
950,0.197848,93.7500,508.79
951,0.127286,96.8750,622.84
952,0.224317,90.6250,551.84
953,0.170710,90.6250,533.31
954,0.282590,92.1875,496.08
955,0.171987,95.3125,644.98
956,0.263202,89.0625,500.30
957,0.116816,96.8750,609.30
958,0.096030,96.8750,512.26
959,0.208897,92.1875,587.62
960,0.154819,95.3125,497.98
961,0.222340,92.1875,584.72
962,0.154674,95.3125,510.96
963,0.322859,85.9375,545.50
964,0.237636,90.6250,541.77
965,0.100903,96.8750,498.54
966,0.118409,98.4375,665.70
967,0.176023,93.7500,506.66
968,0.128892,96.8750,646.75
969,0.219422,92.1875,500.79
970,0.244737,92.1875,599.20
971,0.276133,90.6250,508.97
972,0.229130,92.1875,551.19
973,0.390081,87.5000,525.77
974,0.242039,90.6250,503.19
975,0.101102,98.4375,644.92
976,0.207448,92.1875,520.33
977,0.202353,90.6250,588.22
978,0.139186,96.8750,568.41
979,0.342240,87.5000,548.00
980,0.303209,90.6250,561.98
981,0.227516,92.1875,510.06
982,0.174750,96.8750,511.43
983,0.156440,96.8750,580.59
984,0.169583,95.3125,510.61
985,0.202266,93.7500,593.41
986,0.246963,87.5000,505.46
987,0.144360,96.8750,602.42
988,0.282476,90.6250,502.88
989,0.164944,96.8750,583.91
990,0.239691,92.1875,506.28
991,0.158455,93.7500,548.75
992,0.234792,92.1875,529.34
993,0.197572,93.7500,539.48
994,0.160619,93.7500,522.12
995,0.420091,85.9375,502.43
996,0.172442,92.1875,583.53
997,0.189335,92.1875,500.59
998,0.276820,89.0625,601.17
999,0.205848,92.1875,505.80
1000,0.193624,93.7500,535.74
1001,0.124936,96.8750,564.83
1002,0.327713,92.1875,501.26
1003,0.263763,87.5000,590.06
1004,0.322358,89.0625,505.92
1005,0.416318,87.5000,567.79
1006,0.207356,90.6250,503.33
1007,0.230077,92.1875,588.41
1008,0.247910,92.1875,503.34
1009,0.181644,92.1875,564.86
1010,0.314648,87.5000,504.14
1011,0.286481,90.6250,497.14
1012,0.219166,93.7500,588.06
1013,0.304017,90.6250,500.49
1014,0.321180,92.1875,546.07
1015,0.331140,87.5000,546.80
1016,0.302610,90.6250,572.83
1017,0.360916,84.3750,520.65
1018,0.242368,90.6250,497.42
1019,0.169814,95.3125,644.15
1020,0.211957,96.8750,498.93
1021,0.314547,87.5000,552.58
1022,0.176382,93.7500,540.17
1023,0.269962,93.7500,568.99
1024,0.222145,89.0625,501.43
1025,0.131694,98.4375,570.37
1026,0.235731,93.7500,501.22
1027,0.198605,93.7500,500.69
1028,0.169672,92.1875,637.19
1029,0.126450,95.3125,500.74
1030,0.200405,92.1875,559.19
1031,0.193262,92.1875,519.02
1032,0.227404,92.1875,556.84
1033,0.241545,92.1875,494.64
1034,0.202715,95.3125,557.03
1035,0.136960,98.4375,543.77
1036,0.136516,98.4375,563.22
1037,0.517728,85.9375,503.26
1038,0.213596,92.1875,499.53
1039,0.167373,92.1875,589.86
1040,0.412471,87.5000,498.52
1041,0.217989,93.7500,516.08
1042,0.134698,96.8750,578.55
1043,0.160351,92.1875,521.26
1044,0.124085,96.8750,572.67
1045,0.143199,96.8750,502.61
1046,0.296374,90.6250,563.49
1047,0.150399,93.7500,505.41
1048,0.155052,93.7500,500.68
1049,0.112157,96.8750,598.33
1050,0.272593,85.9375,497.32
1051,0.462391,84.3750,600.64
1052,0.206998,92.1875,538.02
1053,0.152771,89.0625,551.91
1054,0.134938,96.8750,566.33
1055,0.292163,90.6250,501.23
1056,0.141218,95.3125,497.45
1057,0.175426,95.3125,631.37
1058,0.196716,92.1875,515.59
1059,0.224612,93.7500,593.97
1060,0.177753,96.8750,500.65
1061,0.245385,92.1875,560.96
1062,0.408214,89.0625,500.44
1063,0.169518,95.3125,498.50
1064,0.376109,93.7500,661.49
1065,0.231847,95.3125,500.84
1066,0.345852,89.0625,569.18
1067,0.165623,93.7500,500.55
1068,0.159856,93.7500,499.14
1069,0.244072,90.6250,608.41
1070,0.247477,90.6250,495.64
1071,0.176856,95.3125,533.53
1072,0.162913,93.7500,539.54
1073,0.113268,95.3125,561.63
1074,0.241448,92.1875,496.42
1075,0.327862,89.0625,542.05
1076,0.308280,93.7500,564.41
1077,0.203183,90.6250,565.41
1078,0.393541,87.5000,518.22
1079,0.132894,95.3125,502.20
1080,0.241805,87.5000,575.87
1081,0.164180,95.3125,496.90
1082,0.214575,92.1875,498.70
1083,0.322376,87.5000,614.35
1084,0.162049,93.7500,501.72
1085,0.270489,87.5000,638.18
1086,0.273919,93.7500,498.26
1087,0.171900,96.8750,569.37
1088,0.194035,92.1875,500.37
1089,0.152157,93.7500,547.58
1090,0.309298,90.6250,537.32
1091,0.298948,92.1875,505.72
1092,0.271267,93.7500,637.02
1093,0.175156,95.3125,504.30
1094,0.269154,90.6250,537.97
1095,0.110063,96.8750,567.09
1096,0.268468,90.6250,498.10
1097,0.214284,92.1875,604.74
1098,0.242537,92.1875,501.57
1099,0.212042,90.6250,594.28
1100,0.325961,90.6250,498.49
1101,0.380440,84.3750,596.16
1102,0.138611,95.3125,501.83
1103,0.097536,96.8750,591.84
1104,0.139263,95.3125,499.56
1105,0.218479,93.7500,550.12
1106,0.226551,92.1875,529.19
1107,0.220411,87.5000,498.78
1108,0.206323,92.1875,597.26
1109,0.247003,90.6250,500.37
1110,0.242215,90.6250,567.83
1111,0.263260,93.7500,493.47
1112,0.387022,92.1875,498.70
1113,0.327542,89.0625,599.33
1114,0.145088,95.3125,495.06
1115,0.173847,95.3125,614.96
1116,0.399972,92.1875,494.65
1117,0.277178,90.6250,547.82
1118,0.175341,95.3125,529.30
1119,0.333545,87.5000,514.44
1120,0.182617,92.1875,576.54
1121,0.366041,87.5000,501.15
1122,0.355090,92.1875,626.17
1123,0.283832,87.5000,504.38
1124,0.313942,93.7500,587.52
1125,0.369587,85.9375,498.77
1126,0.180749,92.1875,512.70
1127,0.316454,90.6250,561.62
1128,0.215457,89.0625,499.37
1129,0.144819,95.3125,602.06
1130,0.101594,98.4375,548.30
1131,0.156848,93.7500,523.44
1132,0.287941,92.1875,514.41
1133,0.289587,87.5000,634.55
1134,0.451669,89.0625,504.54
1135,0.084691,96.8750,527.89
1136,0.260282,90.6250,549.25
1137,0.253643,92.1875,498.88
1138,0.312440,92.1875,667.16
1139,0.298237,87.5000,518.50
1140,0.346898,89.0625,566.74
1141,0.116654,93.7500,517.87
1142,0.296421,87.5000,545.94
1143,0.258224,89.0625,550.75
1144,0.335596,90.6250,497.82
1145,0.219954,90.6250,588.14
1146,0.269881,90.6250,509.60
1147,0.211623,93.7500,648.33
1148,0.169180,92.1875,499.36
1149,0.164052,93.7500,581.95
1150,0.403544,92.1875,501.00
1151,0.269768,90.6250,496.06
1152,0.195999,92.1875,620.43
1153,0.199347,92.1875,505.51
1154,0.139833,95.3125,619.42
1155,0.123381,98.4375,500.69
1156,0.368042,95.3125,646.85
1157,0.276770,89.0625,504.17
1158,0.185354,92.1875,663.95
1159,0.262355,87.5000,497.04
1160,0.169263,95.3125,538.24
1161,0.195138,95.3125,521.97
1162,0.217477,92.1875,501.46
1163,0.289403,90.6250,658.06
1164,0.209560,89.0625,515.15
1165,0.141484,95.3125,590.75
1166,0.118623,96.8750,537.07
1167,0.287693,87.5000,558.00
1168,0.132761,95.3125,518.82
1169,0.165943,92.1875,590.46
1170,0.145795,96.8750,534.36
1171,0.193910,95.3125,554.03
1172,0.216784,93.7500,507.87
1173,0.242234,90.6250,595.17
1174,0.244149,93.7500,544.57
1175,0.219742,90.6250,559.43
1176,0.185665,93.7500,533.62
1177,0.304549,90.6250,544.95
1178,0.119623,96.8750,498.17
1179,0.299174,90.6250,568.75
1180,0.389744,87.5000,501.85
1181,0.311053,87.5000,549.61
1182,0.186871,93.7500,524.12
1183,0.135392,95.3125,576.71
1184,0.146534,95.3125,520.42
1185,0.186076,90.6250,521.41
1186,0.261964,92.1875,583.55
1187,0.253438,89.0625,532.27
1188,0.232979,92.1875,557.99
1189,0.330598,85.9375,506.41
1190,0.203490,95.3125,596.70
1191,0.168080,92.1875,499.82
1192,0.174021,93.7500,563.00
1193,0.225135,92.1875,503.58
1194,0.455842,82.8125,587.59
1195,0.224664,95.3125,499.58
1196,0.359591,85.9375,541.50
1197,0.194010,93.7500,566.62
1198,0.245000,92.1875,504.85
1199,0.288258,93.7500,616.33
1200,0.149563,98.4375,501.98
1201,0.142769,95.3125,592.65
1202,0.201682,93.7500,503.54
1203,0.207949,93.7500,567.94
1204,0.300015,90.6250,503.55
1205,0.213232,93.7500,507.19
1206,0.207400,90.6250,629.66
1207,0.268453,93.7500,500.06
1208,0.095462,95.3125,612.35
1209,0.311742,93.7500,502.38
1210,0.195550,93.7500,537.21
1211,0.148012,93.7500,533.62
1212,0.288842,90.6250,561.78
1213,0.302650,92.1875,496.39
1214,0.206136,93.7500,498.05
1215,0.212289,90.6250,601.87
1216,0.222207,93.7500,502.40
1217,0.175947,93.7500,591.34
1218,0.100177,96.8750,534.83
1219,0.282577,90.6250,568.07
1220,0.300890,87.5000,501.49
1221,0.173415,93.7500,601.03
1222,0.257589,90.6250,499.20
1223,0.312352,87.5000,558.61
1224,0.183294,95.3125,498.24
1225,0.088201,98.4375,559.23
1226,0.165836,96.8750,498.24
1227,0.319815,93.7500,527.05
1228,0.231505,96.8750,563.65
1229,0.201179,92.1875,547.14
1230,0.288659,85.9375,541.27
1231,0.208117,89.0625,505.45
1232,0.179399,93.7500,591.25
1233,0.216941,93.7500,500.70
1234,0.288982,92.1875,498.37
1235,0.204139,96.8750,607.86
1236,0.142959,93.7500,494.60
1237,0.090411,98.4375,619.42
1238,0.387665,89.0625,504.77
1239,0.142315,95.3125,591.19
1240,0.250676,90.6250,504.30
1241,0.188305,93.7500,573.21
1242,0.375826,89.0625,506.23
1243,0.182945,95.3125,502.67
1244,0.114278,96.8750,610.66
1245,0.188317,95.3125,495.98
1246,0.104779,95.3125,615.93
1247,0.254710,89.0625,497.33
1248,0.305657,87.5000,643.28
1249,0.258157,90.6250,501.88
1250,0.102478,96.8750,593.83
1251,0.196749,92.1875,529.77
1252,0.243516,89.0625,554.89
1253,0.225983,90.6250,560.39
1254,0.128238,96.8750,500.65
1255,0.285977,89.0625,564.47
1256,0.080438,98.4375,541.25
1257,0.135636,92.1875,497.63
1258,0.314082,89.0625,585.43
1259,0.265606,87.5000,502.99
1260,0.121314,95.3125,587.52
1261,0.168531,93.7500,496.21
1262,0.090719,98.4375,541.52
1263,0.113007,96.8750,560.88
1264,0.160190,95.3125,502.32
1265,0.252046,95.3125,612.95
1266,0.147142,93.7500,500.06
1267,0.205756,93.7500,629.16
1268,0.199479,92.1875,511.44
1269,0.148452,96.8750,566.99
1270,0.327616,85.9375,498.54
1271,0.214939,89.0625,536.83
1272,0.160174,93.7500,559.59
1273,0.191480,90.6250,501.71
1274,0.257001,89.0625,591.79
1275,0.204650,95.3125,503.66
1276,0.089624,98.4375,589.71
1277,0.058046,98.4375,499.42
1278,0.116799,92.1875,578.50
1279,0.223659,93.7500,515.22
1280,0.243976,93.7500,504.06
1281,0.399579,89.0625,651.51
1282,0.204997,89.0625,499.06
1283,0.425126,84.3750,593.38
1284,0.221949,93.7500,505.78
1285,0.209181,92.1875,559.34
1286,0.178021,95.3125,506.07
1287,0.245730,89.0625,555.39
1288,0.145718,95.3125,562.49
1289,0.175560,93.7500,563.08
1290,0.346835,90.6250,502.33
1291,0.256156,92.1875,545.78
1292,0.153089,93.7500,537.19
1293,0.171926,93.7500,507.18
1294,0.337093,90.6250,599.93
1295,0.259865,92.1875,503.02
1296,0.292291,96.8750,588.89
1297,0.122960,96.8750,505.83
1298,0.118537,96.8750,562.30
1299,0.249936,92.1875,499.52
1300,0.188265,95.3125,497.29
1301,0.208720,92.1875,588.40
1302,0.209258,92.1875,503.20
1303,0.381182,85.9375,583.83
1304,0.082086,96.8750,502.22
1305,0.295901,89.0625,575.84
1306,0.269900,92.1875,515.45
1307,0.175887,93.7500,496.55
1308,0.182474,90.6250,618.59
1309,0.326154,89.0625,492.12
1310,0.135978,95.3125,629.70
1311,0.208150,92.1875,514.88
1312,0.278132,92.1875,575.25
1313,0.206956,92.1875,553.17
1314,0.192490,96.8750,494.35
1315,0.118343,95.3125,526.80
1316,0.421603,85.9375,554.71
1317,0.307909,87.5000,499.18
1318,0.257518,92.1875,624.60
1319,0.286594,89.0625,495.02
1320,0.297587,92.1875,529.17
1321,0.159808,92.1875,554.06
1322,0.258675,85.9375,496.20
1323,0.258745,89.0625,586.45
1324,0.222285,92.1875,495.71
1325,0.182775,95.3125,542.12
1326,0.284260,92.1875,521.54
1327,0.223447,90.6250,564.28
1328,0.179883,93.7500,518.27
1329,0.370816,89.0625,561.27
1330,0.294090,85.9375,505.97
1331,0.418153,85.9375,550.12
1332,0.164089,96.8750,545.63
1333,0.092818,96.8750,527.19
1334,0.189553,96.8750,568.61
1335,0.217148,92.1875,497.68
1336,0.124254,96.8750,578.62
1337,0.126696,95.3125,501.81
1338,0.193115,92.1875,561.12
1339,0.265569,90.6250,493.23
1340,0.173642,93.7500,501.12
1341,0.207692,93.7500,623.41
1342,0.156175,95.3125,501.80
1343,0.221332,90.6250,562.47
1344,0.270940,90.6250,495.91
1345,0.201322,93.7500,497.44
1346,0.299949,93.7500,585.45
1347,0.229979,87.5000,496.84
1348,0.078552,100.0000,584.11
1349,0.071109,96.8750,501.04
1350,0.241282,90.6250,558.94
1351,0.134237,98.4375,503.68
1352,0.208221,90.6250,590.73
1353,0.116721,96.8750,496.59
1354,0.169123,96.8750,632.98
1355,0.119631,95.3125,495.79
1356,0.116064,93.7500,579.91
1357,0.272256,90.6250,499.98
1358,0.122891,95.3125,498.87
1359,0.248770,90.6250,598.51
1360,0.113133,93.7500,536.87
1361,0.116508,96.8750,560.63
1362,0.261280,93.7500,507.10
1363,0.122497,95.3125,616.01
1364,0.074712,100.0000,498.86
1365,0.162482,96.8750,548.92
1366,0.108459,95.3125,556.99
1367,0.318153,92.1875,506.21
1368,0.218804,93.7500,625.98
1369,0.093532,96.8750,500.72
1370,0.224434,95.3125,577.58
1371,0.151527,93.7500,509.80
1372,0.107856,96.8750,565.61
1373,0.104650,98.4375,505.45
1374,0.291966,89.0625,598.11
1375,0.257788,92.1875,502.41
1376,0.174019,93.7500,572.01
1377,0.237620,90.6250,499.40
1378,0.255933,89.0625,500.80
1379,0.352844,85.9375,605.13
1380,0.203967,87.5000,507.26
1381,0.178332,93.7500,588.49
1382,0.210790,93.7500,502.27
1383,0.104301,98.4375,493.96
1384,0.115813,95.3125,602.11
1385,0.255633,92.1875,533.83
1386,0.256374,92.1875,554.07
1387,0.162622,93.7500,534.75
1388,0.153292,93.7500,562.59
1389,0.110322,95.3125,497.21
1390,0.147030,95.3125,662.36
1391,0.137326,93.7500,502.84
1392,0.288352,92.1875,608.28
1393,0.204894,93.7500,500.16
1394,0.094150,96.8750,644.96
1395,0.190910,90.6250,502.79
1396,0.182751,92.1875,559.25
1397,0.166696,93.7500,505.13
1398,0.139477,95.3125,499.26
1399,0.195838,90.6250,588.45
1400,0.207825,92.1875,502.80
1401,0.185354,93.7500,499.84
1402,0.375496,90.6250,616.14
1403,0.318200,93.7500,501.89
1404,0.275280,89.0625,552.95
1405,0.279519,92.1875,548.81
1406,0.127482,96.8750,502.47
1407,0.330194,89.0625,639.58
1408,0.234785,90.6250,505.78
1409,0.159195,93.7500,517.90
1410,0.181192,90.6250,593.39
1411,0.151598,95.3125,538.25
1412,0.116789,96.8750,557.64
1413,0.197206,90.6250,504.65
1414,0.319127,84.3750,619.65
1415,0.221658,93.7500,503.10
1416,0.183576,93.7500,617.67
1417,0.228118,90.6250,502.84
1418,0.267395,90.6250,575.69
1419,0.198424,93.7500,497.86
1420,0.267794,92.1875,497.23
1421,0.086059,100.0000,642.54
1422,0.220531,92.1875,503.52
1423,0.130906,96.8750,600.75
1424,0.157729,93.7500,502.27
1425,0.182483,92.1875,564.34
1426,0.182795,92.1875,502.45
1427,0.223752,93.7500,579.71
1428,0.289372,84.3750,504.05
1429,0.176320,90.6250,500.56
1430,0.191651,92.1875,613.97
1431,0.116011,95.3125,501.51
1432,0.272727,89.0625,645.38
1433,0.289364,93.7500,501.88
1434,0.335619,89.0625,587.16
1435,0.156913,96.8750,502.63
1436,0.216905,92.1875,640.36
1437,0.132122,93.7500,502.51
1438,0.166930,93.7500,568.55
1439,0.115165,96.8750,524.22
1440,0.151376,95.3125,515.61
1441,0.094636,95.3125,619.31
1442,0.213667,89.0625,503.18
1443,0.218306,93.7500,587.08
1444,0.237076,92.1875,500.63
1445,0.312147,90.6250,549.34
1446,0.126946,93.7500,531.23
1447,0.205943,93.7500,528.42
1448,0.158816,98.4375,556.10
1449,0.221025,90.6250,499.88
1450,0.149238,93.7500,570.87
1451,0.178745,92.1875,499.84
1452,0.238342,92.1875,503.75
1453,0.237835,93.7500,617.15
1454,0.101449,96.8750,498.24
1455,0.192948,92.1875,554.42
1456,0.096043,96.8750,516.36
1457,0.240104,90.6250,518.47
1458,0.117590,96.8750,593.02
1459,0.190589,90.6250,502.54
1460,0.164207,90.6250,588.58
1461,0.176540,95.3125,499.36
1462,0.190740,90.6250,551.84
1463,0.081621,98.4375,558.06
1464,0.198456,93.7500,500.65
1465,0.082164,98.4375,591.75
1466,0.290904,85.9375,498.03
1467,0.217104,92.1875,560.53
1468,0.242208,90.6250,497.69
1469,0.150782,93.7500,541.16
1470,0.404586,89.0625,518.33
1471,0.153796,95.3125,531.94
1472,0.262420,92.1875,550.59
1473,0.280463,90.6250,493.14
1474,0.232758,87.5000,564.66
1475,0.182659,93.7500,496.31
1476,0.257171,89.0625,575.02
1477,0.160886,92.1875,503.74
1478,0.153781,95.3125,595.04
1479,0.151387,93.7500,497.33
1480,0.154731,93.7500,500.60
1481,0.236236,92.1875,614.59
1482,0.254610,92.1875,497.78
1483,0.159206,93.7500,559.46
1484,0.231752,93.7500,494.78
1485,0.216692,90.6250,502.13
1486,0.188171,93.7500,608.15
1487,0.105228,96.8750,498.89
1488,0.161915,95.3125,586.22
1489,0.142594,95.3125,503.95
1490,0.315984,87.5000,584.55
1491,0.147087,93.7500,503.69
1492,0.092986,96.8750,607.05
1493,0.297321,87.5000,496.77
1494,0.166179,92.1875,651.91
1495,0.089895,96.8750,494.73
1496,0.185819,93.7500,574.53
1497,0.277629,89.0625,515.15
1498,0.222139,89.0625,569.66
1499,0.176789,93.7500,517.05
1500,0.351448,87.5000,562.04
1501,0.372474,87.5000,496.91
1502,0.125070,96.8750,568.04
1503,0.219001,95.3125,493.60
1504,0.192226,90.6250,499.95
1505,0.182462,95.3125,647.77
1506,0.150388,92.1875,497.99
1507,0.207290,92.1875,557.86
1508,0.262209,90.6250,501.89
1509,0.109815,95.3125,550.66
1510,0.092813,98.4375,541.07
1511,0.171184,93.7500,500.52
1512,0.337372,82.8125,630.93
1513,0.281406,89.0625,504.19
1514,0.229013,93.7500,545.93
1515,0.219004,89.0625,558.76
1516,0.158823,95.3125,559.35
1517,0.148953,93.7500,502.10
1518,0.160408,92.1875,503.30
1519,0.245556,89.0625,652.21
1520,0.198246,96.8750,505.49
1521,0.374932,87.5000,631.61
1522,0.151529,93.7500,501.56
1523,0.215209,92.1875,632.83
1524,0.093508,96.8750,508.74
1525,0.340703,92.1875,605.43
1526,0.252736,93.7500,504.20
1527,0.578688,84.3750,606.23
1528,0.231296,93.7500,494.56
1529,0.139804,95.3125,647.73
1530,0.285968,95.3125,514.30
1531,0.290606,90.6250,579.77
1532,0.331060,92.1875,503.07
1533,0.359935,89.0625,640.54
1534,0.179691,90.6250,500.66
1535,0.222525,90.6250,566.28
1536,0.226245,89.0625,505.03
1537,0.351706,90.6250,562.16
1538,0.227850,92.1875,502.56
1539,0.263517,90.6250,563.04
1540,0.169587,95.3125,498.30
1541,0.138552,95.3125,496.49
1542,0.152054,95.3125,640.88
1543,0.280241,90.6250,499.37
1544,0.246270,89.0625,583.81
1545,0.189439,93.7500,498.44
1546,0.274199,90.6250,507.13
1547,0.304105,87.5000,596.06
1548,0.338083,92.1875,496.58
1549,0.247909,92.1875,616.42
1550,0.176079,96.8750,506.93
1551,0.206685,95.3125,645.67
1552,0.141629,93.7500,496.86
1553,0.119081,93.7500,603.32
1554,0.470068,84.3750,497.04
1555,0.232214,90.6250,561.67
1556,0.284541,89.0625,498.01
1557,0.132829,96.8750,495.43
1558,0.273834,96.8750,602.05
1559,0.316607,93.7500,547.71
1560,0.370732,90.6250,554.92
1561,0.210772,92.1875,493.86
1562,0.345741,89.0625,641.67
1563,0.207536,89.0625,497.10
1564,0.167631,93.7500,559.19
1565,0.121669,96.8750,502.09
1566,0.370612,87.5000,508.97
1567,0.107943,96.8750,598.52
1568,0.201179,92.1875,499.66
1569,0.323227,92.1875,599.75
1570,0.296359,84.3750,547.00
1571,0.275908,90.6250,559.06
1572,0.156993,93.7500,561.42
1573,0.119372,98.4375,508.93
1574,0.223921,89.0625,503.91
1575,0.286690,89.0625,641.39
1576,0.153064,95.3125,497.79
1577,0.219245,92.1875,573.20
1578,0.294902,89.0625,500.49
1579,0.302025,89.0625,523.13
1580,0.163337,93.7500,583.30
1581,0.300874,89.0625,551.35
1582,0.249236,92.1875,538.54
1583,0.151777,95.3125,499.37
1584,0.130929,96.8750,586.11
1585,0.101520,95.3125,498.48
1586,0.222617,92.1875,596.23
1587,0.181627,93.7500,508.43
1588,0.187919,95.3125,534.80
1589,0.071520,98.4375,550.58
1590,0.439082,89.0625,505.10
1591,0.217153,93.7500,591.03
1592,0.196170,95.3125,500.08
1593,0.248939,93.7500,504.09
1594,0.304222,90.6250,603.15
1595,0.277448,87.5000,500.95
1596,0.259442,93.7500,552.96
1597,0.122051,96.8750,503.36
1598,0.203808,90.6250,500.89
1599,0.221687,93.7500,657.35
1600,0.361305,95.3125,497.39
1601,0.144492,93.7500,599.42
1602,0.091743,98.4375,504.69
1603,0.213539,92.1875,566.23
1604,0.149640,95.3125,503.31
1605,0.132457,93.7500,511.78
1606,0.225032,92.1875,597.23
1607,0.187647,90.6250,495.24
1608,0.208259,92.1875,583.80
1609,0.136170,96.8750,489.42
1610,0.162429,92.1875,524.30
1611,0.126896,95.3125,552.53
1612,0.072858,100.0000,490.08
1613,0.282589,90.6250,594.29
1614,0.189634,92.1875,492.47
1615,0.107928,98.4375,552.05
1616,0.376190,89.0625,500.30
1617,0.143099,96.8750,502.03
1618,0.191112,96.8750,599.19
1619,0.170735,95.3125,502.02
1620,0.245750,93.7500,647.48
1621,0.316162,90.6250,501.90
1622,0.272661,89.0625,560.50
1623,0.202327,92.1875,508.06
1624,0.199968,92.1875,586.63
1625,0.068894,98.4375,509.27
1626,0.257813,89.0625,547.11
1627,0.160018,95.3125,525.54
1628,0.307283,89.0625,503.38
1629,0.324604,90.6250,595.23
1630,0.220356,95.3125,501.47
1631,0.172656,93.7500,568.37
1632,0.271019,89.0625,500.72
1633,0.204408,90.6250,486.49
1634,0.247986,90.6250,574.54
1635,0.184417,92.1875,494.18
1636,0.211426,92.1875,539.41
1637,0.241712,93.7500,560.57
1638,0.206907,93.7500,502.65
1639,0.251694,92.1875,603.05
1640,0.199741,90.6250,531.76
1641,0.265513,92.1875,565.33
1642,0.159792,95.3125,565.82
1643,0.306738,87.5000,503.15
1644,0.145551,93.7500,502.21
1645,0.297864,89.0625,607.58
1646,0.283547,87.5000,498.48
1647,0.215152,92.1875,567.26
1648,0.167936,93.7500,495.80
1649,0.110840,96.8750,585.92
1650,0.156765,93.7500,515.89
1651,0.161264,96.8750,577.60
1652,0.170491,95.3125,501.57
1653,0.228398,92.1875,535.55
1654,0.108761,96.8750,555.72
1655,0.221629,92.1875,544.10
1656,0.165848,93.7500,556.14
1657,0.139017,95.3125,525.68
1658,0.085103,96.8750,562.03
1659,0.258103,93.7500,583.80
1660,0.158344,95.3125,521.94
1661,0.171726,93.7500,537.88
1662,0.329477,92.1875,570.40
1663,0.338731,87.5000,499.57
1664,0.227959,90.6250,646.84
1665,0.149902,95.3125,502.38
1666,0.259856,90.6250,617.58
1667,0.146655,93.7500,550.85
1668,0.221590,93.7500,539.11
1669,0.311568,92.1875,501.06
1670,0.149388,92.1875,576.05
1671,0.288301,89.0625,499.84
1672,0.199774,93.7500,499.04
1673,0.176356,92.1875,600.19
1674,0.155078,93.7500,547.89
1675,0.252146,92.1875,526.10
1676,0.143072,93.7500,502.52
1677,0.174061,96.8750,597.41
1678,0.215610,93.7500,496.28
1679,0.157159,95.3125,647.68
1680,0.276810,89.0625,499.22
1681,0.090361,96.8750,591.83
1682,0.181002,95.3125,502.90
1683,0.119205,95.3125,597.28
1684,0.135775,93.7500,518.25
1685,0.219144,92.1875,593.55
1686,0.103733,98.4375,560.87
1687,0.318825,92.1875,513.81
1688,0.112373,96.8750,500.78
1689,0.217473,90.6250,601.50
1690,0.198778,92.1875,551.32
1691,0.326918,92.1875,547.95
1692,0.073013,100.0000,495.73
1693,0.261642,90.6250,599.69
1694,0.213886,92.1875,500.76
1695,0.236250,89.0625,496.64
1696,0.321466,85.9375,630.90
1697,0.232897,93.7500,503.88
1698,0.302329,90.6250,624.06
1699,0.222533,90.6250,499.82
1700,0.192631,92.1875,632.70
1701,0.315229,87.5000,514.83
