batch_idx,loss,accuracy,time_ms
1701,0.111261,95.3125,598.29
1702,0.122520,95.3125,507.19
1703,0.103619,95.3125,655.23
1704,0.076437,95.3125,514.24
1705,0.037802,98.4375,618.33
1706,0.036618,100.0000,501.25
1707,0.106506,95.3125,605.07
1708,0.071890,95.3125,500.70
1709,0.059950,96.8750,651.66
1710,0.014266,100.0000,499.98
1711,0.036248,98.4375,615.47
1712,0.057303,96.8750,502.88
1713,0.042737,98.4375,592.88
1714,0.121505,95.3125,502.33
1715,0.019657,100.0000,574.64
1716,0.038825,96.8750,501.15
1717,0.065128,96.8750,556.33
1718,0.103918,96.8750,497.19
1719,0.065669,98.4375,566.92
1720,0.035479,98.4375,503.68
1721,0.114552,95.3125,498.87
1722,0.010190,100.0000,662.75
1723,0.031200,98.4375,497.59
1724,0.132329,96.8750,612.04
1725,0.063856,98.4375,502.97
1726,0.073636,95.3125,567.73
1727,0.025658,98.4375,501.21
1728,0.064787,96.8750,502.29
1729,0.061553,98.4375,594.51
1730,0.057980,96.8750,529.59
1731,0.062786,95.3125,559.77
1732,0.081582,95.3125,501.79
1733,0.082825,96.8750,599.16
1734,0.044350,98.4375,511.11
1735,0.061783,98.4375,590.53
1736,0.110180,96.8750,537.42
1737,0.085860,98.4375,561.43
1738,0.078708,95.3125,531.04
1739,0.030194,100.0000,550.46
1740,0.044820,98.4375,511.24
1741,0.142306,95.3125,596.54
1742,0.038006,98.4375,498.13
1743,0.027421,98.4375,501.23
1744,0.047256,98.4375,605.79
1745,0.019890,98.4375,503.50
1746,0.050423,98.4375,652.15
1747,0.069883,96.8750,500.41
1748,0.055370,98.4375,650.73
1749,0.068192,96.8750,500.92
1750,0.031004,100.0000,568.99
1751,0.056668,98.4375,498.90
1752,0.052375,98.4375,501.14
1753,0.036077,100.0000,655.47
1754,0.077588,98.4375,499.98
1755,0.097239,96.8750,611.97
1756,0.017265,100.0000,509.73
1757,0.007371,100.0000,540.33
1758,0.004760,100.0000,526.26
1759,0.078402,98.4375,499.16
1760,0.079853,95.3125,631.56
1761,0.045691,96.8750,498.73
1762,0.041028,98.4375,574.22
1763,0.021798,100.0000,500.92
1764,0.057416,96.8750,554.47
1765,0.105919,95.3125,526.40
1766,0.037769,100.0000,560.56
1767,0.078170,96.8750,501.11
1768,0.018180,100.0000,590.63
1769,0.052673,98.4375,502.88
1770,0.047971,96.8750,564.98
1771,0.053244,96.8750,553.31
1772,0.047011,96.8750,543.17
1773,0.092069,96.8750,550.72
1774,0.109287,95.3125,504.58
1775,0.032664,98.4375,640.28
1776,0.087380,96.8750,505.87
1777,0.019190,98.4375,661.57
1778,0.080036,95.3125,499.82
1779,0.072809,96.8750,597.12
1780,0.099722,96.8750,506.42
1781,0.042588,98.4375,504.11
1782,0.035133,100.0000,628.91
1783,0.103411,95.3125,520.56
1784,0.062971,96.8750,586.48
1785,0.008237,100.0000,507.97
1786,0.066487,98.4375,562.39
1787,0.070807,96.8750,499.50
1788,0.020040,100.0000,499.41
1789,0.069500,98.4375,634.88
1790,0.074892,95.3125,499.35
1791,0.042400,98.4375,605.18
1792,0.018764,98.4375,504.73
1793,0.002686,100.0000,501.20
1794,0.046025,98.4375,646.78
1795,0.135773,95.3125,498.67
1796,0.014258,100.0000,629.66
1797,0.060522,96.8750,502.51
1798,0.073417,98.4375,574.34
1799,0.059376,98.4375,502.30
1800,0.029294,98.4375,600.86
1801,0.067060,98.4375,500.13
1802,0.032426,100.0000,576.04
1803,0.040529,98.4375,502.05
1804,0.052840,96.8750,505.12
1805,0.028704,100.0000,598.89
1806,0.060450,98.4375,510.08
1807,0.070197,98.4375,575.91
1808,0.091028,95.3125,512.51
1809,0.012688,100.0000,566.94
1810,0.085079,95.3125,501.84
1811,0.085524,93.7500,504.11
1812,0.027405,98.4375,590.67
1813,0.088292,95.3125,509.74
1814,0.076967,95.3125,560.48
1815,0.029065,100.0000,500.44
1816,0.094574,98.4375,577.52
1817,0.085559,95.3125,500.68
1818,0.108055,96.8750,595.59
1819,0.058560,95.3125,506.85
1820,0.028856,98.4375,587.73
1821,0.126805,95.3125,504.74
1822,0.030491,98.4375,654.08
1823,0.198615,92.1875,505.14
1824,0.039617,96.8750,620.41
1825,0.095685,96.8750,505.38
1826,0.039084,98.4375,586.07
1827,0.100692,96.8750,504.68
1828,0.003171,100.0000,598.17
1829,0.044296,98.4375,507.68
1830,0.009943,100.0000,539.07
1831,0.029071,98.4375,532.37
1832,0.047321,98.4375,551.65
1833,0.016137,100.0000,544.68
1834,0.036823,96.8750,499.06
1835,0.063058,98.4375,620.32
1836,0.012372,100.0000,505.08
1837,0.039771,98.4375,622.73
1838,0.054177,95.3125,507.56
1839,0.057075,96.8750,630.91
1840,0.049673,98.4375,503.45
1841,0.023753,98.4375,559.08
1842,0.050155,96.8750,506.75
1843,0.095019,95.3125,504.49
1844,0.066336,96.8750,620.56
1845,0.033626,98.4375,512.69
1846,0.013849,100.0000,596.15
1847,0.010039,100.0000,501.86
1848,0.027411,100.0000,599.71
1849,0.051188,98.4375,502.95
1850,0.041339,98.4375,551.51
1851,0.054873,96.8750,541.40
1852,0.018493,100.0000,567.45
1853,0.030427,98.4375,503.19
1854,0.061581,96.8750,503.87
1855,0.030498,98.4375,638.84
1856,0.070171,95.3125,499.10
1857,0.018582,98.4375,595.90
1858,0.146788,93.7500,502.24
1859,0.012454,100.0000,653.60
1860,0.028228,100.0000,498.44
1861,0.051243,98.4375,552.65
1862,0.139388,96.8750,563.14
1863,0.013891,100.0000,545.67
1864,0.050998,98.4375,550.06
1865,0.050555,98.4375,572.72
1866,0.030761,98.4375,499.29
1867,0.089647,96.8750,494.76
1868,0.034171,100.0000,655.79
1869,0.018275,98.4375,499.27
1870,0.103445,93.7500,605.55
1871,0.064866,98.4375,499.58
1872,0.039470,98.4375,571.10
1873,0.059521,98.4375,514.64
1874,0.025719,100.0000,555.17
1875,0.032825,100.0000,542.95
1876,0.065223,96.8750,498.48
1877,0.052459,96.8750,634.25
1878,0.050453,98.4375,504.84
1879,0.052082,95.3125,630.04
1880,0.046589,98.4375,501.08
1881,0.049745,96.8750,572.77
1882,0.069194,98.4375,505.21
1883,0.023824,98.4375,501.30
1884,0.087344,98.4375,641.91
1885,0.050560,98.4375,500.91
1886,0.047656,96.8750,584.06
1887,0.069410,98.4375,501.87
1888,0.129682,95.3125,500.76
1889,0.008853,100.0000,595.40
1890,0.096845,96.8750,502.25
1891,0.002555,100.0000,587.54
1892,0.123031,93.7500,500.69
1893,0.099647,93.7500,590.11
1894,0.087480,95.3125,496.84
1895,0.058809,96.8750,519.66
1896,0.133669,96.8750,596.19
1897,0.058259,96.8750,502.86
1898,0.027223,100.0000,640.03
1899,0.091470,96.8750,502.36
1900,0.082731,96.8750,571.34
1901,0.089697,93.7500,502.26
1902,0.071733,98.4375,581.49
1903,0.060850,98.4375,499.43
1904,0.053927,96.8750,553.26
1905,0.103038,92.1875,500.88
1906,0.019262,100.0000,595.15
1907,0.100457,98.4375,500.92
1908,0.045671,98.4375,572.45
1909,0.085929,96.8750,506.74
1910,0.127583,93.7500,569.20
1911,0.123343,96.8750,516.48
1912,0.046210,98.4375,575.28
1913,0.070705,95.3125,507.42
1914,0.012834,100.0000,588.25
1915,0.029060,100.0000,501.90
1916,0.026547,98.4375,532.62
1917,0.096894,96.8750,570.05
1918,0.054517,96.8750,502.41
1919,0.055746,96.8750,599.38
1920,0.019754,98.4375,500.02
1921,0.024359,100.0000,597.48
1922,0.088599,95.3125,500.88
1923,0.210754,90.6250,538.34
1924,0.105591,96.8750,583.59
1925,0.052531,96.8750,568.21
1926,0.048326,98.4375,521.36
1927,0.053414,98.4375,566.46
1928,0.125285,95.3125,522.99
1929,0.029333,100.0000,503.85
1930,0.060530,98.4375,599.25
1931,0.061416,100.0000,499.81
1932,0.131766,93.7500,508.04
1933,0.015943,100.0000,627.06
1934,0.033459,100.0000,532.33
1935,0.012931,100.0000,567.49
1936,0.039115,98.4375,499.28
1937,0.052875,96.8750,626.39
1938,0.011172,100.0000,503.79
1939,0.022909,98.4375,648.29
1940,0.034028,98.4375,503.02
1941,0.053784,96.8750,654.97
1942,0.037337,100.0000,505.26
1943,0.081344,96.8750,576.65
1944,0.025555,98.4375,503.22
1945,0.070150,96.8750,500.57
1946,0.066089,98.4375,618.97
1947,0.008569,100.0000,501.06
1948,0.041340,100.0000,583.18
1949,0.054976,98.4375,502.58
1950,0.039438,100.0000,508.12
1951,0.017832,98.4375,622.26
1952,0.042583,98.4375,501.90
1953,0.040845,98.4375,612.39
1954,0.007034,100.0000,539.67
1955,0.049213,100.0000,554.22
1956,0.044595,98.4375,501.39
1957,0.038492,98.4375,634.50
1958,0.021744,100.0000,498.78
1959,0.017989,100.0000,623.95
1960,0.035363,100.0000,503.88
1961,0.062315,96.8750,663.37
1962,0.020037,100.0000,501.75
1963,0.030407,98.4375,602.79
1964,0.087057,95.3125,508.10
1965,0.031259,100.0000,625.17
1966,0.085965,96.8750,503.99
1967,0.011987,100.0000,601.33
1968,0.048112,100.0000,512.16
1969,0.070636,96.8750,625.29
1970,0.101771,95.3125,503.68
1971,0.025712,98.4375,572.68
1972,0.057278,98.4375,507.04
1973,0.006233,100.0000,504.83
1974,0.056598,98.4375,592.44
1975,0.070412,96.8750,500.55
1976,0.035126,98.4375,513.64
1977,0.043789,96.8750,594.04
1978,0.069470,96.8750,581.76
1979,0.052469,96.8750,511.86
1980,0.020992,100.0000,567.60
1981,0.014393,100.0000,502.59
1982,0.035445,98.4375,553.57
1983,0.010227,100.0000,549.28
1984,0.079391,96.8750,499.08
1985,0.024439,100.0000,600.07
1986,0.026863,98.4375,505.49
1987,0.042814,98.4375,606.99
1988,0.091073,96.8750,501.47
1989,0.062584,98.4375,578.23
1990,0.075173,96.8750,497.57
1991,0.049890,96.8750,558.32
1992,0.008166,100.0000,498.25
1993,0.039855,98.4375,585.50
1994,0.076197,96.8750,494.84
1995,0.025190,100.0000,541.86
1996,0.020284,100.0000,555.99
1997,0.096587,96.8750,539.59
1998,0.086179,96.8750,553.09
1999,0.023968,100.0000,504.31
2000,0.106352,95.3125,580.08
2001,0.080086,95.3125,505.31
2002,0.109274,98.4375,531.70
2003,0.092492,96.8750,541.73
2004,0.010591,100.0000,544.09
2005,0.085907,96.8750,535.14
2006,0.016965,100.0000,502.78
2007,0.050305,98.4375,614.62
2008,0.054795,96.8750,503.33
2009,0.072001,95.3125,589.49
2010,0.038003,98.4375,497.24
2011,0.110757,95.3125,546.71
2012,0.097639,95.3125,544.79
2013,0.110276,96.8750,558.19
2014,0.032077,100.0000,501.96
2015,0.026797,100.0000,501.61
2016,0.059942,95.3125,641.64
2017,0.128533,96.8750,500.64
2018,0.088155,93.7500,564.00
2019,0.089599,96.8750,505.17
2020,0.024772,100.0000,499.43
2021,0.026811,100.0000,588.71
2022,0.050794,96.8750,496.81
2023,0.056490,98.4375,525.96
2024,0.033014,98.4375,563.25
2025,0.019818,100.0000,498.41
2026,0.072190,95.3125,594.10
2027,0.100867,93.7500,502.23
2028,0.026878,98.4375,634.64
2029,0.026897,100.0000,499.13
2030,0.066086,98.4375,612.82
2031,0.015915,100.0000,495.45
2032,0.024513,98.4375,564.63
2033,0.010660,100.0000,523.21
2034,0.047759,98.4375,498.19
2035,0.018745,100.0000,598.46
2036,0.057081,98.4375,499.86
2037,0.062532,96.8750,588.78
2038,0.063095,98.4375,498.73
2039,0.080410,95.3125,549.44
2040,0.042761,98.4375,519.92
2041,0.017508,100.0000,498.72
2042,0.071651,96.8750,609.42
2043,0.042506,98.4375,540.54
2044,0.072243,98.4375,564.45
2045,0.036420,100.0000,497.76
2046,0.028840,98.4375,581.93
2047,0.083378,95.3125,493.94
2048,0.087657,95.3125,602.79
2049,0.030132,100.0000,494.49
2050,0.082861,96.8750,589.35
2051,0.064329,95.3125,494.35
2052,0.108063,95.3125,498.22
2053,0.052048,98.4375,598.78
2054,0.088376,95.3125,497.21
2055,0.026317,98.4375,650.96
2056,0.059714,96.8750,495.92
2057,0.020973,100.0000,563.71
2058,0.101040,96.8750,496.83
2059,0.089128,96.8750,579.62
2060,0.058436,98.4375,499.33
2061,0.060566,96.8750,542.60
2062,0.048617,98.4375,525.83
2063,0.039943,98.4375,495.94
2064,0.037694,100.0000,597.71
2065,0.059343,96.8750,493.63
2066,0.038561,98.4375,585.20
2067,0.035092,98.4375,492.72
2068,0.055717,98.4375,564.00
2069,0.074545,98.4375,497.47
2070,0.040858,98.4375,557.41
2071,0.029075,100.0000,548.73
2072,0.038807,96.8750,495.91
2073,0.138030,93.7500,626.42
2074,0.016272,100.0000,495.86
2075,0.166533,95.3125,555.59
2076,0.105810,95.3125,554.53
2077,0.081646,98.4375,496.67
2078,0.036393,98.4375,656.52
2079,0.035079,96.8750,513.05
2080,0.049737,98.4375,582.98
2081,0.057130,96.8750,496.77
2082,0.052579,96.8750,557.36
2083,0.103180,96.8750,494.22
2084,0.015299,100.0000,493.72
2085,0.041433,96.8750,649.74
2086,0.038968,100.0000,497.17
2087,0.019786,100.0000,603.42
2088,0.015038,100.0000,500.28
2089,0.047434,98.4375,572.57
2090,0.086375,95.3125,496.41
2091,0.050789,98.4375,496.96
2092,0.046592,100.0000,647.89
2093,0.046511,98.4375,498.67
2094,0.024615,98.4375,645.27
2095,0.053612,96.8750,498.10
2096,0.029135,98.4375,516.65
2097,0.042167,96.8750,578.10
2098,0.021870,100.0000,495.04
2099,0.036413,100.0000,584.10
2100,0.112014,96.8750,494.65
2101,0.061222,98.4375,581.19
2102,0.095209,96.8750,495.57
2103,0.061661,96.8750,575.20
2104,0.017255,100.0000,498.81
2105,0.031664,100.0000,496.26
2106,0.013194,100.0000,608.02
2107,0.070143,98.4375,501.95
2108,0.053475,98.4375,590.01
2109,0.051534,96.8750,493.44
2110,0.035299,98.4375,646.72
2111,0.032769,98.4375,513.78
2112,0.035473,98.4375,584.44
2113,0.049645,98.4375,500.13
2114,0.044479,96.8750,633.78
2115,0.053936,98.4375,499.58
2116,0.042766,98.4375,593.82
2117,0.123618,95.3125,501.67
2118,0.029483,100.0000,500.59
2119,0.051593,100.0000,627.86
2120,0.088311,98.4375,503.65
2121,0.012054,100.0000,586.90
2122,0.045057,100.0000,500.19
2123,0.017498,100.0000,586.52
2124,0.062280,98.4375,496.65
2125,0.049414,96.8750,567.52
2126,0.026074,98.4375,507.81
2127,0.074861,95.3125,518.00
2128,0.111243,96.8750,579.20
2129,0.041230,98.4375,500.22
2130,0.056388,98.4375,627.50
2131,0.055367,98.4375,495.06
2132,0.047141,98.4375,654.57
2133,0.045247,98.4375,499.97
2134,0.039737,98.4375,615.93
2135,0.033738,100.0000,498.41
2136,0.017665,100.0000,556.27
2137,0.069501,98.4375,519.76
2138,0.063265,96.8750,492.50
2139,0.029011,98.4375,594.26
2140,0.035732,98.4375,496.18
2141,0.064030,98.4375,573.44
2142,0.072037,95.3125,495.86
2143,0.008559,100.0000,583.22
2144,0.058706,96.8750,515.75
2145,0.029377,98.4375,536.12
2146,0.041777,98.4375,548.57
2147,0.090814,95.3125,528.91
2148,0.053407,95.3125,561.74
2149,0.078045,93.7500,496.05
2150,0.051468,100.0000,632.55
2151,0.078751,96.8750,495.23
2152,0.044044,98.4375,565.99
2153,0.083439,96.8750,501.25
2154,0.031599,100.0000,501.39
2155,0.046256,98.4375,596.86
2156,0.066098,96.8750,500.52
2157,0.033438,98.4375,649.73
2158,0.116943,95.3125,498.95
2159,0.026524,100.0000,586.21
2160,0.029670,100.0000,501.23
2161,0.076517,98.4375,635.55
2162,0.054301,98.4375,499.87
2163,0.049502,98.4375,521.03
2164,0.027753,98.4375,553.33
2165,0.046493,98.4375,498.79
2166,0.024933,98.4375,602.83
2167,0.061840,98.4375,499.70
2168,0.055588,95.3125,545.49
2169,0.034811,98.4375,519.92
2170,0.025391,98.4375,498.44
2171,0.023171,98.4375,628.09
2172,0.107600,93.7500,494.86
2173,0.099151,96.8750,528.02
2174,0.150695,95.3125,552.98
2175,0.071100,96.8750,496.93
2176,0.052265,98.4375,595.53
2177,0.049615,96.8750,498.75
2178,0.059731,96.8750,640.81
2179,0.045409,98.4375,496.91
2180,0.029576,98.4375,651.63
2181,0.006443,100.0000,497.46
2182,0.044197,98.4375,647.45
2183,0.035543,100.0000,495.04
2184,0.026341,98.4375,604.10
2185,0.058617,96.8750,494.93
2186,0.082069,95.3125,566.23
2187,0.011527,100.0000,494.35
2188,0.084040,95.3125,494.84
2189,0.024940,100.0000,625.67
2190,0.070995,96.8750,494.05
2191,0.115769,95.3125,636.92
2192,0.097040,98.4375,502.50
2193,0.093624,96.8750,638.88
2194,0.094097,96.8750,496.65
2195,0.034073,100.0000,593.12
2196,0.058766,96.8750,524.99
2197,0.028376,100.0000,561.82
2198,0.024463,98.4375,545.97
2199,0.053287,98.4375,522.32
2200,0.068726,96.8750,492.01
2201,0.088194,98.4375,574.92
2202,0.070119,96.8750,494.81
2203,0.064898,98.4375,550.96
2204,0.008833,100.0000,494.98
2205,0.039620,96.8750,492.44
2206,0.030169,98.4375,629.48
2207,0.065559,98.4375,492.54
2208,0.031140,100.0000,526.59
2209,0.091895,95.3125,545.38
2210,0.059009,98.4375,564.35
2211,0.018405,100.0000,493.11
2212,0.014235,100.0000,511.57
2213,0.006331,100.0000,566.43
2214,0.049365,98.4375,508.38
2215,0.129887,93.7500,572.38
2216,0.053069,98.4375,497.76
2217,0.166390,93.7500,652.47
2218,0.004157,100.0000,502.79
2219,0.067345,98.4375,632.83
2220,0.056756,96.8750,498.81
2221,0.073879,96.8750,556.47
2222,0.109948,96.8750,496.29
2223,0.021907,98.4375,513.29
2224,0.064851,96.8750,582.63
2225,0.027953,100.0000,493.30
2226,0.034285,98.4375,546.77
2227,0.065566,96.8750,522.49
2228,0.006738,100.0000,572.32
2229,0.056383,98.4375,520.31
2230,0.037093,98.4375,547.42
2231,0.133588,96.8750,491.43
2232,0.085390,95.3125,492.99
2233,0.047940,98.4375,633.15
2234,0.015388,98.4375,495.98
2235,0.110941,96.8750,540.91
2236,0.048766,98.4375,554.16
2237,0.010309,100.0000,497.62
2238,0.065994,98.4375,651.07
2239,0.073963,96.8750,528.88
2240,0.078063,95.3125,564.37
2241,0.066242,98.4375,497.91
2242,0.020591,100.0000,561.58
2243,0.028423,100.0000,497.11
2244,0.064494,98.4375,516.55
2245,0.063374,96.8750,575.87
2246,0.102880,95.3125,494.35
2247,0.055811,96.8750,606.05
2248,0.034555,100.0000,496.54
2249,0.019653,100.0000,602.41
2250,0.065856,96.8750,496.46
2251,0.104445,96.8750,574.56
2252,0.087501,98.4375,495.82
2253,0.021541,100.0000,594.38
2254,0.023472,100.0000,501.99
2255,0.009808,100.0000,495.49
2256,0.015378,100.0000,594.66
2257,0.046838,96.8750,495.09
2258,0.016794,100.0000,580.92
2259,0.028519,98.4375,499.56
2260,0.083441,96.8750,495.60
2261,0.038681,98.4375,622.49
2262,0.042374,98.4375,497.25
2263,0.026602,100.0000,643.78
2264,0.052123,96.8750,496.31
2265,0.044299,98.4375,623.90
2266,0.054486,96.8750,492.60
2267,0.091371,96.8750,593.39
2268,0.013911,100.0000,493.95
2269,0.078832,96.8750,581.73
2270,0.080048,95.3125,492.99
2271,0.031707,100.0000,489.23
2272,0.018889,100.0000,623.23
2273,0.065199,96.8750,503.89
2274,0.017209,100.0000,599.42
2275,0.023095,100.0000,518.01
2276,0.003261,100.0000,589.52
2277,0.089479,96.8750,500.40
2278,0.113693,96.8750,660.62
2279,0.041895,98.4375,499.24
2280,0.028722,100.0000,591.92
2281,0.017636,100.0000,500.57
2282,0.032772,98.4375,641.18
2283,0.073206,98.4375,496.02
2284,0.018413,100.0000,556.66
2285,0.050928,98.4375,498.89
2286,0.060201,96.8750,494.58
2287,0.010331,100.0000,624.56
2288,0.051113,98.4375,494.18
2289,0.101897,93.7500,528.28
2290,0.039836,98.4375,577.00
2291,0.063661,98.4375,514.18
2292,0.100322,96.8750,645.10
2293,0.103355,96.8750,496.31
2294,0.031858,100.0000,545.89
2295,0.072471,96.8750,546.34
2296,0.074878,96.8750,513.47
2297,0.055169,98.4375,597.61
2298,0.055339,98.4375,491.17
2299,0.021685,100.0000,649.23
2300,0.030439,98.4375,499.65
2301,0.095168,96.8750,575.85
2302,0.047667,98.4375,514.05
2303,0.028072,98.4375,555.75
2304,0.007507,100.0000,512.03
2305,0.073105,96.8750,491.06
2306,0.012176,100.0000,623.68
2307,0.047620,96.8750,493.15
2308,0.038741,98.4375,530.28
2309,0.067261,98.4375,555.62
2310,0.054621,98.4375,541.51
2311,0.023238,98.4375,551.23
2312,0.057610,96.8750,528.57
2313,0.093611,96.8750,558.31
2314,0.009493,100.0000,546.50
2315,0.055491,96.8750,531.78
2316,0.035766,100.0000,539.85
2317,0.052555,96.8750,542.75
2318,0.040946,98.4375,545.06
2319,0.047290,96.8750,524.63
2320,0.022581,98.4375,520.18
2321,0.115894,95.3125,582.25
2322,0.055891,96.8750,549.55
2323,0.012088,100.0000,507.18
2324,0.108967,95.3125,495.13
2325,0.015558,100.0000,571.34
2326,0.085681,95.3125,496.20
2327,0.058599,96.8750,587.90
2328,0.158197,95.3125,490.00
2329,0.042408,98.4375,585.23
2330,0.016480,100.0000,497.57
2331,0.075725,95.3125,556.54
2332,0.021117,100.0000,492.78
2333,0.026953,100.0000,491.57
2334,0.041936,98.4375,580.11
2335,0.047593,96.8750,489.60
2336,0.036102,100.0000,556.60
2337,0.052376,98.4375,497.06
2338,0.005958,100.0000,581.51
2339,0.063724,98.4375,488.32
2340,0.143818,95.3125,490.29
2341,0.084969,96.8750,605.67
2342,0.065012,98.4375,493.00
2343,0.058771,96.8750,563.35
2344,0.041249,98.4375,495.50
2345,0.048115,100.0000,559.46
2346,0.010083,100.0000,492.58
2347,0.009362,100.0000,507.94
2348,0.018237,100.0000,641.90
2349,0.025342,100.0000,499.24
2350,0.064650,96.8750,572.53
2351,0.018261,100.0000,499.64
2352,0.019846,100.0000,562.30
2353,0.021750,98.4375,495.98
2354,0.030405,98.4375,556.16
2355,0.061808,96.8750,499.05
2356,0.014464,100.0000,567.54
2357,0.102795,95.3125,493.83
2358,0.034054,98.4375,584.10
2359,0.051063,98.4375,498.54
2360,0.040191,100.0000,570.64
2361,0.069249,96.8750,495.67
2362,0.106010,96.8750,492.89
2363,0.024639,100.0000,606.03
2364,0.012428,100.0000,528.56
2365,0.078934,96.8750,567.69
2366,0.022760,98.4375,501.02
2367,0.066769,95.3125,598.01
2368,0.017736,100.0000,491.03
2369,0.077574,95.3125,630.44
2370,0.065513,96.8750,490.45
2371,0.075078,95.3125,643.49
2372,0.082043,96.8750,490.63
2373,0.087843,95.3125,585.99
2374,0.034110,98.4375,492.49
2375,0.021915,100.0000,546.54
2376,0.101520,93.7500,518.13
2377,0.055680,98.4375,529.69
2378,0.102883,98.4375,550.68
2379,0.056796,98.4375,530.06
2380,0.030782,98.4375,533.33
2381,0.032303,98.4375,499.28
2382,0.097191,95.3125,660.93
2383,0.097672,95.3125,493.42
2384,0.044155,96.8750,554.60
2385,0.109566,93.7500,514.04
2386,0.080728,93.7500,563.76
2387,0.074940,95.3125,517.51
2388,0.172684,92.1875,500.65
2389,0.012149,100.0000,658.07
2390,0.035646,98.4375,496.71
2391,0.047282,98.4375,585.24
2392,0.047842,98.4375,499.56
2393,0.049176,96.8750,649.47
2394,0.058984,96.8750,497.11
2395,0.063646,95.3125,581.12
2396,0.041669,100.0000,498.98
2397,0.070221,98.4375,585.20
2398,0.055182,96.8750,503.96
2399,0.037346,98.4375,636.54
2400,0.092980,93.7500,494.01
2401,0.010246,100.0000,660.08
2402,0.018643,100.0000,500.56
2403,0.038243,98.4375,574.14
2404,0.031404,96.8750,504.37
2405,0.030741,96.8750,543.89
2406,0.062224,98.4375,539.86
2407,0.066319,98.4375,505.59
2408,0.055981,100.0000,588.80
2409,0.061485,96.8750,501.05
2410,0.014313,100.0000,499.67
2411,0.060108,96.8750,641.73
2412,0.044370,98.4375,499.04
2413,0.077288,95.3125,569.83
2414,0.052258,96.8750,499.33
2415,0.066003,98.4375,499.49
2416,0.025814,100.0000,587.93
2417,0.007778,100.0000,502.80
2418,0.059510,98.4375,555.32
2419,0.061855,95.3125,500.00
2420,0.029227,98.4375,536.88
2421,0.036921,98.4375,564.58
2422,0.034420,98.4375,501.70
2423,0.034509,98.4375,601.76
2424,0.008691,100.0000,508.92
2425,0.011645,100.0000,588.22
2426,0.154363,95.3125,501.21
2427,0.033884,100.0000,561.11
2428,0.031564,98.4375,500.09
2429,0.089167,95.3125,570.33
2430,0.079531,96.8750,521.06
2431,0.051616,96.8750,499.81
2432,0.039126,98.4375,608.52
2433,0.045055,100.0000,498.04
2434,0.066739,98.4375,636.73
2435,0.085289,96.8750,508.16
2436,0.058853,98.4375,601.11
2437,0.046647,98.4375,503.16
2438,0.034546,98.4375,629.83
2439,0.019883,100.0000,507.85
2440,0.097573,95.3125,640.87
2441,0.012930,100.0000,496.82
2442,0.093709,96.8750,547.74
2443,0.029290,100.0000,520.55
2444,0.017181,100.0000,506.15
2445,0.094007,95.3125,598.41
2446,0.098033,98.4375,498.19
2447,0.029976,98.4375,580.93
2448,0.028729,98.4375,503.99
2449,0.018149,100.0000,553.13
2450,0.052108,98.4375,531.53
2451,0.046414,98.4375,515.27
2452,0.048402,98.4375,586.54
2453,0.023323,98.4375,566.27
2454,0.014650,100.0000,518.75
2455,0.080177,96.8750,497.38
2456,0.012483,100.0000,641.66
2457,0.140060,96.8750,500.66
2458,0.024964,98.4375,629.76
2459,0.049757,100.0000,503.91
2460,0.015009,100.0000,547.19
2461,0.033228,98.4375,540.97
2462,0.027278,98.4375,499.05
2463,0.038882,98.4375,565.18
2464,0.005041,100.0000,502.74
2465,0.057888,98.4375,501.59
2466,0.030136,98.4375,617.22
2467,0.025921,98.4375,504.46
2468,0.012233,100.0000,623.31
2469,0.028958,98.4375,504.37
2470,0.055379,98.4375,607.51
2471,0.031779,98.4375,493.54
2472,0.019112,100.0000,592.26
2473,0.095345,96.8750,491.09
2474,0.019601,100.0000,629.16
2475,0.024129,98.4375,499.27
2476,0.077387,96.8750,647.07
2477,0.046494,98.4375,488.81
2478,0.107560,95.3125,565.63
2479,0.101395,96.8750,500.48
2480,0.188756,93.7500,498.52
2481,0.033979,98.4375,625.59
2482,0.097345,96.8750,497.33
2483,0.080629,98.4375,560.60
2484,0.111153,96.8750,513.11
2485,0.091106,98.4375,537.71
2486,0.037335,100.0000,553.04
2487,0.012272,100.0000,564.12
2488,0.022385,98.4375,504.06
2489,0.056103,98.4375,578.85
2490,0.014898,100.0000,501.73
2491,0.063008,96.8750,500.68
2492,0.083651,96.8750,647.10
2493,0.030579,100.0000,501.57
2494,0.074064,96.8750,606.70
2495,0.043580,100.0000,501.08
2496,0.031522,98.4375,576.91
2497,0.036673,96.8750,509.07
2498,0.042414,98.4375,504.08
2499,0.035447,98.4375,591.77
2500,0.068305,96.8750,501.70
2501,0.060062,98.4375,630.46
2502,0.022103,98.4375,502.94
2503,0.093008,96.8750,600.09
2504,0.075520,96.8750,500.69
2505,0.085287,96.8750,589.72
2506,0.041157,98.4375,500.56
2507,0.019158,100.0000,512.83
2508,0.048240,98.4375,602.66
2509,0.041035,98.4375,533.23
2510,0.047027,96.8750,553.40
2511,0.049422,96.8750,508.87
2512,0.036249,96.8750,620.07
2513,0.031853,100.0000,501.53
2514,0.029816,100.0000,581.54
2515,0.029718,100.0000,502.62
2516,0.028756,98.4375,588.83
2517,0.004095,100.0000,499.17
2518,0.014791,100.0000,509.37
2519,0.048301,98.4375,611.00
2520,0.046950,96.8750,500.12
2521,0.035646,98.4375,635.92
2522,0.027963,98.4375,500.93
