batch_idx,loss,accuracy,time_ms
873,0.048355,96.8750,504.38
874,0.172042,93.7500,601.73
875,0.129069,93.7500,499.36
876,0.110189,95.3125,611.20
877,0.368623,89.0625,502.63
878,0.213042,93.7500,574.38
879,0.134451,95.3125,498.30
880,0.102782,95.3125,587.63
881,0.132011,96.8750,498.16
882,0.192276,92.1875,501.33
883,0.149761,92.1875,618.84
884,0.229168,95.3125,501.22
885,0.218883,92.1875,585.24
886,0.138870,92.1875,500.16
887,0.081187,95.3125,497.39
888,0.107924,93.7500,646.25
889,0.237797,90.6250,504.36
890,0.186563,90.6250,651.42
891,0.052488,98.4375,501.41
892,0.251214,92.1875,547.53
893,0.260060,89.0625,552.05
894,0.232609,87.5000,502.91
895,0.132083,93.7500,584.59
896,0.244030,93.7500,500.09
897,0.120350,98.4375,499.99
898,0.179872,93.7500,600.21
899,0.161127,93.7500,494.39
900,0.161287,95.3125,553.81
901,0.166936,96.8750,498.46
902,0.376163,90.6250,499.12
903,0.098500,93.7500,599.81
904,0.203191,95.3125,506.35
905,0.194530,92.1875,582.99
906,0.170786,90.6250,501.73
907,0.182593,93.7500,497.81
908,0.228333,90.6250,641.80
909,0.206503,92.1875,498.98
910,0.251448,89.0625,651.18
911,0.091983,95.3125,501.78
912,0.077086,98.4375,616.17
913,0.150437,96.8750,501.50
914,0.061658,98.4375,617.96
915,0.060927,96.8750,528.16
916,0.096194,96.8750,581.53
917,0.387389,92.1875,500.20
918,0.244972,92.1875,585.20
919,0.135521,95.3125,499.20
920,0.144815,93.7500,538.39
921,0.088758,96.8750,557.42
922,0.183153,93.7500,499.46
923,0.219836,92.1875,586.47
924,0.107013,95.3125,506.15
925,0.109975,95.3125,591.78
926,0.107586,96.8750,502.94
927,0.266570,92.1875,587.44
928,0.205215,92.1875,502.96
929,0.150584,96.8750,632.27
930,0.149328,93.7500,501.03
931,0.136955,95.3125,648.30
932,0.162376,93.7500,497.36
933,0.081280,95.3125,646.39
934,0.231701,90.6250,501.13
935,0.111373,95.3125,613.64
936,0.166887,92.1875,546.79
937,0.157177,95.3125,536.60
938,0.089139,95.3125,575.41
939,0.190905,93.7500,506.54
940,0.263779,92.1875,560.03
941,0.150710,95.3125,497.33
942,0.120936,93.7500,501.28
943,0.133828,95.3125,594.77
944,0.044972,98.4375,503.07
945,0.075603,98.4375,636.45
946,0.165435,96.8750,500.26
947,0.074069,96.8750,580.24
948,0.184468,92.1875,501.00
949,0.246059,93.7500,633.62
950,0.132563,93.7500,496.32
951,0.088493,100.0000,560.68
952,0.125722,95.3125,526.73
953,0.074031,96.8750,533.09
954,0.156105,93.7500,548.39
955,0.215222,92.1875,560.43
956,0.237654,90.6250,513.31
957,0.073389,96.8750,500.27
958,0.070221,96.8750,642.21
959,0.188066,92.1875,497.16
960,0.189028,95.3125,587.08
961,0.119961,96.8750,500.70
962,0.041946,98.4375,608.52
963,0.302410,87.5000,500.35
964,0.165490,93.7500,504.24
965,0.089240,95.3125,600.76
966,0.115154,96.8750,505.20
967,0.095409,96.8750,634.43
968,0.075631,96.8750,495.33
969,0.115629,95.3125,562.10
970,0.139738,95.3125,501.89
971,0.218714,87.5000,495.66
972,0.112887,96.8750,581.43
973,0.202435,93.7500,494.74
974,0.253303,90.6250,607.92
975,0.132674,95.3125,498.03
976,0.168092,90.6250,547.67
977,0.155561,92.1875,528.76
978,0.147400,93.7500,558.97
979,0.157997,95.3125,505.09
980,0.185348,89.0625,569.93
981,0.138531,93.7500,505.29
982,0.097256,98.4375,500.87
983,0.109382,95.3125,656.29
984,0.136690,95.3125,502.96
985,0.091713,95.3125,531.29
986,0.140920,92.1875,559.61
987,0.190763,92.1875,497.52
988,0.220009,92.1875,604.92
989,0.071507,95.3125,561.25
990,0.187135,92.1875,521.40
991,0.109432,95.3125,548.42
992,0.152948,95.3125,530.68
993,0.203321,92.1875,573.05
994,0.054028,98.4375,500.44
995,0.265314,85.9375,502.51
996,0.143785,93.7500,633.04
997,0.176319,93.7500,505.73
998,0.185868,92.1875,594.45
999,0.198765,89.0625,505.73
1000,0.142795,95.3125,549.53
1001,0.113421,93.7500,549.41
1002,0.291182,90.6250,500.10
1003,0.127665,95.3125,590.47
1004,0.326627,85.9375,501.86
1005,0.255521,90.6250,574.97
1006,0.175529,92.1875,502.44
1007,0.171870,93.7500,502.89
1008,0.215599,93.7500,651.14
1009,0.117220,96.8750,503.63
1010,0.246241,90.6250,560.16
1011,0.204116,92.1875,517.77
1012,0.210400,85.9375,579.05
1013,0.168184,93.7500,522.14
1014,0.233379,92.1875,557.36
1015,0.189083,93.7500,535.09
1016,0.113582,95.3125,504.88
1017,0.286320,92.1875,608.66
1018,0.160112,96.8750,505.71
1019,0.129815,95.3125,595.29
1020,0.249497,95.3125,499.15
1021,0.157468,90.6250,622.95
1022,0.224278,93.7500,511.43
1023,0.187381,93.7500,556.30
1024,0.177371,93.7500,525.18
1025,0.083428,98.4375,542.94
1026,0.151764,92.1875,567.74
1027,0.052028,98.4375,503.09
1028,0.100891,96.8750,644.01
1029,0.067198,98.4375,504.87
1030,0.193712,93.7500,591.90
1031,0.187989,95.3125,504.00
1032,0.122353,96.8750,517.35
1033,0.216216,92.1875,594.31
1034,0.082794,96.8750,512.42
1035,0.142335,96.8750,602.84
1036,0.154405,96.8750,573.96
1037,0.271800,89.0625,519.75
1038,0.159299,96.8750,542.07
1039,0.163483,93.7500,543.02
1040,0.246480,93.7500,501.42
1041,0.124711,96.8750,631.02
1042,0.159323,95.3125,532.17
1043,0.144349,93.7500,560.53
1044,0.087002,98.4375,571.28
1045,0.092213,98.4375,500.42
1046,0.254446,93.7500,505.35
1047,0.172704,92.1875,655.73
1048,0.072642,96.8750,502.87
1049,0.094979,95.3125,611.33
1050,0.123282,95.3125,507.52
1051,0.214742,90.6250,567.18
1052,0.125183,93.7500,505.09
1053,0.065164,100.0000,569.77
1054,0.124618,93.7500,501.68
1055,0.135000,95.3125,550.02
1056,0.059608,98.4375,544.47
1057,0.077999,96.8750,555.35
1058,0.094638,96.8750,524.40
1059,0.096769,96.8750,501.52
1060,0.181951,93.7500,630.52
1061,0.114591,96.8750,505.37
1062,0.160661,92.1875,560.00
1063,0.173921,95.3125,500.83
1064,0.171464,92.1875,501.20
1065,0.061631,98.4375,608.58
1066,0.238796,95.3125,499.39
1067,0.101354,96.8750,559.34
1068,0.112391,98.4375,503.68
1069,0.097756,96.8750,545.83
1070,0.109517,95.3125,554.69
1071,0.157312,95.3125,500.67
1072,0.113602,95.3125,626.93
1073,0.077144,98.4375,500.55
1074,0.065251,96.8750,563.91
1075,0.235866,92.1875,501.67
1076,0.243990,93.7500,604.38
1077,0.045325,98.4375,500.37
1078,0.182578,93.7500,573.82
1079,0.097909,95.3125,515.46
1080,0.169995,92.1875,577.36
1081,0.095873,98.4375,518.71
1082,0.189555,93.7500,583.72
1083,0.324552,89.0625,504.03
1084,0.128991,96.8750,583.95
1085,0.275833,89.0625,503.88
1086,0.167937,90.6250,658.68
1087,0.080883,96.8750,502.78
1088,0.145545,93.7500,570.43
1089,0.089570,95.3125,502.09
1090,0.122837,95.3125,502.33
1091,0.224545,93.7500,595.02
1092,0.133358,95.3125,499.80
1093,0.093424,96.8750,588.79
1094,0.153752,90.6250,499.56
1095,0.077916,95.3125,568.64
1096,0.182938,92.1875,503.29
1097,0.124363,95.3125,498.18
1098,0.196464,95.3125,671.54
1099,0.136413,93.7500,499.28
1100,0.193247,93.7500,589.90
1101,0.162796,93.7500,505.76
1102,0.043425,100.0000,592.19
1103,0.069588,98.4375,501.72
1104,0.135707,93.7500,582.41
1105,0.140934,95.3125,502.07
1106,0.204610,93.7500,496.71
1107,0.128019,95.3125,600.61
1108,0.087515,98.4375,503.21
1109,0.213445,95.3125,575.00
1110,0.142787,95.3125,519.70
1111,0.311648,85.9375,545.12
1112,0.168855,96.8750,546.56
1113,0.309326,92.1875,503.53
1114,0.078887,96.8750,601.59
1115,0.190255,93.7500,501.07
1116,0.364586,89.0625,560.78
1117,0.101362,96.8750,529.18
1118,0.207590,90.6250,501.71
1119,0.391150,89.0625,639.98
1120,0.081772,98.4375,502.29
1121,0.181907,90.6250,631.21
1122,0.196245,93.7500,511.16
1123,0.199593,92.1875,590.54
1124,0.157934,95.3125,504.07
1125,0.242740,87.5000,499.53
1126,0.139522,93.7500,610.69
1127,0.272871,92.1875,501.99
1128,0.161266,92.1875,611.84
1129,0.076162,98.4375,497.29
1130,0.068819,96.8750,620.06
1131,0.084839,98.4375,505.50
1132,0.253664,90.6250,572.49
1133,0.242441,92.1875,519.57
1134,0.190650,92.1875,591.76
1135,0.127861,96.8750,501.38
1136,0.160896,93.7500,498.43
1137,0.156706,92.1875,607.82
1138,0.111173,96.8750,502.33
1139,0.247862,90.6250,654.46
1140,0.136693,95.3125,528.50
1141,0.122646,93.7500,568.77
1142,0.115188,98.4375,500.88
1143,0.167177,95.3125,646.68
1144,0.188871,93.7500,500.54
1145,0.117925,95.3125,543.40
1146,0.235784,89.0625,531.81
1147,0.207714,92.1875,560.60
1148,0.106592,98.4375,499.67
1149,0.096533,96.8750,502.73
1150,0.256144,93.7500,594.04
1151,0.105583,96.8750,500.34
1152,0.076451,98.4375,541.27
1153,0.131035,93.7500,554.29
1154,0.089390,98.4375,498.91
1155,0.113175,95.3125,628.44
1156,0.231056,93.7500,535.00
1157,0.152877,93.7500,563.46
1158,0.093162,95.3125,501.54
1159,0.161309,93.7500,618.58
1160,0.199144,93.7500,550.05
1161,0.086974,96.8750,527.48
1162,0.142680,93.7500,523.33
1163,0.204163,92.1875,588.97
1164,0.145949,93.7500,501.20
1165,0.225523,93.7500,589.08
1166,0.066861,96.8750,499.57
1167,0.297095,90.6250,563.24
1168,0.101574,96.8750,498.57
1169,0.144439,93.7500,500.57
1170,0.278993,90.6250,582.79
1171,0.247530,92.1875,500.35
1172,0.197608,90.6250,575.39
1173,0.189919,90.6250,497.98
1174,0.226886,93.7500,495.87
1175,0.194047,90.6250,613.13
1176,0.095507,98.4375,499.99
1177,0.179703,93.7500,586.13
1178,0.079496,98.4375,501.61
1179,0.203401,90.6250,520.00
1180,0.190042,93.7500,573.35
1181,0.117372,98.4375,522.47
1182,0.142477,96.8750,548.92
1183,0.131166,95.3125,490.23
1184,0.112527,95.3125,580.66
1185,0.134556,96.8750,485.80
1186,0.210114,92.1875,547.87
1187,0.114573,95.3125,491.94
1188,0.259762,90.6250,548.01
1189,0.209570,93.7500,498.96
1190,0.146611,95.3125,570.95
1191,0.069293,98.4375,491.70
1192,0.123324,95.3125,546.96
1193,0.106129,93.7500,516.79
1194,0.232759,95.3125,584.69
1195,0.101379,98.4375,502.96
1196,0.176746,92.1875,517.90
1197,0.103180,96.8750,611.40
1198,0.186537,93.7500,500.27
1199,0.122571,96.8750,588.66
1200,0.114686,98.4375,499.42
1201,0.126425,93.7500,503.12
1202,0.140162,93.7500,610.48
1203,0.125754,95.3125,498.59
1204,0.255878,93.7500,646.71
1205,0.060982,100.0000,502.03
1206,0.155664,92.1875,597.19
1207,0.341491,90.6250,504.81
1208,0.058754,98.4375,596.89
1209,0.137646,96.8750,500.96
1210,0.234484,92.1875,554.46
1211,0.113335,96.8750,524.29
1212,0.144500,92.1875,520.84
1213,0.180023,95.3125,593.30
1214,0.222524,96.8750,588.22
1215,0.203758,85.9375,520.59
1216,0.220785,92.1875,556.24
1217,0.076003,95.3125,534.23
1218,0.084506,95.3125,499.66
1219,0.154677,96.8750,587.46
1220,0.130500,95.3125,501.09
1221,0.139835,95.3125,640.78
1222,0.178563,92.1875,498.53
1223,0.186386,93.7500,588.43
1224,0.129603,95.3125,503.34
1225,0.082481,98.4375,659.37
1226,0.109465,96.8750,498.30
1227,0.170289,93.7500,597.44
1228,0.176999,95.3125,500.34
1229,0.090802,95.3125,525.80
1230,0.156192,95.3125,572.64
1231,0.179992,90.6250,553.18
1232,0.250261,93.7500,534.71
1233,0.169877,96.8750,504.23
1234,0.201990,95.3125,619.25
1235,0.209014,92.1875,501.97
1236,0.110981,95.3125,626.19
1237,0.122096,93.7500,499.74
1238,0.214812,92.1875,626.43
1239,0.081665,95.3125,499.94
1240,0.200038,90.6250,542.75
1241,0.145188,96.8750,553.84
1242,0.264538,90.6250,499.43
1243,0.168808,95.3125,589.99
1244,0.084467,98.4375,501.01
1245,0.132498,93.7500,646.79
1246,0.081088,98.4375,501.14
1247,0.303588,85.9375,657.13
1248,0.190938,92.1875,501.25
1249,0.213217,93.7500,573.83
1250,0.203265,92.1875,502.77
1251,0.093833,98.4375,599.09
1252,0.165369,96.8750,495.86
1253,0.175728,95.3125,494.84
1254,0.152303,96.8750,602.32
1255,0.118029,95.3125,518.31
1256,0.126254,95.3125,578.32
1257,0.170084,95.3125,520.62
1258,0.227609,93.7500,564.93
1259,0.192067,93.7500,497.12
1260,0.043265,100.0000,662.42
1261,0.155318,96.8750,516.15
1262,0.072177,96.8750,582.67
1263,0.073049,96.8750,500.49
1264,0.060284,98.4375,577.90
1265,0.208042,90.6250,498.77
1266,0.142696,90.6250,556.63
1267,0.156490,93.7500,518.24
1268,0.179813,93.7500,589.26
1269,0.105348,98.4375,504.21
1270,0.187303,95.3125,623.41
1271,0.202387,95.3125,498.37
1272,0.108806,96.8750,568.17
1273,0.128939,95.3125,498.34
1274,0.188402,92.1875,503.00
1275,0.136688,96.8750,629.41
1276,0.038306,100.0000,498.38
1277,0.032408,100.0000,559.67
1278,0.134835,93.7500,502.50
1279,0.183607,93.7500,492.74
1280,0.200918,93.7500,601.44
1281,0.248327,93.7500,493.93
1282,0.091702,96.8750,494.74
1283,0.307475,87.5000,589.80
1284,0.134754,95.3125,489.02
1285,0.132824,95.3125,589.98
1286,0.052817,98.4375,492.17
1287,0.190599,93.7500,584.53
1288,0.194360,93.7500,511.31
1289,0.171798,95.3125,593.50
1290,0.192764,90.6250,495.73
1291,0.194003,93.7500,496.63
1292,0.097521,96.8750,611.59
1293,0.168570,92.1875,499.81
1294,0.295122,92.1875,639.87
1295,0.156952,93.7500,499.19
1296,0.213353,93.7500,570.14
1297,0.086444,96.8750,504.44
1298,0.151107,92.1875,587.85
1299,0.280606,92.1875,506.86
1300,0.136619,96.8750,531.25
1301,0.152632,92.1875,560.57
1302,0.124926,93.7500,505.13
1303,0.245367,90.6250,678.25
1304,0.054381,98.4375,505.59
1305,0.248532,90.6250,550.08
1306,0.118254,93.7500,521.58
1307,0.048584,100.0000,493.44
1308,0.081188,95.3125,581.47
1309,0.211426,95.3125,487.66
1310,0.095337,96.8750,561.17
1311,0.130697,95.3125,501.32
1312,0.158747,96.8750,555.77
1313,0.254925,87.5000,555.06
1314,0.245107,95.3125,499.27
1315,0.083717,98.4375,591.03
1316,0.226451,90.6250,504.39
1317,0.275162,87.5000,557.79
1318,0.197820,95.3125,529.29
1319,0.164223,96.8750,500.69
1320,0.221668,95.3125,602.26
1321,0.112418,96.8750,498.87
1322,0.115019,93.7500,559.99
1323,0.104033,95.3125,502.99
1324,0.168821,90.6250,570.44
1325,0.121149,95.3125,502.58
1326,0.145555,93.7500,503.76
1327,0.135137,93.7500,651.93
1328,0.163243,93.7500,503.88
1329,0.207879,92.1875,537.21
1330,0.189807,93.7500,545.05
1331,0.234852,90.6250,502.25
1332,0.088962,95.3125,595.85
1333,0.090123,96.8750,504.55
1334,0.074214,96.8750,532.78
1335,0.145390,93.7500,561.36
1336,0.034187,100.0000,501.47
1337,0.211389,90.6250,647.13
1338,0.324659,90.6250,501.93
1339,0.210601,93.7500,549.66
1340,0.135949,95.3125,536.42
1341,0.089662,95.3125,500.91
1342,0.160340,93.7500,604.06
1343,0.228427,95.3125,540.12
1344,0.224414,93.7500,560.16
1345,0.099744,96.8750,503.33
1346,0.186052,96.8750,611.87
1347,0.169369,93.7500,497.93
1348,0.125621,95.3125,621.95
1349,0.043624,100.0000,504.88
1350,0.295927,90.6250,553.18
1351,0.080146,98.4375,550.50
1352,0.071231,98.4375,502.86
1353,0.062945,98.4375,599.78
1354,0.125275,96.8750,549.49
1355,0.138718,93.7500,559.47
1356,0.065738,98.4375,503.23
1357,0.101026,95.3125,598.91
1358,0.146456,95.3125,499.99
1359,0.187035,90.6250,561.31
1360,0.130802,92.1875,500.72
1361,0.082042,95.3125,570.24
1362,0.220529,92.1875,498.44
1363,0.085524,98.4375,558.66
1364,0.056834,98.4375,518.62
1365,0.078229,95.3125,497.89
1366,0.147442,92.1875,651.93
1367,0.160095,95.3125,505.77
1368,0.242382,93.7500,561.33
1369,0.148483,92.1875,508.13
1370,0.162677,96.8750,575.95
1371,0.126851,96.8750,499.38
1372,0.061020,98.4375,556.76
1373,0.100950,98.4375,501.70
1374,0.192623,93.7500,521.12
1375,0.205166,92.1875,587.46
1376,0.123105,96.8750,522.37
1377,0.163619,90.6250,583.69
1378,0.340321,90.6250,497.81
1379,0.080476,95.3125,613.93
1380,0.124396,96.8750,506.38
1381,0.138445,96.8750,591.39
1382,0.202863,96.8750,501.31
1383,0.070616,96.8750,567.85
1384,0.127708,93.7500,530.22
1385,0.114837,95.3125,548.60
1386,0.104103,95.3125,554.75
1387,0.145952,93.7500,499.35
1388,0.114688,96.8750,606.99
1389,0.135918,95.3125,497.24
1390,0.123319,93.7500,590.60
1391,0.093060,98.4375,496.88
1392,0.157280,93.7500,547.55
1393,0.114264,93.7500,544.06
1394,0.075587,96.8750,560.75
1395,0.199584,92.1875,497.88
1396,0.183025,89.0625,498.27
1397,0.097383,95.3125,603.44
1398,0.177424,95.3125,502.46
1399,0.108497,93.7500,567.20
1400,0.112294,95.3125,499.35
1401,0.052700,98.4375,534.92
1402,0.086025,95.3125,555.77
1403,0.152824,96.8750,558.91
1404,0.174719,95.3125,498.53
1405,0.271416,90.6250,514.04
1406,0.126335,95.3125,581.46
1407,0.201214,92.1875,504.52
1408,0.205382,90.6250,623.95
1409,0.068986,98.4375,518.70
1410,0.112350,95.3125,589.13
1411,0.021629,100.0000,505.50
1412,0.049816,98.4375,603.96
1413,0.193474,96.8750,499.57
1414,0.108306,95.3125,579.81
1415,0.213726,93.7500,499.67
1416,0.143607,90.6250,555.15
1417,0.118288,95.3125,559.64
1418,0.113697,95.3125,502.45
1419,0.095135,96.8750,555.38
1420,0.201626,95.3125,498.92
1421,0.056511,96.8750,567.27
1422,0.117435,93.7500,505.27
1423,0.097332,95.3125,529.20
1424,0.103741,96.8750,554.70
1425,0.141876,90.6250,500.48
1426,0.121405,93.7500,662.59
1427,0.144992,95.3125,499.22
1428,0.145041,93.7500,637.25
1429,0.149660,93.7500,496.37
1430,0.168909,95.3125,553.65
1431,0.052727,98.4375,502.84
1432,0.299607,90.6250,587.51
1433,0.157435,92.1875,494.62
1434,0.197886,89.0625,564.86
1435,0.133784,96.8750,501.10
1436,0.217277,90.6250,503.94
1437,0.075564,98.4375,639.24
1438,0.121667,95.3125,503.13
1439,0.144250,93.7500,549.51
1440,0.102730,95.3125,538.76
1441,0.080257,96.8750,500.65
1442,0.151570,96.8750,578.03
1443,0.067794,98.4375,497.87
1444,0.114105,95.3125,504.39
1445,0.153912,95.3125,604.77
1446,0.076247,98.4375,509.76
1447,0.127938,93.7500,596.57
1448,0.233734,90.6250,500.26
1449,0.119282,95.3125,624.96
1450,0.236922,95.3125,499.40
1451,0.132810,96.8750,532.44
1452,0.159364,95.3125,562.88
1453,0.152960,92.1875,546.92
1454,0.056358,98.4375,533.08
1455,0.107054,93.7500,505.24
1456,0.060190,98.4375,659.18
1457,0.204840,92.1875,501.84
1458,0.138154,93.7500,587.66
1459,0.144492,95.3125,497.75
1460,0.071167,95.3125,600.33
1461,0.102135,96.8750,496.36
1462,0.150738,93.7500,569.35
1463,0.095510,96.8750,500.04
1464,0.129381,95.3125,498.02
1465,0.067550,96.8750,588.28
1466,0.186322,95.3125,502.41
1467,0.140917,95.3125,607.48
1468,0.079877,98.4375,499.45
1469,0.112660,95.3125,581.50
1470,0.185787,93.7500,499.80
1471,0.127556,95.3125,499.28
1472,0.086360,98.4375,647.49
1473,0.262337,92.1875,499.41
1474,0.229163,89.0625,549.90
1475,0.052677,98.4375,501.15
1476,0.231937,93.7500,545.88
1477,0.175584,92.1875,536.44
1478,0.040418,100.0000,501.01
1479,0.183074,93.7500,620.56
1480,0.087858,98.4375,497.90
1481,0.069667,100.0000,619.64
1482,0.101982,96.8750,502.05
1483,0.116647,95.3125,642.40
1484,0.151497,95.3125,503.85
1485,0.189484,89.0625,613.84
1486,0.125983,95.3125,498.60
1487,0.108785,96.8750,649.77
1488,0.052782,98.4375,500.84
1489,0.123998,96.8750,592.85
1490,0.283682,89.0625,503.27
1491,0.081023,96.8750,605.17
1492,0.065301,98.4375,499.51
1493,0.139756,93.7500,592.19
1494,0.133321,93.7500,494.44
1495,0.064468,96.8750,557.73
1496,0.072869,98.4375,515.72
1497,0.158383,95.3125,534.09
1498,0.113587,95.3125,559.55
1499,0.125957,95.3125,499.62
1500,0.138076,93.7500,655.31
1501,0.220280,93.7500,499.65
1502,0.070449,96.8750,618.91
1503,0.181951,95.3125,501.43
1504,0.133379,95.3125,657.88
1505,0.095841,96.8750,519.35
1506,0.083056,96.8750,570.47
1507,0.075823,96.8750,517.10
1508,0.144519,96.8750,540.79
1509,0.129698,92.1875,545.15
1510,0.085142,93.7500,573.34
1511,0.053352,98.4375,505.86
1512,0.290825,92.1875,585.59
1513,0.195971,95.3125,500.00
1514,0.164069,93.7500,599.28
1515,0.207785,92.1875,506.59
1516,0.084875,98.4375,580.39
1517,0.073237,96.8750,522.69
1518,0.090525,95.3125,566.98
1519,0.157479,93.7500,503.03
1520,0.062219,98.4375,504.24
1521,0.257028,90.6250,613.74
1522,0.079415,96.8750,502.90
1523,0.078953,96.8750,586.61
1524,0.076105,95.3125,502.52
1525,0.240221,92.1875,596.63
1526,0.186633,95.3125,508.93
1527,0.123420,95.3125,522.96
1528,0.282916,92.1875,592.06
1529,0.282793,92.1875,500.64
1530,0.186951,92.1875,634.64
1531,0.181837,93.7500,506.36
1532,0.185963,95.3125,628.27
1533,0.150194,95.3125,499.77
1534,0.073374,98.4375,575.18
1535,0.123582,95.3125,520.06
1536,0.164767,93.7500,500.65
1537,0.103235,96.8750,605.57
1538,0.123205,96.8750,499.20
1539,0.117577,96.8750,496.30
1540,0.144916,93.7500,614.56
1541,0.143067,93.7500,497.23
1542,0.171775,92.1875,579.67
1543,0.229622,92.1875,515.16
1544,0.274252,87.5000,502.13
1545,0.167087,92.1875,633.01
1546,0.290577,92.1875,502.66
1547,0.208881,92.1875,648.85
1548,0.218333,93.7500,504.10
1549,0.109171,95.3125,576.06
1550,0.158117,93.7500,501.36
1551,0.109772,93.7500,582.53
1552,0.172174,92.1875,500.10
1553,0.060799,96.8750,593.99
1554,0.241328,90.6250,495.02
1555,0.121866,95.3125,499.05
1556,0.167663,95.3125,651.87
1557,0.073987,98.4375,501.01
1558,0.205124,93.7500,562.68
1559,0.198143,96.8750,506.05
1560,0.141806,93.7500,502.24
1561,0.132332,95.3125,597.10
1562,0.229708,89.0625,500.10
1563,0.199888,90.6250,615.39
1564,0.185063,95.3125,510.90
1565,0.146156,93.7500,624.78
1566,0.264985,93.7500,502.73
1567,0.174099,96.8750,554.35
1568,0.165399,92.1875,535.08
1569,0.173008,95.3125,499.74
1570,0.163710,93.7500,601.42
1571,0.165848,93.7500,507.47
1572,0.249022,92.1875,565.76
1573,0.101221,95.3125,503.72
1574,0.185035,93.7500,559.61
1575,0.191964,92.1875,521.42
1576,0.158772,90.6250,500.71
1577,0.198207,89.0625,654.39
1578,0.188152,92.1875,497.99
1579,0.131130,95.3125,650.47
1580,0.119398,95.3125,498.03
1581,0.249883,90.6250,638.00
1582,0.160091,95.3125,504.18
1583,0.219914,90.6250,561.86
1584,0.123120,95.3125,501.02
1585,0.058949,100.0000,565.18
1586,0.160612,93.7500,505.08
1587,0.102483,98.4375,531.43
1588,0.177249,93.7500,560.67
1589,0.098269,96.8750,533.14
1590,0.310114,90.6250,558.32
1591,0.174247,92.1875,498.85
1592,0.261546,93.7500,606.25
1593,0.169969,96.8750,519.20
1594,0.176906,92.1875,570.39
1595,0.210353,90.6250,500.13
1596,0.240720,95.3125,601.39
1597,0.117112,96.8750,498.59
1598,0.040868,98.4375,568.02
1599,0.104309,96.8750,504.42
1600,0.191921,95.3125,585.71
1601,0.179149,92.1875,503.82
1602,0.043839,100.0000,504.46
1603,0.109314,93.7500,625.82
1604,0.167517,95.3125,506.53
1605,0.057988,100.0000,594.97
1606,0.145131,95.3125,502.87
1607,0.194601,90.6250,593.92
1608,0.145628,93.7500,507.66
1609,0.060198,98.4375,499.89
1610,0.191567,90.6250,616.54
1611,0.095287,96.8750,519.69
1612,0.113131,96.8750,573.62
1613,0.250383,90.6250,497.65
1614,0.144134,95.3125,640.43
1615,0.089412,96.8750,505.40
1616,0.109156,95.3125,572.00
1617,0.195839,93.7500,500.71
1618,0.140121,93.7500,499.96
1619,0.129782,93.7500,615.51
1620,0.265881,87.5000,498.68
1621,0.239771,87.5000,570.41
1622,0.164145,95.3125,515.64
1623,0.085623,96.8750,499.31
1624,0.126857,95.3125,644.45
1625,0.057098,98.4375,501.46
1626,0.149081,95.3125,592.38
1627,0.076919,96.8750,503.37
1628,0.201916,92.1875,552.17
1629,0.254168,95.3125,522.83
1630,0.187747,92.1875,505.09
1631,0.036189,100.0000,584.27
1632,0.200470,90.6250,506.43
1633,0.143410,96.8750,584.97
1634,0.156412,93.7500,502.02
1635,0.183634,95.3125,551.60
1636,0.117128,95.3125,503.79
1637,0.097394,95.3125,505.26
1638,0.119025,95.3125,638.95
1639,0.130317,93.7500,532.37
1640,0.274443,90.6250,557.86
1641,0.145134,96.8750,492.69
1642,0.100889,96.8750,627.83
1643,0.187735,95.3125,492.05
1644,0.117695,96.8750,579.17
1645,0.140282,95.3125,502.60
1646,0.166757,90.6250,579.88
1647,0.139574,93.7500,500.79
1648,0.103240,95.3125,581.41
1649,0.090844,98.4375,504.51
1650,0.097309,96.8750,554.18
1651,0.114394,98.4375,515.69
1652,0.102563,95.3125,534.12
1653,0.089039,95.3125,556.07
1654,0.025192,100.0000,504.35
1655,0.140714,95.3125,643.62
1656,0.180640,92.1875,503.97
1657,0.138872,92.1875,541.50
1658,0.055665,98.4375,560.46
1659,0.092677,95.3125,543.59
1660,0.042793,100.0000,525.34
1661,0.064460,100.0000,559.25
1662,0.189460,93.7500,512.55
1663,0.301503,92.1875,498.80
1664,0.166249,92.1875,637.88
1665,0.159724,93.7500,501.92
1666,0.183114,93.7500,511.72
1667,0.083478,98.4375,575.79
1668,0.193091,90.6250,500.35
1669,0.275210,92.1875,559.37
1670,0.131014,95.3125,502.40
1671,0.189468,92.1875,564.88
1672,0.190674,93.7500,498.58
1673,0.056928,98.4375,510.94
1674,0.119896,95.3125,662.88
1675,0.266386,93.7500,499.74
1676,0.043716,100.0000,639.55
1677,0.087611,95.3125,502.76
1678,0.080414,98.4375,609.51
1679,0.174533,90.6250,502.68
1680,0.151528,93.7500,498.89
1681,0.088292,96.8750,597.28
1682,0.247076,89.0625,503.54
1683,0.187999,92.1875,572.28
1684,0.066381,96.8750,499.56
1685,0.272922,85.9375,568.23
1686,0.144060,96.8750,509.55
1687,0.113875,96.8750,596.05
1688,0.083335,93.7500,497.88
1689,0.185187,95.3125,504.02
1690,0.124941,96.8750,613.58
1691,0.147755,96.8750,500.65
1692,0.142129,92.1875,539.15
1693,0.259879,90.6250,548.18
1694,0.184960,93.7500,567.31
1695,0.123810,93.7500,499.93
1696,0.117891,95.3125,581.04
1697,0.127378,92.1875,501.33
1698,0.122570,92.1875,498.36
1699,0.113996,95.3125,604.85
1700,0.173951,93.7500,497.32
1701,0.194207,92.1875,571.09
