batch_idx,loss,accuracy,time_ms
873,0.031369,98.4375,537.79
874,0.166434,93.7500,560.56
875,0.116738,92.1875,506.06
876,0.131331,95.3125,561.66
877,0.094068,96.8750,501.09
878,0.246679,93.7500,502.30
879,0.107035,96.8750,653.93
880,0.085100,96.8750,505.11
881,0.112021,96.8750,581.68
882,0.273359,92.1875,499.37
883,0.083084,95.3125,512.71
884,0.151822,92.1875,582.14
885,0.222911,90.6250,498.96
886,0.082980,98.4375,561.80
887,0.083334,96.8750,506.33
888,0.060484,98.4375,574.75
889,0.074403,98.4375,502.44
890,0.093436,96.8750,580.10
891,0.033591,100.0000,498.70
892,0.232274,87.5000,500.16
893,0.173712,90.6250,606.18
894,0.286791,89.0625,503.64
895,0.106031,95.3125,594.91
896,0.269686,90.6250,499.12
897,0.107744,98.4375,549.22
898,0.138577,93.7500,522.23
899,0.063337,98.4375,538.58
900,0.117303,98.4375,556.40
901,0.162436,96.8750,501.09
902,0.233345,92.1875,616.41
903,0.061963,100.0000,505.43
904,0.137614,92.1875,604.74
905,0.296233,93.7500,519.34
906,0.160837,93.7500,572.09
907,0.133712,93.7500,501.64
908,0.159729,93.7500,586.80
909,0.191113,92.1875,499.94
910,0.275050,95.3125,629.89
911,0.073732,98.4375,502.05
912,0.072482,98.4375,581.41
913,0.092568,96.8750,498.42
914,0.083232,95.3125,557.88
915,0.115398,95.3125,516.25
916,0.057627,96.8750,586.09
917,0.227085,95.3125,505.72
918,0.183174,95.3125,582.95
919,0.135936,93.7500,502.57
920,0.096559,96.8750,528.85
921,0.049822,96.8750,559.70
922,0.091408,96.8750,565.37
923,0.092605,95.3125,502.46
924,0.151687,96.8750,505.51
925,0.054367,100.0000,637.75
926,0.091106,98.4375,508.46
927,0.249978,93.7500,547.89
928,0.248628,92.1875,592.40
929,0.145794,93.7500,496.27
930,0.162226,92.1875,533.24
931,0.070369,98.4375,552.18
932,0.123264,95.3125,505.38
933,0.044936,98.4375,644.92
934,0.182418,93.7500,498.39
935,0.063966,98.4375,579.57
936,0.047114,98.4375,497.95
937,0.136262,93.7500,585.14
938,0.086599,95.3125,501.73
939,0.129317,93.7500,573.96
940,0.235585,90.6250,495.48
941,0.079048,95.3125,499.83
942,0.165806,96.8750,610.75
943,0.122648,92.1875,507.25
944,0.100057,98.4375,607.36
945,0.034252,100.0000,510.88
946,0.026159,100.0000,568.45
947,0.055174,100.0000,503.42
948,0.071716,98.4375,548.84
949,0.237949,95.3125,502.87
950,0.112800,96.8750,545.07
951,0.141144,95.3125,495.32
952,0.070576,96.8750,502.33
953,0.106153,93.7500,582.39
954,0.063046,98.4375,501.36
955,0.154395,93.7500,635.24
956,0.282014,95.3125,497.58
957,0.078775,98.4375,626.09
958,0.071438,98.4375,497.39
959,0.190572,92.1875,528.07
960,0.285022,90.6250,563.48
961,0.118230,95.3125,500.68
962,0.092609,96.8750,599.66
963,0.140262,92.1875,536.81
964,0.139546,93.7500,549.23
965,0.043669,98.4375,503.02
966,0.165716,95.3125,636.71
967,0.122256,96.8750,502.86
968,0.041898,98.4375,636.38
969,0.137931,95.3125,501.88
970,0.112891,96.8750,576.58
971,0.138718,95.3125,502.09
972,0.151484,95.3125,552.19
973,0.269360,90.6250,518.12
974,0.250824,90.6250,499.81
975,0.068106,96.8750,653.51
976,0.201956,92.1875,500.70
977,0.226399,90.6250,572.88
978,0.187321,93.7500,498.24
979,0.201114,90.6250,638.55
980,0.083911,96.8750,500.80
981,0.232598,93.7500,531.54
982,0.138598,92.1875,561.20
983,0.109608,95.3125,544.28
984,0.116711,96.8750,530.22
985,0.072740,96.8750,496.72
986,0.125115,96.8750,608.80
987,0.138752,95.3125,501.76
988,0.209476,89.0625,565.08
989,0.028263,100.0000,499.41
990,0.114764,96.8750,574.69
991,0.082776,96.8750,501.31
992,0.101733,95.3125,564.98
993,0.110321,95.3125,499.34
994,0.043639,100.0000,498.95
995,0.146933,95.3125,603.44
996,0.166366,92.1875,526.03
997,0.154126,93.7500,562.13
998,0.132456,95.3125,541.71
999,0.084007,96.8750,526.23
1000,0.247839,89.0625,515.84
1001,0.070703,95.3125,568.50
1002,0.331811,87.5000,500.94
1003,0.243504,89.0625,564.81
1004,0.135737,95.3125,507.36
1005,0.210638,93.7500,500.74
1006,0.198931,93.7500,660.45
1007,0.217695,93.7500,499.58
1008,0.140388,95.3125,588.36
1009,0.119951,95.3125,501.77
1010,0.083083,96.8750,576.76
1011,0.170583,92.1875,500.35
1012,0.249650,92.1875,526.96
1013,0.139531,92.1875,567.10
1014,0.097966,96.8750,557.60
1015,0.160849,95.3125,495.57
1016,0.111832,96.8750,566.36
1017,0.168330,92.1875,497.92
1018,0.323077,93.7500,495.66
1019,0.204427,92.1875,609.16
1020,0.181432,90.6250,507.02
1021,0.084795,96.8750,637.03
1022,0.112375,95.3125,499.25
1023,0.107649,96.8750,631.38
1024,0.160892,93.7500,494.66
1025,0.062011,96.8750,572.48
1026,0.110851,96.8750,501.32
1027,0.082238,98.4375,563.85
1028,0.075800,96.8750,513.80
1029,0.021179,100.0000,495.70
1030,0.124174,96.8750,614.90
1031,0.090216,96.8750,498.33
1032,0.103444,96.8750,551.78
1033,0.275843,87.5000,515.15
1034,0.168140,95.3125,497.33
1035,0.081901,98.4375,593.42
1036,0.102210,98.4375,491.19
1037,0.242978,90.6250,603.74
1038,0.147875,96.8750,495.87
1039,0.123943,92.1875,581.87
1040,0.174246,92.1875,502.60
1041,0.061777,98.4375,575.26
1042,0.039512,100.0000,507.72
1043,0.130220,95.3125,578.68
1044,0.139102,95.3125,502.87
1045,0.104939,93.7500,585.66
1046,0.297130,90.6250,505.86
1047,0.166873,93.7500,534.34
1048,0.089770,96.8750,575.54
1049,0.048613,98.4375,501.73
1050,0.169637,92.1875,603.39
1051,0.186257,93.7500,503.12
1052,0.106619,93.7500,553.92
1053,0.254888,92.1875,499.62
1054,0.119678,95.3125,549.06
1055,0.090952,95.3125,501.92
1056,0.050136,98.4375,594.53
1057,0.057361,98.4375,495.93
1058,0.048821,98.4375,501.68
1059,0.066363,96.8750,620.28
1060,0.223217,93.7500,500.42
1061,0.121387,95.3125,555.34
1062,0.090170,98.4375,500.21
1063,0.135174,96.8750,500.65
1064,0.055394,100.0000,602.05
1065,0.094615,96.8750,507.17
1066,0.216403,95.3125,627.69
1067,0.088701,98.4375,498.56
1068,0.147165,93.7500,600.98
1069,0.094988,98.4375,503.00
1070,0.146043,95.3125,589.07
1071,0.073613,98.4375,499.52
1072,0.066293,96.8750,649.32
1073,0.055123,96.8750,506.48
1074,0.122390,95.3125,597.76
1075,0.127190,96.8750,504.17
1076,0.213421,95.3125,584.27
1077,0.057541,96.8750,500.58
1078,0.177901,92.1875,502.42
1079,0.097158,95.3125,595.80
1080,0.131001,93.7500,497.98
1081,0.081846,98.4375,559.43
1082,0.167844,96.8750,518.36
1083,0.362757,89.0625,513.73
1084,0.131579,95.3125,599.06
1085,0.132201,96.8750,509.03
1086,0.187002,93.7500,578.20
1087,0.092964,98.4375,504.49
1088,0.113418,96.8750,501.48
1089,0.057019,96.8750,624.03
1090,0.084903,98.4375,493.49
1091,0.083287,96.8750,599.52
1092,0.124073,92.1875,491.91
1093,0.068098,96.8750,562.11
1094,0.103654,96.8750,495.00
1095,0.038891,100.0000,491.27
1096,0.140049,92.1875,587.92
1097,0.126263,95.3125,520.45
1098,0.156883,93.7500,543.12
1099,0.125048,96.8750,491.88
1100,0.210363,95.3125,641.40
1101,0.151824,90.6250,490.43
1102,0.098007,96.8750,560.89
1103,0.072971,98.4375,498.96
1104,0.075461,98.4375,543.86
1105,0.087087,95.3125,529.15
1106,0.166490,92.1875,501.63
1107,0.080247,98.4375,587.15
1108,0.092657,98.4375,503.85
1109,0.100221,95.3125,568.82
1110,0.144016,96.8750,506.04
1111,0.111631,96.8750,560.72
1112,0.144436,96.8750,501.54
1113,0.208702,92.1875,570.11
1114,0.080697,96.8750,498.77
1115,0.102199,96.8750,536.10
1116,0.222577,92.1875,560.52
1117,0.166475,93.7500,498.59
1118,0.094072,96.8750,597.11
1119,0.143433,93.7500,501.66
1120,0.089871,96.8750,637.42
1121,0.167437,93.7500,504.77
1122,0.201280,92.1875,614.72
1123,0.190060,92.1875,524.24
1124,0.103765,95.3125,581.44
1125,0.264461,92.1875,513.05
1126,0.132571,96.8750,591.91
1127,0.356128,85.9375,500.74
1128,0.158933,93.7500,583.50
1129,0.056906,98.4375,504.60
1130,0.028475,100.0000,560.07
1131,0.155942,92.1875,504.35
1132,0.129154,92.1875,559.55
1133,0.142311,93.7500,500.30
1134,0.206148,92.1875,567.50
1135,0.025666,100.0000,496.38
1136,0.206263,92.1875,560.39
1137,0.189847,93.7500,497.12
1138,0.069111,98.4375,546.73
1139,0.180198,90.6250,504.69
1140,0.150217,92.1875,583.94
1141,0.108519,96.8750,504.83
1142,0.153517,96.8750,505.67
1143,0.269657,90.6250,601.75
1144,0.138843,95.3125,500.14
1145,0.156445,92.1875,619.97
1146,0.188447,87.5000,550.14
1147,0.131398,96.8750,550.15
1148,0.170749,92.1875,551.50
1149,0.083381,96.8750,545.75
1150,0.232553,92.1875,497.65
1151,0.103307,95.3125,600.36
1152,0.136306,92.1875,505.02
1153,0.137663,96.8750,596.70
1154,0.092109,93.7500,498.81
1155,0.150479,96.8750,532.03
1156,0.149089,95.3125,551.76
1157,0.283867,90.6250,505.07
1158,0.255249,93.7500,607.92
1159,0.175532,95.3125,504.53
1160,0.148478,96.8750,540.27
1161,0.068691,98.4375,557.59
1162,0.136843,92.1875,560.33
1163,0.172141,92.1875,502.32
1164,0.124450,95.3125,501.18
1165,0.096476,95.3125,583.91
1166,0.072561,98.4375,501.82
1167,0.259228,90.6250,548.16
1168,0.070511,96.8750,553.47
1169,0.058753,98.4375,533.11
1170,0.201774,95.3125,557.04
1171,0.106045,95.3125,502.60
1172,0.145350,93.7500,642.29
1173,0.217159,92.1875,501.29
1174,0.158457,95.3125,647.58
1175,0.197448,93.7500,501.14
1176,0.082840,98.4375,613.12
1177,0.150128,92.1875,499.05
1178,0.209339,95.3125,554.34
1179,0.228732,92.1875,499.48
1180,0.079181,100.0000,493.98
1181,0.122696,95.3125,595.43
1182,0.113419,95.3125,494.74
1183,0.166184,93.7500,603.90
1184,0.148022,92.1875,490.38
1185,0.104756,96.8750,611.93
1186,0.137795,93.7500,491.75
1187,0.111206,96.8750,545.48
1188,0.077823,96.8750,547.09
1189,0.147497,95.3125,496.88
1190,0.095789,96.8750,564.67
1191,0.049183,100.0000,498.78
1192,0.119797,96.8750,498.05
1193,0.107064,95.3125,589.51
1194,0.225880,93.7500,503.03
1195,0.031937,100.0000,550.21
1196,0.147319,96.8750,532.31
1197,0.086036,96.8750,503.57
1198,0.080181,98.4375,639.33
1199,0.104992,96.8750,501.64
1200,0.126508,92.1875,624.51
1201,0.034072,100.0000,505.90
1202,0.092256,98.4375,622.17
1203,0.037167,100.0000,520.79
1204,0.216695,92.1875,590.17
1205,0.051098,100.0000,504.42
1206,0.119902,93.7500,560.39
1207,0.105028,95.3125,502.58
1208,0.020867,100.0000,507.30
1209,0.064318,98.4375,633.32
1210,0.148986,96.8750,502.95
1211,0.098033,92.1875,530.89
1212,0.078734,96.8750,550.55
1213,0.139304,95.3125,532.26
1214,0.169540,96.8750,558.66
1215,0.216747,92.1875,500.81
1216,0.152163,96.8750,564.30
1217,0.099982,95.3125,499.66
1218,0.030127,100.0000,498.75
1219,0.212046,93.7500,619.43
1220,0.215833,90.6250,497.01
1221,0.064115,100.0000,634.79
1222,0.179716,92.1875,501.06
1223,0.087930,96.8750,558.01
1224,0.099312,95.3125,496.32
1225,0.086389,98.4375,500.47
1226,0.041774,98.4375,652.71
1227,0.189966,93.7500,501.84
1228,0.134485,95.3125,571.63
1229,0.119617,96.8750,496.06
1230,0.152132,93.7500,496.27
1231,0.167312,98.4375,625.11
1232,0.130142,95.3125,499.68
1233,0.267836,89.0625,547.74
1234,0.176809,90.6250,539.70
1235,0.125375,98.4375,494.89
1236,0.084415,96.8750,583.34
1237,0.183015,93.7500,499.93
1238,0.232475,92.1875,580.99
1239,0.059333,98.4375,499.79
1240,0.171830,92.1875,565.18
1241,0.108945,95.3125,508.26
1242,0.227113,92.1875,550.85
1243,0.166851,92.1875,527.17
1244,0.074736,96.8750,496.24
1245,0.053929,96.8750,619.72
1246,0.082956,98.4375,497.10
1247,0.160201,93.7500,557.68
1248,0.115413,93.7500,497.71
1249,0.167612,92.1875,510.73
1250,0.060567,96.8750,574.85
1251,0.053678,96.8750,530.32
1252,0.191751,95.3125,549.90
1253,0.247439,95.3125,561.27
1254,0.102470,95.3125,543.33
1255,0.188292,93.7500,514.46
1256,0.151250,93.7500,572.53
1257,0.143094,93.7500,530.29
1258,0.134163,95.3125,562.41
1259,0.153650,93.7500,554.61
1260,0.106631,95.3125,499.52
1261,0.066619,98.4375,495.65
1262,0.089550,96.8750,617.40
1263,0.036870,98.4375,498.42
1264,0.093000,95.3125,575.35
1265,0.139705,92.1875,497.10
1266,0.144504,96.8750,529.11
1267,0.189602,93.7500,563.93
1268,0.177954,93.7500,502.27
1269,0.040798,98.4375,576.36
1270,0.176049,92.1875,496.32
1271,0.133091,95.3125,584.35
1272,0.144841,96.8750,497.83
1273,0.120494,95.3125,545.02
1274,0.151300,93.7500,499.58
1275,0.096592,96.8750,586.27
1276,0.060155,96.8750,498.12
1277,0.061390,98.4375,499.89
1278,0.117379,95.3125,602.57
1279,0.110114,92.1875,545.63
1280,0.102709,96.8750,530.15
1281,0.209382,93.7500,500.24
1282,0.159515,96.8750,580.30
1283,0.373133,87.5000,499.71
1284,0.112769,96.8750,553.28
1285,0.142203,95.3125,500.37
1286,0.044595,100.0000,501.34
1287,0.307277,92.1875,636.95
1288,0.151527,93.7500,496.30
1289,0.136746,95.3125,602.42
1290,0.105493,93.7500,500.74
1291,0.185336,93.7500,569.24
1292,0.054307,98.4375,495.55
1293,0.131465,96.8750,524.89
1294,0.239492,95.3125,568.17
1295,0.274029,92.1875,499.83
1296,0.154406,95.3125,618.60
1297,0.083984,98.4375,496.31
1298,0.141586,95.3125,548.88
1299,0.231421,92.1875,500.25
1300,0.065002,98.4375,580.12
1301,0.152681,95.3125,498.59
1302,0.096624,95.3125,496.83
1303,0.226846,92.1875,619.77
1304,0.060876,96.8750,499.69
1305,0.198221,92.1875,606.04
1306,0.114826,98.4375,535.64
1307,0.039119,100.0000,571.95
1308,0.232173,95.3125,498.89
1309,0.250378,89.0625,658.77
1310,0.147811,96.8750,501.90
1311,0.034883,100.0000,530.98
1312,0.103033,95.3125,567.06
1313,0.180993,92.1875,499.09
1314,0.238331,93.7500,636.68
1315,0.090703,96.8750,510.44
1316,0.125118,95.3125,554.27
1317,0.160546,92.1875,540.61
1318,0.108118,95.3125,499.59
1319,0.112523,93.7500,647.81
1320,0.137087,95.3125,496.75
1321,0.067170,96.8750,610.57
1322,0.122525,95.3125,498.03
1323,0.184337,93.7500,632.14
1324,0.155035,93.7500,498.43
1325,0.105419,98.4375,592.40
1326,0.092088,95.3125,499.83
1327,0.133861,95.3125,636.65
1328,0.209105,87.5000,498.85
1329,0.200468,92.1875,610.03
1330,0.177057,95.3125,498.50
1331,0.204992,90.6250,637.13
1332,0.069099,96.8750,498.84
1333,0.031959,100.0000,560.67
1334,0.083461,98.4375,495.92
1335,0.126544,96.8750,529.42
1336,0.033026,100.0000,563.81
1337,0.037054,100.0000,548.00
1338,0.228967,93.7500,544.78
1339,0.189347,90.6250,560.59
1340,0.103927,96.8750,495.33
1341,0.110504,95.3125,497.22
1342,0.077213,95.3125,606.54
1343,0.118424,96.8750,497.22
1344,0.201936,95.3125,614.09
1345,0.078111,98.4375,505.58
1346,0.112567,96.8750,587.30
1347,0.146093,95.3125,494.09
1348,0.083118,95.3125,552.03
1349,0.023900,100.0000,530.94
1350,0.127559,95.3125,558.39
1351,0.083824,98.4375,504.76
1352,0.073066,95.3125,498.94
1353,0.054137,96.8750,656.55
1354,0.125344,95.3125,499.73
1355,0.060688,98.4375,599.69
1356,0.029496,100.0000,497.20
1357,0.079070,95.3125,568.92
1358,0.140731,95.3125,516.62
1359,0.123436,96.8750,499.41
1360,0.136125,95.3125,591.35
1361,0.078374,96.8750,499.28
1362,0.133735,95.3125,580.85
1363,0.049743,98.4375,505.86
1364,0.039674,96.8750,621.10
1365,0.126280,93.7500,500.98
1366,0.201723,90.6250,547.38
1367,0.153423,98.4375,509.95
1368,0.112594,96.8750,496.80
1369,0.087885,98.4375,619.62
1370,0.128037,96.8750,500.63
1371,0.061384,96.8750,626.46
1372,0.050013,100.0000,495.91
1373,0.105218,93.7500,547.26
1374,0.115063,95.3125,541.45
1375,0.059728,98.4375,562.55
1376,0.087559,96.8750,496.82
1377,0.101459,95.3125,496.29
1378,0.251261,90.6250,575.95
1379,0.218847,93.7500,495.85
1380,0.105803,93.7500,592.02
1381,0.256192,93.7500,494.40
1382,0.183942,90.6250,526.63
1383,0.143180,96.8750,563.59
1384,0.091775,98.4375,494.42
1385,0.192727,92.1875,604.08
1386,0.062815,98.4375,517.36
1387,0.069515,98.4375,579.13
1388,0.068098,98.4375,550.69
1389,0.205321,92.1875,546.93
1390,0.040738,100.0000,522.72
1391,0.035158,98.4375,555.79
1392,0.097656,95.3125,497.38
1393,0.144215,92.1875,647.78
1394,0.083384,96.8750,499.19
1395,0.075120,96.8750,626.65
1396,0.154154,92.1875,495.28
1397,0.175378,90.6250,593.41
1398,0.106909,96.8750,494.78
1399,0.108918,93.7500,501.43
1400,0.117382,95.3125,590.72
1401,0.077264,96.8750,498.92
1402,0.133420,96.8750,580.20
1403,0.092127,98.4375,497.11
1404,0.172457,90.6250,498.36
1405,0.185151,90.6250,618.02
1406,0.070753,98.4375,499.79
1407,0.291410,96.8750,559.52
1408,0.187636,90.6250,499.33
1409,0.066739,100.0000,592.45
1410,0.130234,95.3125,493.14
1411,0.033356,98.4375,641.07
1412,0.043684,100.0000,495.88
1413,0.230883,90.6250,569.63
1414,0.079651,96.8750,521.36
1415,0.124654,95.3125,501.26
1416,0.143288,92.1875,635.28
1417,0.100676,95.3125,500.41
1418,0.179017,92.1875,571.76
1419,0.078832,96.8750,503.30
1420,0.097542,96.8750,548.80
1421,0.032320,100.0000,527.18
1422,0.074176,95.3125,518.80
1423,0.044066,100.0000,564.29
1424,0.042165,100.0000,497.18
1425,0.099096,95.3125,604.38
1426,0.151688,93.7500,497.98
1427,0.095317,96.8750,585.23
1428,0.175635,95.3125,498.07
1429,0.109513,95.3125,639.10
1430,0.189205,96.8750,504.03
1431,0.095898,95.3125,544.89
1432,0.149457,92.1875,517.76
1433,0.099116,95.3125,500.24
1434,0.097217,98.4375,578.15
1435,0.154411,93.7500,499.28
1436,0.127502,93.7500,495.46
1437,0.090571,98.4375,614.88
1438,0.068657,96.8750,496.17
1439,0.126036,95.3125,648.14
1440,0.245162,92.1875,504.95
1441,0.065421,96.8750,616.49
1442,0.086482,96.8750,498.31
1443,0.047845,98.4375,653.71
1444,0.102028,98.4375,498.04
1445,0.129172,93.7500,590.84
1446,0.132755,92.1875,499.80
1447,0.103630,96.8750,536.26
1448,0.128374,95.3125,578.62
1449,0.146940,93.7500,505.10
1450,0.160748,93.7500,609.39
1451,0.089394,96.8750,499.32
1452,0.167634,89.0625,624.04
1453,0.199797,92.1875,498.83
1454,0.137237,95.3125,560.73
1455,0.108003,95.3125,502.53
1456,0.062780,98.4375,498.91
1457,0.189028,90.6250,582.94
1458,0.087203,96.8750,499.29
1459,0.115012,95.3125,646.31
1460,0.087987,98.4375,496.92
1461,0.077948,96.8750,633.51
1462,0.153908,93.7500,508.88
1463,0.082950,96.8750,635.00
1464,0.082768,100.0000,506.82
1465,0.052006,100.0000,593.37
1466,0.150998,95.3125,500.98
1467,0.073355,98.4375,623.68
1468,0.158131,93.7500,498.69
1469,0.088557,95.3125,544.93
1470,0.188240,92.1875,534.03
1471,0.097229,93.7500,557.46
1472,0.102301,95.3125,500.88
1473,0.212692,90.6250,497.95
1474,0.169075,93.7500,642.91
1475,0.041502,98.4375,499.36
1476,0.140662,93.7500,568.30
1477,0.085585,98.4375,502.66
1478,0.083455,98.4375,536.59
1479,0.086184,98.4375,550.64
1480,0.117587,95.3125,496.06
1481,0.056818,98.4375,637.62
1482,0.128438,93.7500,533.32
1483,0.064034,98.4375,542.36
1484,0.175223,96.8750,563.46
1485,0.163580,90.6250,495.56
1486,0.109487,95.3125,494.57
1487,0.064137,98.4375,633.99
1488,0.093834,96.8750,497.70
1489,0.037432,98.4375,525.28
1490,0.223457,92.1875,549.96
1491,0.058804,98.4375,497.43
1492,0.080706,96.8750,549.62
1493,0.210256,90.6250,496.07
1494,0.040374,98.4375,551.77
1495,0.038513,98.4375,506.80
1496,0.077877,96.8750,496.10
1497,0.172566,95.3125,622.99
1498,0.069070,96.8750,504.31
1499,0.074793,96.8750,616.23
1500,0.119971,96.8750,496.05
1501,0.159354,93.7500,526.93
1502,0.117165,95.3125,551.62
1503,0.157755,95.3125,548.20
1504,0.155884,93.7500,547.42
1505,0.097046,95.3125,504.63
1506,0.096728,96.8750,584.63
1507,0.068607,96.8750,545.95
1508,0.085153,96.8750,541.25
1509,0.068685,96.8750,506.23
1510,0.088064,96.8750,587.13
1511,0.035619,98.4375,527.87
1512,0.263934,89.0625,560.25
1513,0.073721,95.3125,499.95
1514,0.175712,95.3125,600.88
1515,0.176432,92.1875,504.42
1516,0.086239,96.8750,499.19
1517,0.042083,100.0000,593.12
1518,0.171703,92.1875,501.46
1519,0.150313,93.7500,555.68
1520,0.082816,98.4375,505.14
1521,0.309374,90.6250,518.12
1522,0.075974,95.3125,582.72
1523,0.115924,95.3125,578.10
1524,0.099258,96.8750,516.62
1525,0.186547,92.1875,524.20
1526,0.137582,93.7500,585.60
1527,0.236388,89.0625,506.17
1528,0.144530,95.3125,588.10
1529,0.080859,93.7500,507.07
1530,0.128934,93.7500,649.09
1531,0.054477,100.0000,499.73
1532,0.187476,96.8750,614.43
1533,0.213531,95.3125,500.42
1534,0.065908,96.8750,572.66
1535,0.205952,93.7500,510.14
1536,0.165593,95.3125,610.67
1537,0.133286,96.8750,497.17
1538,0.113034,93.7500,595.89
1539,0.150670,93.7500,498.80
1540,0.093909,96.8750,536.23
1541,0.119480,92.1875,564.59
1542,0.124717,95.3125,497.74
1543,0.250658,93.7500,639.57
1544,0.180027,90.6250,498.92
1545,0.204664,92.1875,548.71
1546,0.142674,95.3125,525.05
1547,0.118287,95.3125,505.49
1548,0.332523,90.6250,585.85
1549,0.108482,96.8750,496.60
1550,0.115870,98.4375,654.84
1551,0.089822,95.3125,503.34
1552,0.141286,95.3125,497.46
1553,0.122339,96.8750,601.91
1554,0.275719,87.5000,506.92
1555,0.035168,100.0000,642.95
1556,0.182787,95.3125,500.48
1557,0.028492,100.0000,582.17
1558,0.105905,95.3125,501.41
1559,0.159167,93.7500,499.86
1560,0.131681,93.7500,601.47
1561,0.072477,98.4375,495.92
1562,0.184332,92.1875,595.88
1563,0.099136,96.8750,501.28
1564,0.103915,96.8750,511.45
1565,0.103453,95.3125,593.21
1566,0.164676,95.3125,498.14
1567,0.112849,95.3125,563.08
1568,0.170822,93.7500,496.17
1569,0.157242,96.8750,497.93
1570,0.083969,98.4375,602.88
1571,0.165106,96.8750,539.57
1572,0.161882,95.3125,629.46
1573,0.162936,96.8750,527.36
1574,0.163549,95.3125,553.43
1575,0.156255,93.7500,499.02
1576,0.127892,95.3125,575.34
1577,0.258102,92.1875,495.58
1578,0.173372,93.7500,571.43
1579,0.107657,95.3125,494.54
1580,0.061030,96.8750,552.99
1581,0.271377,89.0625,528.43
1582,0.257582,92.1875,499.13
1583,0.197744,90.6250,590.66
1584,0.035330,98.4375,501.53
1585,0.030791,100.0000,537.78
1586,0.136546,93.7500,560.71
1587,0.052480,100.0000,497.09
1588,0.085754,98.4375,602.55
1589,0.080014,96.8750,496.16
1590,0.347267,89.0625,625.00
1591,0.143781,93.7500,498.78
1592,0.194316,95.3125,627.47
1593,0.128713,98.4375,497.57
1594,0.117347,93.7500,617.93
1595,0.091801,96.8750,502.25
1596,0.316922,93.7500,548.44
1597,0.115298,95.3125,514.42
1598,0.045517,98.4375,498.25
1599,0.061754,98.4375,599.18
1600,0.097812,96.8750,502.75
1601,0.178394,92.1875,554.11
1602,0.084587,98.4375,503.21
1603,0.077557,96.8750,494.65
1604,0.081671,95.3125,602.67
1605,0.076607,98.4375,498.37
1606,0.101867,95.3125,497.66
1607,0.202274,93.7500,600.74
1608,0.126849,93.7500,552.86
1609,0.056602,98.4375,549.50
1610,0.090509,95.3125,501.35
1611,0.042114,98.4375,641.79
1612,0.090480,96.8750,500.02
1613,0.218556,92.1875,582.90
1614,0.125061,98.4375,499.44
1615,0.086755,95.3125,501.10
1616,0.205452,92.1875,601.46
1617,0.071569,98.4375,499.17
1618,0.093482,96.8750,580.53
1619,0.125797,95.3125,497.93
1620,0.095583,96.8750,556.52
1621,0.118553,93.7500,521.36
1622,0.070638,96.8750,500.35
1623,0.087617,98.4375,589.03
1624,0.170477,95.3125,495.79
1625,0.031521,100.0000,563.61
1626,0.160379,93.7500,503.66
1627,0.081182,96.8750,541.50
1628,0.112278,95.3125,538.17
1629,0.217224,90.6250,498.70
1630,0.146055,96.8750,622.15
1631,0.067214,96.8750,495.90
1632,0.094982,95.3125,598.29
1633,0.065897,98.4375,496.56
1634,0.164390,92.1875,579.08
1635,0.109788,96.8750,503.99
1636,0.120222,96.8750,502.06
1637,0.072627,96.8750,602.64
1638,0.078172,95.3125,501.12
1639,0.080955,98.4375,551.21
1640,0.204299,89.0625,520.75
1641,0.108652,96.8750,568.09
1642,0.073314,98.4375,494.56
1643,0.168887,93.7500,496.80
1644,0.100346,98.4375,569.80
1645,0.129753,96.8750,502.10
1646,0.148231,92.1875,586.55
1647,0.126892,96.8750,501.37
1648,0.051361,98.4375,497.97
1649,0.112639,96.8750,647.90
1650,0.067981,98.4375,503.50
1651,0.074173,98.4375,579.43
1652,0.047300,100.0000,499.04
1653,0.106197,95.3125,502.49
1654,0.042520,98.4375,647.17
1655,0.079219,96.8750,500.20
1656,0.189908,93.7500,538.67
1657,0.052244,98.4375,564.26
1658,0.098104,96.8750,502.15
1659,0.124276,95.3125,588.09
1660,0.064916,98.4375,497.81
1661,0.103239,95.3125,498.62
1662,0.209760,92.1875,614.37
1663,0.147373,93.7500,501.44
1664,0.186765,92.1875,547.49
1665,0.161958,95.3125,518.96
1666,0.070049,96.8750,544.87
1667,0.043576,100.0000,543.07
1668,0.137644,93.7500,502.73
1669,0.116584,96.8750,591.59
1670,0.067969,98.4375,494.45
1671,0.190141,93.7500,554.21
1672,0.085991,96.8750,495.89
1673,0.052731,96.8750,580.08
1674,0.047202,98.4375,495.27
1675,0.192872,92.1875,578.24
1676,0.059601,96.8750,492.66
1677,0.116781,95.3125,497.17
1678,0.087738,96.8750,610.69
1679,0.055254,98.4375,495.13
1680,0.100698,96.8750,539.01
1681,0.092256,98.4375,527.95
1682,0.156308,95.3125,500.43
1683,0.062133,96.8750,627.87
1684,0.157284,96.8750,498.83
1685,0.153847,95.3125,567.72
1686,0.145837,96.8750,495.17
1687,0.127315,95.3125,491.91
1688,0.049074,98.4375,580.24
1689,0.208644,89.0625,496.51
1690,0.118782,96.8750,522.93
1691,0.181086,95.3125,565.27
1692,0.081391,96.8750,501.30
1693,0.236894,90.6250,599.72
1694,0.136097,93.7500,505.53
1695,0.189804,95.3125,607.00
1696,0.069070,98.4375,502.81
1697,0.070981,96.8750,573.03
1698,0.172441,92.1875,499.87
1699,0.111259,95.3125,590.34
1700,0.094669,95.3125,497.06
1701,0.146987,95.3125,620.29
