batch_idx,loss,accuracy,time_ms
873,0.120203,96.8750,498.07
874,0.427778,82.8125,640.42
875,0.266433,92.1875,500.92
876,0.339550,90.6250,564.85
877,0.491597,84.3750,510.68
878,0.473236,85.9375,505.01
879,0.257443,90.6250,655.22
880,0.226422,92.1875,508.97
881,0.292064,90.6250,609.12
882,0.264489,89.0625,504.41
883,0.287802,87.5000,608.86
884,0.515170,84.3750,503.03
885,0.330462,87.5000,643.95
886,0.324800,87.5000,504.90
887,0.256935,93.7500,580.93
888,0.228596,92.1875,501.74
889,0.214611,93.7500,643.59
890,0.323564,89.0625,501.37
891,0.135905,96.8750,599.85
892,0.519908,85.9375,501.09
893,0.382512,87.5000,560.57
894,0.519345,84.3750,501.97
895,0.289609,90.6250,498.84
896,0.251808,92.1875,589.20
897,0.423841,84.3750,512.65
898,0.398494,82.8125,503.34
899,0.300937,90.6250,587.08
900,0.239240,95.3125,501.13
901,0.331384,90.6250,629.05
902,0.423056,82.8125,498.98
903,0.178769,93.7500,650.68
904,0.344146,87.5000,499.71
905,0.420437,82.8125,586.29
906,0.404528,89.0625,498.14
907,0.217654,92.1875,562.23
908,0.343709,87.5000,500.33
909,0.358091,85.9375,502.11
910,0.717801,79.6875,595.23
911,0.274174,89.0625,499.02
912,0.198444,93.7500,646.58
913,0.278590,87.5000,510.14
914,0.213289,90.6250,648.54
915,0.203132,95.3125,503.37
916,0.266384,90.6250,551.21
917,0.435585,85.9375,515.31
918,0.512831,78.1250,530.52
919,0.230179,93.7500,561.84
920,0.163637,95.3125,529.79
921,0.230298,92.1875,561.07
922,0.426056,84.3750,566.73
923,0.396388,87.5000,517.19
924,0.312418,90.6250,577.52
925,0.189944,93.7500,500.96
926,0.338287,85.9375,498.12
927,0.565375,79.6875,597.23
928,0.397844,85.9375,499.85
929,0.301449,92.1875,588.68
930,0.419753,87.5000,498.11
931,0.381461,81.2500,501.49
932,0.244547,93.7500,601.82
933,0.410158,90.6250,502.67
934,0.386647,87.5000,564.79
935,0.251228,89.0625,504.72
936,0.209331,95.3125,563.52
937,0.286125,89.0625,519.64
938,0.118085,96.8750,497.39
939,0.293732,87.5000,618.92
940,0.385417,87.5000,496.08
941,0.331932,89.0625,537.53
942,0.390821,89.0625,537.46
943,0.190352,92.1875,537.37
944,0.306224,90.6250,540.51
945,0.213905,92.1875,569.58
946,0.251794,92.1875,497.85
947,0.239738,93.7500,495.42
948,0.242753,95.3125,625.72
949,0.279510,90.6250,496.11
950,0.311573,89.0625,591.19
951,0.311426,87.5000,496.07
952,0.297878,87.5000,623.01
953,0.322312,87.5000,500.90
954,0.352947,90.6250,610.90
955,0.264880,90.6250,502.20
956,0.444329,85.9375,654.49
957,0.188282,92.1875,499.19
958,0.169552,95.3125,649.65
959,0.243673,90.6250,495.46
960,0.337131,89.0625,564.22
961,0.304135,90.6250,521.82
962,0.174113,95.3125,532.32
963,0.253382,90.6250,545.26
964,0.246220,92.1875,497.88
965,0.075304,98.4375,602.86
966,0.316544,92.1875,496.15
967,0.331954,90.6250,559.42
968,0.158457,92.1875,500.43
969,0.367990,87.5000,498.92
970,0.313449,92.1875,634.98
971,0.373302,90.6250,505.00
972,0.224153,93.7500,580.87
973,0.427697,85.9375,513.75
974,0.269453,95.3125,546.08
975,0.208260,93.7500,527.38
976,0.357766,85.9375,498.04
977,0.276702,92.1875,585.87
978,0.190438,95.3125,503.66
979,0.476021,85.9375,504.11
980,0.279445,95.3125,649.67
981,0.373240,89.0625,500.20
982,0.246410,89.0625,586.23
983,0.182077,93.7500,498.21
984,0.222346,89.0625,518.52
985,0.281363,89.0625,587.18
986,0.240815,92.1875,501.21
987,0.198196,93.7500,558.83
988,0.301259,90.6250,496.95
989,0.191891,93.7500,500.83
990,0.320829,87.5000,650.63
991,0.224702,90.6250,501.46
992,0.292350,90.6250,618.41
993,0.277026,89.0625,497.14
994,0.332883,89.0625,620.12
995,0.498657,87.5000,496.61
996,0.190102,93.7500,630.90
997,0.348619,82.8125,499.98
998,0.391948,87.5000,590.20
999,0.263825,87.5000,503.35
1000,0.402104,85.9375,658.21
1001,0.233560,90.6250,498.69
1002,0.335131,89.0625,610.89
1003,0.315899,90.6250,500.32
1004,0.428162,84.3750,590.31
1005,0.443273,85.9375,497.15
1006,0.410673,89.0625,553.43
1007,0.304538,87.5000,503.91
1008,0.281111,90.6250,544.10
1009,0.246843,90.6250,514.13
1010,0.274043,87.5000,527.71
1011,0.368769,87.5000,569.01
1012,0.351183,85.9375,497.46
1013,0.335274,87.5000,643.12
1014,0.352919,90.6250,535.02
1015,0.375049,89.0625,557.35
1016,0.290509,90.6250,498.74
1017,0.473037,79.6875,641.91
1018,0.326891,90.6250,501.71
1019,0.324904,85.9375,653.54
1020,0.215703,92.1875,498.81
1021,0.365835,87.5000,605.21
1022,0.543137,85.9375,501.31
1023,0.415543,84.3750,614.79
1024,0.392939,85.9375,501.13
1025,0.304518,92.1875,578.95
1026,0.263382,92.1875,500.93
1027,0.123741,96.8750,544.31
1028,0.225477,89.0625,548.39
1029,0.180057,93.7500,499.27
1030,0.191955,93.7500,577.96
1031,0.225104,90.6250,500.18
1032,0.367367,89.0625,563.10
1033,0.242151,92.1875,502.78
1034,0.259837,90.6250,498.42
1035,0.187245,93.7500,586.39
1036,0.218251,93.7500,498.40
1037,0.430545,84.3750,565.32
1038,0.176476,98.4375,513.17
1039,0.287706,87.5000,548.66
1040,0.520831,81.2500,529.46
1041,0.264160,89.0625,498.96
1042,0.157646,92.1875,585.50
1043,0.263907,90.6250,505.99
1044,0.296734,90.6250,530.65
1045,0.328566,89.0625,570.54
1046,0.561169,84.3750,497.67
1047,0.281125,90.6250,640.35
1048,0.259715,90.6250,495.49
1049,0.309329,89.0625,650.85
1050,0.318032,90.6250,501.16
1051,0.442617,81.2500,547.87
1052,0.228039,90.6250,519.43
1053,0.195359,90.6250,500.74
1054,0.221763,90.6250,598.01
1055,0.398305,82.8125,498.38
1056,0.223639,93.7500,593.02
1057,0.213082,93.7500,497.40
1058,0.213460,89.0625,504.27
1059,0.326186,90.6250,581.16
1060,0.310590,92.1875,501.65
1061,0.416293,89.0625,623.03
1062,0.382554,85.9375,512.89
1063,0.291704,93.7500,587.33
1064,0.407851,84.3750,543.93
1065,0.371456,87.5000,546.26
1066,0.391257,89.0625,505.83
1067,0.263499,89.0625,629.19
1068,0.320725,90.6250,497.17
1069,0.384487,87.5000,605.39
1070,0.371995,90.6250,497.94
1071,0.246073,87.5000,564.61
1072,0.261303,89.0625,513.97
1073,0.275378,90.6250,497.63
1074,0.285268,87.5000,638.72
1075,0.272759,92.1875,499.39
1076,0.370246,90.6250,584.46
1077,0.235360,93.7500,498.34
1078,0.453319,82.8125,578.69
1079,0.333089,85.9375,502.82
1080,0.438539,84.3750,521.17
1081,0.288399,90.6250,606.42
1082,0.422176,85.9375,497.23
1083,0.268055,87.5000,568.35
1084,0.238058,92.1875,501.50
1085,0.380637,87.5000,503.22
1086,0.339897,85.9375,639.69
1087,0.281047,93.7500,499.44
1088,0.289554,89.0625,586.92
1089,0.240196,93.7500,500.46
1090,0.339914,89.0625,498.73
1091,0.394180,87.5000,623.60
1092,0.319739,90.6250,517.33
1093,0.203910,92.1875,566.46
1094,0.286247,89.0625,499.70
1095,0.214254,95.3125,585.21
1096,0.230784,96.8750,498.15
1097,0.386225,85.9375,553.00
1098,0.268034,92.1875,527.28
1099,0.267816,89.0625,534.54
1100,0.415620,85.9375,567.71
1101,0.375510,85.9375,546.12
1102,0.227011,89.0625,537.27
1103,0.126205,96.8750,567.18
1104,0.289295,93.7500,500.70
1105,0.329385,85.9375,498.60
1106,0.267501,90.6250,628.75
1107,0.292415,93.7500,499.90
1108,0.303022,87.5000,597.17
1109,0.282282,85.9375,497.80
1110,0.292268,92.1875,576.50
1111,0.318039,93.7500,501.07
1112,0.423894,89.0625,588.03
1113,0.330578,87.5000,497.49
1114,0.240040,92.1875,499.35
1115,0.285228,89.0625,613.86
1116,0.600151,85.9375,500.91
1117,0.299072,95.3125,628.69
1118,0.320844,87.5000,504.44
1119,0.381903,87.5000,646.92
1120,0.257273,89.0625,501.90
1121,0.418346,85.9375,631.71
1122,0.405967,85.9375,500.24
1123,0.368483,89.0625,575.49
1124,0.343615,87.5000,497.08
1125,0.506233,82.8125,546.56
1126,0.280894,87.5000,521.64
1127,0.286736,90.6250,495.05
1128,0.340536,85.9375,574.86
1129,0.168528,95.3125,489.96
1130,0.130683,93.7500,486.32
1131,0.285936,90.6250,640.59
1132,0.187594,92.1875,493.98
1133,0.350491,85.9375,557.86
1134,0.309084,89.0625,511.82
1135,0.197713,93.7500,493.70
1136,0.367163,85.9375,637.43
1137,0.366871,82.8125,494.59
1138,0.258358,92.1875,569.37
1139,0.436283,87.5000,493.09
1140,0.273521,87.5000,534.39
1141,0.163588,93.7500,552.56
1142,0.388524,84.3750,553.26
1143,0.440836,85.9375,512.00
1144,0.407070,82.8125,505.60
1145,0.322399,85.9375,624.42
1146,0.225794,95.3125,503.50
1147,0.201340,93.7500,576.02
1148,0.259309,89.0625,517.29
1149,0.168801,95.3125,551.54
1150,0.442643,89.0625,510.62
1151,0.348962,89.0625,560.78
1152,0.284225,89.0625,494.90
1153,0.231878,92.1875,499.86
1154,0.213098,92.1875,637.88
1155,0.324875,93.7500,505.89
1156,0.425640,89.0625,595.56
1157,0.373908,85.9375,504.70
1158,0.252888,92.1875,551.03
1159,0.353396,89.0625,536.00
1160,0.208724,93.7500,498.07
1161,0.302820,90.6250,648.41
1162,0.309487,87.5000,502.74
1163,0.399137,85.9375,580.21
1164,0.349838,82.8125,502.36
1165,0.199255,92.1875,497.91
1166,0.165695,93.7500,634.57
1167,0.432016,84.3750,496.45
1168,0.289823,92.1875,547.28
1169,0.248123,87.5000,550.21
1170,0.409092,85.9375,499.46
1171,0.190474,92.1875,600.72
1172,0.275367,92.1875,499.46
1173,0.289678,90.6250,566.88
1174,0.319693,92.1875,497.87
1175,0.193323,92.1875,548.05
1176,0.266563,89.0625,498.59
1177,0.497829,85.9375,502.55
1178,0.136558,95.3125,624.76
1179,0.459115,87.5000,498.06
1180,0.422946,89.0625,576.70
1181,0.230893,93.7500,497.33
1182,0.325623,89.0625,531.11
1183,0.170700,93.7500,547.82
1184,0.317007,89.0625,497.71
1185,0.154985,96.8750,560.89
1186,0.239019,90.6250,494.33
1187,0.230895,95.3125,497.52
1188,0.313376,85.9375,639.10
1189,0.417571,82.8125,498.95
1190,0.224126,90.6250,587.87
1191,0.261680,85.9375,509.61
1192,0.173111,96.8750,503.80
1193,0.264109,89.0625,614.62
1194,0.337091,89.0625,497.44
1195,0.227248,89.0625,577.47
1196,0.423044,82.8125,500.97
1197,0.281630,90.6250,498.15
1198,0.297445,92.1875,594.24
1199,0.391797,84.3750,500.56
1200,0.343477,89.0625,604.13
1201,0.120896,96.8750,497.35
1202,0.208396,95.3125,631.53
1203,0.236836,90.6250,500.18
1204,0.378474,87.5000,602.22
1205,0.238099,93.7500,497.90
1206,0.179962,93.7500,622.80
1207,0.288254,93.7500,499.25
1208,0.168959,92.1875,555.66
1209,0.364848,89.0625,501.54
1210,0.344377,90.6250,502.41
1211,0.239872,92.1875,602.02
1212,0.363579,85.9375,501.26
1213,0.516959,89.0625,557.70
1214,0.212878,92.1875,505.73
1215,0.309897,89.0625,498.24
1216,0.257324,93.7500,592.80
1217,0.138402,93.7500,497.33
1218,0.222094,92.1875,529.47
1219,0.356628,89.0625,556.78
1220,0.349325,87.5000,502.44
1221,0.335467,85.9375,597.15
1222,0.261036,85.9375,504.26
1223,0.314623,89.0625,498.66
1224,0.185224,95.3125,597.68
1225,0.234791,92.1875,498.68
1226,0.242645,90.6250,585.42
1227,0.346661,90.6250,499.51
1228,0.324607,92.1875,505.68
1229,0.215178,95.3125,596.05
1230,0.366188,84.3750,496.34
1231,0.389795,85.9375,622.44
1232,0.235098,92.1875,503.66
1233,0.269048,87.5000,599.07
1234,0.323254,85.9375,503.22
1235,0.295006,85.9375,557.32
1236,0.285759,89.0625,500.01
1237,0.169375,92.1875,501.68
1238,0.218352,92.1875,610.66
1239,0.152162,93.7500,496.58
1240,0.224476,93.7500,559.83
1241,0.200782,95.3125,497.53
1242,0.385069,84.3750,549.13
1243,0.238495,92.1875,542.64
1244,0.348617,90.6250,501.79
1245,0.219612,93.7500,615.33
1246,0.190865,95.3125,501.77
1247,0.350046,85.9375,635.69
1248,0.256366,89.0625,499.72
1249,0.351407,92.1875,596.89
1250,0.207821,93.7500,536.23
1251,0.254561,92.1875,538.87
1252,0.293584,90.6250,557.56
1253,0.285798,90.6250,500.70
1254,0.294868,92.1875,592.79
1255,0.402953,89.0625,500.68
1256,0.217021,93.7500,624.65
1257,0.141701,93.7500,497.50
1258,0.287930,87.5000,601.24
1259,0.356951,87.5000,500.64
1260,0.162377,93.7500,574.03
1261,0.245932,90.6250,491.24
1262,0.256762,90.6250,490.35
1263,0.282374,89.0625,596.10
1264,0.229005,92.1875,491.63
1265,0.360076,85.9375,597.15
1266,0.303393,89.0625,509.25
1267,0.338044,81.2500,563.25
1268,0.287946,89.0625,490.08
1269,0.244049,92.1875,558.45
1270,0.272325,92.1875,492.51
1271,0.358673,85.9375,522.27
1272,0.195389,95.3125,554.70
1273,0.303480,87.5000,494.08
1274,0.296054,90.6250,555.13
1275,0.318053,93.7500,492.81
1276,0.291557,89.0625,562.18
1277,0.108597,98.4375,503.61
1278,0.201855,92.1875,589.64
1279,0.330590,84.3750,503.46
1280,0.416274,87.5000,546.60
1281,0.409599,85.9375,525.47
1282,0.405695,85.9375,501.02
1283,0.520066,82.8125,596.80
1284,0.314970,89.0625,502.41
1285,0.306406,92.1875,591.46
1286,0.193631,93.7500,501.35
1287,0.288154,87.5000,506.00
1288,0.320115,85.9375,629.69
1289,0.230912,93.7500,497.67
1290,0.283355,90.6250,578.09
1291,0.423787,89.0625,498.15
1292,0.226762,95.3125,514.34
1293,0.247513,92.1875,591.89
1294,0.367198,87.5000,499.50
1295,0.349011,89.0625,565.01
1296,0.312196,92.1875,496.41
1297,0.172251,95.3125,584.20
1298,0.368986,82.8125,498.61
1299,0.430311,81.2500,649.35
1300,0.204266,93.7500,497.69
1301,0.426806,85.9375,639.76
1302,0.287067,87.5000,505.24
1303,0.517906,82.8125,645.55
1304,0.133901,93.7500,497.71
1305,0.282725,90.6250,511.38
1306,0.454667,84.3750,603.95
1307,0.159757,95.3125,550.64
1308,0.243566,93.7500,525.45
1309,0.333929,85.9375,493.84
1310,0.371448,89.0625,591.10
1311,0.209764,93.7500,497.91
1312,0.231116,90.6250,554.89
1313,0.292528,89.0625,497.57
1314,0.265543,90.6250,533.64
1315,0.189645,92.1875,567.36
1316,0.489471,81.2500,505.06
1317,0.414539,81.2500,599.39
1318,0.336362,90.6250,500.58
1319,0.230302,90.6250,601.55
1320,0.589268,78.1250,549.53
1321,0.503711,79.6875,538.80
1322,0.376058,84.3750,562.20
1323,0.212802,95.3125,502.92
1324,0.290033,87.5000,498.13
1325,0.270676,87.5000,637.08
1326,0.223290,93.7500,502.18
1327,0.389192,89.0625,630.94
1328,0.254390,89.0625,499.66
1329,0.458127,89.0625,602.83
1330,0.405313,87.5000,500.21
1331,0.532636,81.2500,595.68
1332,0.263335,93.7500,506.99
1333,0.261814,90.6250,501.49
1334,0.200011,93.7500,611.62
1335,0.352324,84.3750,526.90
1336,0.204766,92.1875,565.72
1337,0.142941,98.4375,544.10
1338,0.251267,89.0625,522.18
1339,0.364277,87.5000,507.49
1340,0.289791,89.0625,600.26
1341,0.324119,95.3125,524.71
1342,0.279532,89.0625,555.13
1343,0.251267,90.6250,500.10
1344,0.423327,85.9375,580.79
1345,0.254617,89.0625,499.00
1346,0.336632,87.5000,586.85
1347,0.329085,85.9375,499.36
1348,0.274379,85.9375,503.58
1349,0.233167,90.6250,619.46
1350,0.257318,92.1875,499.80
1351,0.185504,93.7500,572.98
1352,0.173152,93.7500,499.55
1353,0.186568,93.7500,497.58
1354,0.262443,90.6250,617.93
1355,0.304797,87.5000,502.71
1356,0.210165,93.7500,644.07
1357,0.183981,93.7500,504.75
1358,0.225454,90.6250,590.66
1359,0.240270,90.6250,502.98
1360,0.249844,93.7500,647.94
1361,0.356252,85.9375,499.90
1362,0.318075,87.5000,646.89
1363,0.144164,96.8750,499.11
1364,0.238842,96.8750,499.22
1365,0.193507,92.1875,592.31
1366,0.287808,89.0625,498.89
1367,0.335050,92.1875,602.69
1368,0.407860,90.6250,499.59
1369,0.204052,93.7500,625.87
1370,0.235348,92.1875,530.65
1371,0.225291,90.6250,567.05
1372,0.156301,93.7500,495.08
1373,0.232956,95.3125,597.88
1374,0.273575,92.1875,500.12
1375,0.230890,93.7500,585.70
1376,0.196389,90.6250,501.34
1377,0.311696,87.5000,493.97
1378,0.308337,89.0625,603.77
1379,0.419097,82.8125,514.12
1380,0.303595,87.5000,584.56
1381,0.300473,90.6250,496.57
1382,0.382275,85.9375,592.03
1383,0.164682,95.3125,499.91
1384,0.216606,92.1875,620.43
1385,0.217771,92.1875,498.82
1386,0.173854,95.3125,544.25
1387,0.426338,84.3750,536.44
1388,0.275347,90.6250,497.48
1389,0.227335,90.6250,607.02
1390,0.116975,95.3125,498.56
1391,0.153402,95.3125,561.61
1392,0.305298,87.5000,501.08
1393,0.292193,90.6250,495.05
1394,0.175997,95.3125,574.50
1395,0.330089,93.7500,500.79
1396,0.274714,90.6250,506.39
1397,0.269017,89.0625,598.71
1398,0.242137,90.6250,502.24
1399,0.186750,95.3125,652.09
1400,0.438896,87.5000,498.81
1401,0.264349,87.5000,591.03
1402,0.372784,89.0625,502.61
1403,0.386718,87.5000,648.55
1404,0.284644,90.6250,496.04
1405,0.393837,90.6250,636.95
1406,0.257126,90.6250,495.89
1407,0.226921,95.3125,560.21
1408,0.325491,84.3750,513.55
1409,0.283867,85.9375,501.93
1410,0.240493,90.6250,593.50
1411,0.158730,96.8750,501.96
1412,0.185056,89.0625,657.14
1413,0.341454,87.5000,502.33
1414,0.408671,85.9375,545.00
1415,0.238377,93.7500,519.60
1416,0.208586,92.1875,504.44
1417,0.232538,90.6250,623.90
1418,0.342802,87.5000,500.13
1419,0.182348,93.7500,619.29
1420,0.367059,84.3750,502.02
1421,0.114744,96.8750,629.50
1422,0.194293,92.1875,519.34
1423,0.152316,95.3125,572.13
1424,0.262070,90.6250,496.23
1425,0.206772,93.7500,606.99
1426,0.230707,87.5000,497.70
1427,0.220902,95.3125,585.53
1428,0.302518,90.6250,499.74
1429,0.266601,89.0625,498.63
1430,0.194540,93.7500,635.89
1431,0.213191,92.1875,502.88
1432,0.362478,87.5000,608.02
1433,0.271998,90.6250,497.87
1434,0.499264,82.8125,575.91
1435,0.318288,90.6250,498.83
1436,0.270482,92.1875,494.95
1437,0.178301,92.1875,622.78
1438,0.159851,95.3125,501.61
1439,0.161989,93.7500,639.81
1440,0.248313,93.7500,496.33
1441,0.226607,92.1875,574.23
1442,0.207089,95.3125,507.68
1443,0.116068,98.4375,518.40
1444,0.168945,92.1875,585.99
1445,0.420869,85.9375,498.78
1446,0.162658,93.7500,561.93
1447,0.310246,84.3750,496.93
1448,0.347797,84.3750,549.75
1449,0.207503,93.7500,562.47
1450,0.265675,87.5000,496.47
1451,0.214071,89.0625,584.58
1452,0.187152,98.4375,498.51
1453,0.321427,92.1875,506.04
1454,0.126737,95.3125,618.01
1455,0.350664,90.6250,495.27
1456,0.224507,92.1875,639.88
1457,0.410206,79.6875,501.01
1458,0.134635,95.3125,543.83
1459,0.277141,92.1875,546.45
1460,0.297450,92.1875,496.97
1461,0.259541,90.6250,582.95
1462,0.285833,90.6250,496.71
1463,0.333603,89.0625,635.76
1464,0.492307,85.9375,500.16
1465,0.106765,98.4375,580.22
1466,0.406271,85.9375,502.00
1467,0.252110,90.6250,556.94
1468,0.170269,93.7500,501.92
1469,0.279406,89.0625,500.23
1470,0.597113,82.8125,597.39
1471,0.300908,89.0625,503.31
1472,0.259076,92.1875,560.35
1473,0.354873,87.5000,500.50
1474,0.271916,92.1875,573.38
1475,0.177062,93.7500,506.33
1476,0.364827,87.5000,498.93
1477,0.265730,89.0625,633.88
1478,0.157344,95.3125,499.20
1479,0.219391,90.6250,618.29
1480,0.228650,95.3125,500.85
1481,0.151396,93.7500,632.18
1482,0.356989,87.5000,498.49
1483,0.219439,92.1875,550.34
1484,0.313937,92.1875,516.30
1485,0.406863,87.5000,503.22
1486,0.275718,87.5000,627.79
1487,0.201651,93.7500,500.83
1488,0.153071,96.8750,627.10
1489,0.270259,93.7500,494.37
1490,0.273123,87.5000,539.76
1491,0.417909,81.2500,524.62
1492,0.140679,98.4375,518.21
1493,0.423230,85.9375,585.45
1494,0.198175,92.1875,499.20
1495,0.251183,95.3125,612.06
1496,0.322536,92.1875,503.43
1497,0.245955,92.1875,592.31
1498,0.258886,92.1875,503.27
1499,0.243778,89.0625,647.46
1500,0.357311,89.0625,496.80
1501,0.320406,85.9375,582.47
1502,0.193018,92.1875,498.49
1503,0.342707,87.5000,562.04
1504,0.242144,89.0625,551.20
1505,0.288113,89.0625,500.53
1506,0.276231,90.6250,592.71
1507,0.173046,92.1875,499.59
1508,0.274602,93.7500,606.29
1509,0.186988,95.3125,501.58
1510,0.145756,96.8750,571.29
1511,0.179354,93.7500,499.03
1512,0.289001,85.9375,590.04
1513,0.446731,89.0625,496.88
1514,0.317900,90.6250,636.80
1515,0.286327,89.0625,497.40
1516,0.272101,92.1875,609.63
1517,0.164952,93.7500,494.18
1518,0.283246,87.5000,543.34
1519,0.274227,92.1875,533.44
1520,0.247112,95.3125,495.23
1521,0.381748,85.9375,588.74
1522,0.308216,90.6250,499.88
1523,0.256465,92.1875,497.35
1524,0.191721,90.6250,608.33
1525,0.251559,96.8750,498.08
1526,0.364564,82.8125,597.61
1527,0.451471,85.9375,522.52
1528,0.253065,89.0625,564.40
1529,0.220149,90.6250,543.25
1530,0.262104,95.3125,543.06
1531,0.384643,89.0625,498.02
1532,0.240787,95.3125,602.39
1533,0.408343,84.3750,542.71
1534,0.282697,90.6250,538.39
1535,0.479651,81.2500,495.38
1536,0.426414,84.3750,598.43
1537,0.283419,87.5000,504.15
1538,0.224791,90.6250,629.89
1539,0.211642,95.3125,501.24
1540,0.376341,89.0625,594.49
1541,0.224831,92.1875,503.70
1542,0.270081,87.5000,632.81
1543,0.308666,93.7500,498.20
1544,0.379784,87.5000,543.77
1545,0.319444,90.6250,542.81
1546,0.355996,89.0625,528.03
1547,0.367435,87.5000,540.72
1548,0.425991,89.0625,499.35
1549,0.177509,98.4375,586.22
1550,0.270984,89.0625,501.28
1551,0.222246,89.0625,499.31
1552,0.264138,90.6250,625.66
1553,0.201674,90.6250,500.81
1554,0.380922,85.9375,587.39
1555,0.316116,85.9375,498.76
1556,0.370326,90.6250,531.42
1557,0.281927,92.1875,558.12
1558,0.286322,90.6250,501.94
1559,0.255106,90.6250,597.55
1560,0.431017,85.9375,503.62
1561,0.374630,87.5000,527.48
1562,0.361471,85.9375,563.31
1563,0.321398,92.1875,511.62
1564,0.309380,89.0625,591.38
1565,0.224032,90.6250,500.12
1566,0.270644,90.6250,645.40
1567,0.195418,95.3125,497.17
1568,0.207847,89.0625,612.66
1569,0.365189,89.0625,499.34
1570,0.290558,87.5000,561.21
1571,0.249133,92.1875,508.61
1572,0.362482,87.5000,518.21
1573,0.203141,92.1875,569.54
1574,0.311443,89.0625,500.02
1575,0.319717,87.5000,562.62
1576,0.334905,87.5000,504.01
1577,0.237544,92.1875,550.37
1578,0.317953,87.5000,517.93
1579,0.389585,87.5000,499.78
1580,0.202368,90.6250,641.32
1581,0.346785,87.5000,499.39
1582,0.237880,93.7500,561.05
1583,0.338986,87.5000,501.05
1584,0.232550,92.1875,497.56
1585,0.174323,90.6250,610.14
1586,0.277173,89.0625,497.83
1587,0.154055,96.8750,630.80
1588,0.316552,87.5000,491.44
1589,0.184750,90.6250,625.46
1590,0.502148,85.9375,486.34
1591,0.253514,90.6250,565.45
1592,0.424870,87.5000,488.35
1593,0.227413,95.3125,546.01
1594,0.234021,92.1875,488.04
1595,0.268058,89.0625,488.71
1596,0.471241,87.5000,571.83
1597,0.172494,90.6250,494.57
1598,0.188110,92.1875,489.28
1599,0.273077,90.6250,610.78
1600,0.339003,85.9375,493.07
1601,0.200760,96.8750,642.75
1602,0.202449,96.8750,491.50
1603,0.329807,90.6250,572.09
1604,0.326343,90.6250,492.50
1605,0.273534,90.6250,528.50
1606,0.361702,85.9375,558.77
1607,0.253186,90.6250,496.12
1608,0.243482,89.0625,614.20
1609,0.183791,96.8750,499.44
1610,0.290048,89.0625,589.66
1611,0.201448,93.7500,505.73
1612,0.248152,92.1875,578.49
1613,0.404895,90.6250,501.07
1614,0.220253,89.0625,504.21
1615,0.174213,95.3125,588.65
1616,0.318333,84.3750,498.97
1617,0.317216,87.5000,524.59
1618,0.382670,87.5000,575.12
1619,0.269652,89.0625,531.71
1620,0.334353,89.0625,581.56
1621,0.307960,90.6250,553.27
1622,0.402984,89.0625,519.35
1623,0.174247,96.8750,503.69
1624,0.272051,89.0625,593.59
1625,0.144509,95.3125,500.91
1626,0.381677,81.2500,499.37
1627,0.193915,92.1875,621.72
1628,0.300289,90.6250,501.26
1629,0.454200,85.9375,619.72
1630,0.285801,92.1875,501.74
1631,0.265544,89.0625,595.05
1632,0.321471,90.6250,509.06
1633,0.261804,87.5000,659.29
1634,0.238760,90.6250,502.74
1635,0.200951,93.7500,634.11
1636,0.490392,84.3750,502.73
1637,0.177767,93.7500,573.85
1638,0.267649,89.0625,500.84
1639,0.388989,87.5000,563.17
1640,0.238994,92.1875,499.65
1641,0.432315,87.5000,503.15
1642,0.296174,89.0625,607.89
1643,0.297025,93.7500,534.12
1644,0.247477,92.1875,547.50
1645,0.321503,90.6250,503.65
1646,0.366166,82.8125,610.30
1647,0.351041,87.5000,499.14
1648,0.208715,92.1875,559.75
1649,0.179927,95.3125,500.34
1650,0.165327,95.3125,570.90
1651,0.198705,95.3125,499.58
1652,0.216717,93.7500,549.02
1653,0.259897,93.7500,520.73
1654,0.162385,92.1875,503.36
1655,0.198763,95.3125,601.56
1656,0.181958,95.3125,500.18
1657,0.163239,93.7500,591.12
1658,0.170896,92.1875,495.98
1659,0.234394,89.0625,590.85
1660,0.284189,90.6250,501.59
1661,0.232817,95.3125,585.63
1662,0.400889,85.9375,500.89
1663,0.352557,90.6250,588.27
1664,0.444829,87.5000,500.90
1665,0.178946,90.6250,562.40
1666,0.313169,92.1875,494.74
1667,0.180638,96.8750,502.54
1668,0.304669,87.5000,616.39
1669,0.327092,89.0625,502.59
1670,0.258495,93.7500,615.23
1671,0.493122,84.3750,500.86
1672,0.181231,93.7500,563.56
1673,0.243277,92.1875,498.51
1674,0.303942,87.5000,527.14
1675,0.391684,93.7500,568.23
1676,0.279195,90.6250,556.65
1677,0.307463,90.6250,506.66
1678,0.308901,84.3750,532.11
1679,0.222519,93.7500,561.44
1680,0.209324,89.0625,497.81
1681,0.152908,96.8750,608.62
1682,0.272315,87.5000,546.59
1683,0.275121,90.6250,557.57
1684,0.237454,90.6250,499.41
1685,0.302327,95.3125,588.55
1686,0.176689,95.3125,497.43
1687,0.263384,93.7500,543.59
1688,0.170092,90.6250,546.60
1689,0.385475,87.5000,531.04
1690,0.282271,93.7500,556.08
1691,0.310621,90.6250,555.76
1692,0.114283,96.8750,513.77
1693,0.400503,84.3750,548.18
1694,0.282050,89.0625,550.45
1695,0.306751,87.5000,557.07
1696,0.355585,90.6250,524.93
1697,0.172246,93.7500,498.93
1698,0.280051,89.0625,647.97
1699,0.333532,89.0625,501.39
1700,0.279395,93.7500,546.34
1701,0.484243,82.8125,513.24
